id,dep_delayed_15min
256,0.08813132345676422
257,0.02587386593222618
258,0.1868782490491867
259,0.007668058853596449
260,0.26673853397369385
261,0.06146237999200821
262,0.3378932476043701
263,0.18549109995365143
264,0.09360060095787048
265,0.255286306142807
266,0.21869313716888428
267,0.08731578290462494
268,0.22868873178958893
269,0.32708093523979187
270,0.09885755926370621
271,0.22325243055820465
272,0.22310090065002441
273,0.01454752404242754
274,0.39599546790122986
275,0.10234121233224869
276,0.01868303120136261
277,0.18725962936878204
278,0.12940125167369843
279,0.2721215784549713
280,0.15605048835277557
281,0.32123932242393494
282,0.10380961000919342
283,0.019463254138827324
284,0.17203250527381897
285,0.19333414733409882
286,0.139524444937706
287,0.1126113161444664
288,0.23412303626537323
289,0.04073125869035721
290,0.10628640651702881
291,0.14322231709957123
292,0.41744178533554077
293,0.26332756876945496
294,0.35894840955734253
295,0.047158073633909225
296,0.007523373235017061
297,0.2384219467639923
298,0.1770893633365631
299,0.1770559400320053
300,0.18172164261341095
301,0.18004301190376282
302,0.1518579125404358
303,0.289537250995636
304,0.1867704838514328
305,0.3576775789260864
306,0.1160140186548233
307,0.06084770709276199
308,0.18502794206142426
309,0.20296087861061096
310,0.3445247709751129
311,0.24903149902820587
312,0.033437903970479965
313,0.22320352494716644
314,0.2215757966041565
315,0.12189127504825592
316,0.09427563846111298
317,0.10168071836233139
318,0.2135717272758484
319,0.16082657873630524
320,0.18466393649578094
321,0.027634678408503532
322,0.12931759655475616
323,0.16900372505187988
324,0.11847679316997528
325,0.329604834318161
326,0.007017381489276886
327,0.2697536051273346
328,0.034792620688676834
329,0.15188169479370117
330,0.21525593101978302
331,0.5576984882354736
332,0.2527253329753876
333,0.12358149141073227
334,0.3424287736415863
335,0.24399685859680176
336,0.19643346965312958
337,0.05833151191473007
338,0.27759337425231934
339,0.04450571909546852
340,0.11328185349702835
341,0.3776920437812805
342,0.12307281792163849
343,0.21507000923156738
344,0.36415621638298035
345,0.569004237651825
346,0.06934521347284317
347,0.2035224586725235
348,0.09888515621423721
349,0.20616507530212402
350,0.2341691553592682
351,0.09684842824935913
352,0.2995241582393646
353,0.17718927562236786
354,0.1830344945192337
355,0.2572522759437561
356,0.026852473616600037
357,0.1275244951248169
358,0.18128634989261627
359,0.1395445168018341
360,0.14872731268405914
361,0.010785452090203762
362,0.07763621211051941
363,0.2250039279460907
364,0.03295917436480522
365,0.25637519359588623
366,0.8094218969345093
367,0.17681919038295746
368,0.3662867248058319
369,0.16400502622127533
370,0.09095457196235657
371,0.24613119661808014
372,0.29346421360969543
373,0.16382795572280884
374,0.26157137751579285
375,0.04319353029131889
376,0.346338152885437
377,0.431413859128952
378,0.17490489780902863
379,0.17803466320037842
380,0.7884472012519836
381,0.1988002508878708
382,0.07484877109527588
383,0.2252819538116455
384,0.17040729522705078
385,0.18122106790542603
386,0.21990396082401276
387,0.03207109868526459
388,0.13106012344360352
389,0.06840173900127411
390,0.3207528293132782
391,0.04607323184609413
392,0.1397487372159958
393,0.009056907147169113
394,0.211919367313385
395,0.18197420239448547
396,0.012771783396601677
397,0.012698658742010593
398,0.019297944381833076
399,0.04030458629131317
400,0.18694445490837097
401,0.03922688588500023
402,0.1267869621515274
403,0.0055915131233632565
404,0.07452630251646042
405,0.03592609614133835
406,0.27087780833244324
407,0.08980809152126312
408,0.2698362469673157
409,0.21795466542243958
410,0.23318924009799957
411,0.00731686782091856
412,0.1278837025165558
413,0.12397655844688416
414,0.42192786931991577
415,0.19950862228870392
416,0.3675832152366638
417,0.15845902264118195
418,0.16932904720306396
419,0.4431047737598419
420,0.20364859700202942
421,0.03696967661380768
422,0.017708906903862953
423,0.033142704516649246
424,0.2224440723657608
425,0.20586466789245605
426,0.14288656413555145
427,0.2927299439907074
428,0.19309546053409576
429,0.1357583850622177
430,0.1933286041021347
431,0.11634433269500732
432,0.010668056085705757
433,0.18581068515777588
434,0.12454516440629959
435,0.20481428503990173
436,0.21223348379135132
437,0.6791250705718994
438,0.2221316546201706
439,0.16687752306461334
440,0.09512931108474731
441,0.10709560662508011
442,0.1609082818031311
443,0.3159272372722626
444,0.31494346261024475
445,0.07522072643041611
446,0.15403129160404205
447,0.05899329110980034
448,0.1298740655183792
449,0.31900492310523987
450,0.516629695892334
451,0.2502509355545044
452,0.19317573308944702
453,0.007983892224729061
454,0.05677219107747078
455,0.06576712429523468
456,0.3136517405509949
457,0.0770256444811821
458,0.12907721102237701
459,0.19486358761787415
460,0.060674093663692474
461,0.015380939468741417
462,0.05177711322903633
463,0.1290484368801117
464,0.28025731444358826
465,0.17437204718589783
466,0.1543108969926834
467,0.10979771614074707
468,0.10652737319469452
469,0.03102732077240944
470,0.008037650026381016
471,0.13798272609710693
472,0.2837526798248291
473,0.4328150451183319
474,0.32865649461746216
475,0.11738099157810211
476,0.033898547291755676
477,0.11787323653697968
478,0.17561113834381104
479,0.5315300226211548
480,0.06210692226886749
481,0.22537076473236084
482,0.14080697298049927
483,0.12090086936950684
484,0.35064536333084106
485,0.1465780884027481
486,0.2302713692188263
487,0.30739161372184753
488,0.070076584815979
489,0.3515526056289673
490,0.24019789695739746
491,0.8624492883682251
492,0.25740519165992737
493,0.09320513904094696
494,0.3126871883869171
495,0.24585670232772827
496,0.13899129629135132
497,0.028087105602025986
498,0.09453058987855911
499,0.20090346038341522
500,0.366280198097229
501,0.08326263725757599
502,0.17372079193592072
503,0.16157886385917664
504,0.29994720220565796
505,0.20824094116687775
506,0.3090837895870209
507,0.09269098937511444
508,0.07287005335092545
509,0.1810978502035141
510,0.061353158205747604
511,0.32533615827560425
512,0.5979328751564026
513,0.04896428436040878
514,0.09603161364793777
515,0.2512717843055725
516,0.11463078111410141
517,0.24273081123828888
518,0.2284996062517166
519,0.13696029782295227
520,0.03496957942843437
521,0.34775346517562866
522,0.16217049956321716
523,0.27872389554977417
524,0.10907178372144699
525,0.16977575421333313
526,0.09397830814123154
527,0.00836187694221735
528,0.28210127353668213
529,0.07919511198997498
530,0.08938895165920258
531,0.24549619853496552
532,0.13854283094406128
533,0.30361196398735046
534,0.27266553044319153
535,0.23753173649311066
536,0.12891246378421783
537,0.2890852391719818
538,0.252380907535553
539,0.1937110424041748
540,0.4003978967666626
541,0.3104490041732788
542,0.37494176626205444
543,0.7580684423446655
544,0.07662446796894073
545,0.27430012822151184
546,0.02567197196185589
547,0.18901661038398743
548,0.12279684096574783
549,0.31948521733283997
550,0.7120195031166077
551,0.1312895566225052
552,0.17058630287647247
553,0.2756902575492859
554,0.13040827214717865
555,0.24354241788387299
556,0.06371360272169113
557,0.08609072118997574
558,0.11947324126958847
559,0.04601706936955452
560,0.10284517705440521
561,0.08235710859298706
562,0.322346031665802
563,0.23323771357536316
564,0.09505096077919006
565,0.3801775872707367
566,0.11918418109416962
567,0.2636677324771881
568,0.1814470887184143
569,0.01576317474246025
570,0.35172027349472046
571,0.02536598965525627
572,0.1767687201499939
573,0.47352713346481323
574,0.2021411657333374
575,0.022068416699767113
576,0.007407865487039089
577,0.04627186432480812
578,0.06110512837767601
579,0.45724570751190186
580,0.045641399919986725
581,0.6546105742454529
582,0.1384805142879486
583,0.22425754368305206
584,0.2637398838996887
585,0.2864343225955963
586,0.1841009557247162
587,0.21269704401493073
588,0.31422895193099976
589,0.32277992367744446
590,0.24444156885147095
591,0.14846248924732208
592,0.12959901988506317
593,0.05278071016073227
594,0.05944455415010452
595,0.3460284173488617
596,0.14695046842098236
597,0.21614597737789154
598,0.25803089141845703
599,0.2636989951133728
600,0.02267647534608841
601,0.1388799101114273
602,0.6846200823783875
603,0.05571223422884941
604,0.012631305493414402
605,0.38336366415023804
606,0.07535093277692795
607,0.05552636459469795
608,0.19461700320243835
609,0.33987948298454285
610,0.39570674300193787
611,0.014111755415797234
612,0.18670479953289032
613,0.18413391709327698
614,0.12970441579818726
615,0.170862078666687
616,0.1310943067073822
617,0.0759068951010704
618,0.26811590790748596
619,0.1900082528591156
620,0.3517857789993286
621,0.5460613965988159
622,0.013712235726416111
623,0.03053869493305683
624,0.009058118797838688
625,0.15732316672801971
626,0.2574259340763092
627,0.2696301341056824
628,0.3929007947444916
629,0.16095195710659027
630,0.3245646357536316
631,0.16207188367843628
632,0.21318764984607697
633,0.12473902851343155
634,0.1651884764432907
635,0.2328423112630844
636,0.21224871277809143
637,0.02967335842549801
638,0.33538493514060974
639,0.36510348320007324
640,0.08671658486127853
641,0.3385303318500519
642,0.11499477922916412
643,0.23824715614318848
644,0.27118536829948425
645,0.49821409583091736
646,0.4047746956348419
647,0.18344026803970337
648,0.046905484050512314
649,0.006855471059679985
650,0.13740965723991394
651,0.07319530099630356
652,0.1715596467256546
653,0.2985064387321472
654,0.17962774634361267
655,0.14425107836723328
656,0.11691635102033615
657,0.05808432027697563
658,0.3973834812641144
659,0.08671437948942184
660,0.02731718122959137
661,0.25367510318756104
662,0.18350480496883392
663,0.22155077755451202
664,0.22552552819252014
665,0.14707666635513306
666,0.2043999880552292
667,0.027882255613803864
668,0.11732485890388489
669,0.23121191561222076
670,0.059589043259620667
671,0.23789997398853302
672,0.3664728105068207
673,0.9415858387947083
674,0.021688159555196762
675,0.2580972909927368
676,0.25573310256004333
677,0.45556899905204773
678,0.1595280021429062
679,0.14686337113380432
680,0.07792312651872635
681,0.07730796188116074
682,0.2619624733924866
683,0.01898859068751335
684,0.09489422291517258
685,0.2220287173986435
686,0.17716994881629944
687,0.045978620648384094
688,0.4929243326187134
689,0.15897859632968903
690,0.4754262864589691
691,0.10173074901103973
692,0.08065412938594818
693,0.21165333688259125
694,0.10155679285526276
695,0.19138740003108978
696,0.2649126350879669
697,0.3997954726219177
698,0.40746787190437317
699,0.16593493521213531
700,0.19345924258232117
701,0.1512719690799713
702,0.055789534002542496
703,0.4024207890033722
704,0.38251906633377075
705,0.1959526091814041
706,0.19637855887413025
707,0.2852291464805603
708,0.2031216025352478
709,0.3699328601360321
710,0.3010669946670532
711,0.14864885807037354
712,0.14444543421268463
713,0.24439328908920288
714,0.19699619710445404
715,0.3339230418205261
716,0.3287959098815918
717,0.08653409034013748
718,0.27663543820381165
719,0.035860575735569
720,0.17223943769931793
721,0.17324061691761017
722,0.13899855315685272
723,0.06790541857481003
724,0.4109804630279541
725,0.354436993598938
726,0.2775765061378479
727,0.14816008508205414
728,0.14845982193946838
729,0.05900022014975548
730,0.13808268308639526
731,0.22504103183746338
732,0.22465507686138153
733,0.40211808681488037
734,0.04011857137084007
735,0.12132509052753448
736,0.010847634635865688
737,0.0776265487074852
738,0.18118615448474884
739,0.19577479362487793
740,0.3546413481235504
741,0.3595200181007385
742,0.24731212854385376
743,0.00530135165899992
744,0.08516130596399307
745,0.054054584354162216
746,0.20458127558231354
747,0.5021046996116638
748,0.19692113995552063
749,0.13183458149433136
750,0.41544684767723083
751,0.28760531544685364
752,0.14795896410942078
753,0.17959433794021606
754,0.1826343536376953
755,0.03181841969490051
756,0.12675057351589203
757,0.06382303684949875
758,0.5582871437072754
759,0.26636433601379395
760,0.07502371817827225
761,0.2523292899131775
762,0.0064807129092514515
763,0.23761139810085297
764,0.4680684208869934
765,0.28915512561798096
766,0.06879222393035889
767,0.2796177268028259
768,0.5585889220237732
769,0.15592794120311737
770,0.20218931138515472
771,0.18255697190761566
772,0.10927017033100128
773,0.1960352510213852
774,0.4907378554344177
775,0.07578665763139725
776,0.12310222536325455
777,0.2508311867713928
778,0.14332890510559082
779,0.43894997239112854
780,0.06110866367816925
781,0.27468976378440857
782,0.3676908612251282
783,0.19619229435920715
784,0.13898958265781403
785,0.020533617585897446
786,0.2966749966144562
787,0.15964388847351074
788,0.19729822874069214
789,0.03390757367014885
790,0.1978587657213211
791,0.2573252320289612
792,0.07969340682029724
793,0.0930689126253128
794,0.05594586580991745
795,0.5532118678092957
796,0.00842555332928896
797,0.13371765613555908
798,0.07125941663980484
799,0.04215962067246437
800,0.05480285361409187
801,0.051263514906167984
802,0.13860924541950226
803,0.01125050988048315
804,0.1695174127817154
805,0.22265806794166565
806,0.46704399585723877
807,0.006951364688575268
808,0.08325686305761337
809,0.10987452417612076
810,0.09081786125898361
811,0.19455476105213165
812,0.1388109177350998
813,0.28292399644851685
814,0.165321946144104
815,0.15873298048973083
816,0.17216931283473969
817,0.16595977544784546
818,0.1490761935710907
819,0.3081645965576172
820,0.03461827337741852
821,0.19448527693748474
822,0.2948916554450989
823,0.119207002222538
824,0.2518887221813202
825,0.006320384331047535
826,0.1474473476409912
827,0.4224505126476288
828,0.05239449068903923
829,0.01657899096608162
830,0.1510990709066391
831,0.10003150254487991
832,0.6666816473007202
833,0.25404608249664307
834,0.12863671779632568
835,0.046601854264736176
836,0.18995346128940582
837,0.3053215742111206
838,0.26446980237960815
839,0.6660615801811218
840,0.2018038034439087
841,0.10408341884613037
842,0.1620885133743286
843,0.3299216032028198
844,0.3647889196872711
845,0.023132044821977615
846,0.14820007979869843
847,0.1641487181186676
848,0.039640672504901886
849,0.08039151877164841
850,0.22218012809753418
851,0.06358517706394196
852,0.07966957241296768
853,0.18229176104068756
854,0.039256639778614044
855,0.011383550241589546
856,0.15898750722408295
857,0.2557624578475952
858,0.29080137610435486
859,0.2177475541830063
860,0.2592204213142395
861,0.274732768535614
862,0.016321873292326927
863,0.28468775749206543
864,0.10778594762086868
865,0.10500326007604599
866,0.09940198063850403
867,0.11994047462940216
868,0.14373353123664856
869,0.039647918194532394
870,0.2793425917625427
871,0.10840320587158203
872,0.006725406739860773
873,0.05010771006345749
874,0.5361287593841553
875,0.09885241836309433
876,0.021512571722269058
877,0.5009956359863281
878,0.28888532519340515
879,0.19028322398662567
880,0.31021982431411743
881,0.02920852228999138
882,0.039280302822589874
883,0.11732729524374008
884,0.16444696485996246
885,0.3528294563293457
886,0.5506249666213989
887,0.04560505226254463
888,0.82318514585495
889,0.06440973281860352
890,0.14163124561309814
891,0.07039441168308258
892,0.20955170691013336
893,0.07115794718265533
894,0.13082367181777954
895,0.1788414567708969
896,0.05241383612155914
897,0.20602914690971375
898,0.1695653647184372
899,0.6403447985649109
900,0.22665797173976898
901,0.12361039966344833
902,0.13969162106513977
903,0.12889812886714935
904,0.14290392398834229
905,0.21753379702568054
906,0.3174261152744293
907,0.15526749193668365
908,0.1526569426059723
909,0.061331819742918015
910,0.018445586785674095
911,0.25114116072654724
912,0.029276395216584206
913,0.23884287476539612
914,0.13731488585472107
915,0.14560061693191528
916,0.6714181303977966
917,0.13090375065803528
918,0.29779306054115295
919,0.07703942805528641
920,0.09539348632097244
921,0.25078195333480835
922,0.26110824942588806
923,0.46113428473472595
924,0.16732339560985565
925,0.3418603539466858
926,0.06825482100248337
927,0.0819590613245964
928,0.19087707996368408
929,0.8434090614318848
930,0.05833958089351654
931,0.18421223759651184
932,0.06289048492908478
933,0.028100699186325073
934,0.38423749804496765
935,0.01942264847457409
936,0.29591092467308044
937,0.04960935190320015
938,0.006685272324830294
939,0.18573899567127228
940,0.15811604261398315
941,0.3646239936351776
942,0.2828688323497772
943,0.21258725225925446
944,0.04747810587286949
945,0.05079302191734314
946,0.19514326751232147
947,0.07370167225599289
948,0.30242547392845154
949,0.15391187369823456
950,0.15273378789424896
951,0.26704010367393494
952,0.19365499913692474
953,0.05147859826683998
954,0.12534113228321075
955,0.25064709782600403
956,0.32375094294548035
957,0.3505041003227234
958,0.7624279856681824
959,0.2138228714466095
960,0.33055487275123596
961,0.22318874299526215
962,0.12246549129486084
963,0.11912769079208374
964,0.07824569195508957
965,0.32277947664260864
966,0.20901761949062347
967,0.23236554861068726
968,0.3812054693698883
969,0.1784621775150299
970,0.1699313223361969
971,0.47122710943222046
972,0.043091852217912674
973,0.2256445735692978
974,0.24677933752536774
975,0.018849512562155724
976,0.16985316574573517
977,0.11252843588590622
978,0.25446784496307373
979,0.01596326380968094
980,0.15663690865039825
981,0.022884653881192207
982,0.15199080109596252
983,0.10917612910270691
984,0.12853623926639557
985,0.37196049094200134
986,0.04692384973168373
987,0.15695516765117645
988,0.3821537494659424
989,0.11025610566139221
990,0.32727500796318054
991,0.05778111144900322
992,0.18738219141960144
993,0.059545066207647324
994,0.5256427526473999
995,0.26289668679237366
996,0.04243667051196098
997,0.07229235023260117
998,0.23093295097351074
999,0.07799634337425232
1000,0.21655915677547455
1001,0.2665092945098877
1002,0.22071078419685364
1003,0.09107315540313721
1004,0.06659530848264694
1005,0.18524226546287537
1006,0.3557729721069336
1007,0.17701265215873718
1008,0.09830711781978607
1009,0.47097450494766235
1010,0.24226315319538116
1011,0.11750849336385727
1012,0.15763354301452637
1013,0.009038097225129604
1014,0.11820350587368011
1015,0.20358788967132568
1016,0.10423405468463898
1017,0.3678818941116333
1018,0.07352285832166672
1019,0.14349471032619476
1020,0.5323659777641296
1021,0.03966028243303299
1022,0.04859725013375282
1023,0.2695159316062927
1024,0.08172458410263062
1025,0.06713605672121048
1026,0.1457487791776657
1027,0.10778837651014328
1028,0.009519130922853947
1029,0.2974157929420471
1030,0.22819551825523376
1031,0.22389161586761475
1032,0.12202528864145279
1033,0.12038359045982361
1034,0.046802159398794174
1035,0.13833345472812653
1036,0.03553688898682594
1037,0.03318903222680092
1038,0.3010745644569397
1039,0.4349331557750702
1040,0.14699770510196686
1041,0.04215454310178757
1042,0.14862863719463348
1043,0.3671222925186157
1044,0.1307719200849533
1045,0.19070646166801453
1046,0.1364188939332962
1047,0.12211240082979202
1048,0.008543082512915134
1049,0.2685428857803345
1050,0.17091690003871918
1051,0.12374076247215271
1052,0.20115651190280914
1053,0.2829197645187378
1054,0.19565528631210327
1055,0.2983447313308716
1056,0.05812535807490349
1057,0.35916003584861755
1058,0.059479229152202606
1059,0.03161761164665222
1060,0.24716243147850037
1061,0.004412337206304073
1062,0.025519389659166336
1063,0.2010030299425125
1064,0.16123700141906738
1065,0.2093179076910019
1066,0.018118347972631454
1067,0.15196473896503448
1068,0.25352948904037476
1069,0.12927985191345215
1070,0.21800605952739716
1071,0.01307734940201044
1072,0.33448898792266846
1073,0.18938712775707245
1074,0.2561272084712982
1075,0.22003653645515442
1076,0.10360579192638397
1077,0.4405061602592468
1078,0.12990397214889526
1079,0.020395783707499504
1080,0.1076597049832344
1081,0.24828685820102692
1082,0.1663104146718979
1083,0.7407304644584656
1084,0.046263426542282104
1085,0.07634638249874115
1086,0.02904137782752514
1087,0.014238799922168255
1088,0.1930527538061142
1089,0.23587946593761444
1090,0.06289135664701462
1091,0.4162765145301819
1092,0.36181941628456116
1093,0.16887500882148743
1094,0.14546425640583038
1095,0.09447991102933884
1096,0.038511842489242554
1097,0.22191272675991058
1098,0.5397284626960754
1099,0.18648330867290497
1100,0.32184267044067383
1101,0.22323189675807953
1102,0.006502788048237562
1103,0.09687630832195282
1104,0.16848836839199066
1105,0.1647593080997467
1106,0.22567665576934814
1107,0.2392299324274063
1108,0.21365924179553986
1109,0.31338781118392944
1110,0.17056748270988464
1111,0.353310763835907
1112,0.19316697120666504
1113,0.11349912732839584
1114,0.4174218475818634
1115,0.05934114009141922
1116,0.26100367307662964
1117,0.19026705622673035
1118,0.23176012933254242
1119,0.1334211528301239
1120,0.30202582478523254
1121,0.19196942448616028
1122,0.20639634132385254
1123,0.3048780560493469
1124,0.23175126314163208
1125,0.15719279646873474
1126,0.15113665163516998
1127,0.11050166189670563
1128,0.1465616524219513
1129,0.3683948814868927
1130,0.14007346332073212
1131,0.25443172454833984
1132,0.49691665172576904
1133,0.13433575630187988
1134,0.23373346030712128
1135,0.20537516474723816
1136,0.06628827750682831
1137,0.09249866008758545
1138,0.08611238747835159
1139,0.2789060175418854
1140,0.08300597965717316
1141,0.21164752542972565
1142,0.008082005195319653
1143,0.10334751754999161
1144,0.41172096133232117
1145,0.10346710681915283
1146,0.1263018399477005
1147,0.17091993987560272
1148,0.12616774439811707
1149,0.06635646522045135
1150,0.12391666322946548
1151,0.2630865275859833
1152,0.22862665355205536
1153,0.1866971105337143
1154,0.16220833361148834
1155,0.06957418471574783
1156,0.01938040927052498
1157,0.1354084312915802
1158,0.13190189003944397
1159,0.02872859127819538
1160,0.8368080854415894
1161,0.1432555764913559
1162,0.20726639032363892
1163,0.3940853476524353
1164,0.20532944798469543
1165,0.1152978390455246
1166,0.08541907370090485
1167,0.1647816300392151
1168,0.12375594675540924
1169,0.20378051698207855
1170,0.15371066331863403
1171,0.34610286355018616
1172,0.8516013622283936
1173,0.26524946093559265
1174,0.26117652654647827
1175,0.4686703681945801
1176,0.06114441528916359
1177,0.030770614743232727
1178,0.3187974989414215
1179,0.18856850266456604
1180,0.1494046449661255
1181,0.06918434798717499
1182,0.1631602644920349
1183,0.10946984589099884
1184,0.20722417533397675
1185,0.1853778064250946
1186,0.18135598301887512
1187,0.02654302679002285
1188,0.17389249801635742
1189,0.22779685258865356
1190,0.06989900022745132
1191,0.054520465433597565
1192,0.09192228317260742
1193,0.21933969855308533
1194,0.14550741016864777
1195,0.25838416814804077
1196,0.10860217362642288
1197,0.2631514072418213
1198,0.20276470482349396
1199,0.2735867202281952
1200,0.5606166124343872
1201,0.3994717597961426
1202,0.235028475522995
1203,0.3359501361846924
1204,0.27965909242630005
1205,0.1653652936220169
1206,0.23445607721805573
1207,0.13040684163570404
1208,0.1322835087776184
1209,0.10464697331190109
1210,0.2243596464395523
1211,0.10394146293401718
1212,0.042991753667593
1213,0.37708720564842224
1214,0.17227678000926971
1215,0.17827121913433075
1216,0.2687110900878906
1217,0.0994938537478447
1218,0.0706426203250885
1219,0.03639847785234451
1220,0.4114023745059967
1221,0.23865047097206116
1222,0.28234466910362244
1223,0.24898655712604523
1224,0.008029673248529434
1225,0.2462989091873169
1226,0.12567511200904846
1227,0.031612578779459
1228,0.1824885606765747
1229,0.08217525482177734
1230,0.14161278307437897
1231,0.06804928183555603
1232,0.29806187748908997
1233,0.005817722529172897
1234,0.20100975036621094
1235,0.14118823409080505
1236,0.008605274371802807
1237,0.4016304612159729
1238,0.43128761649131775
1239,0.07744139432907104
1240,0.07785600423812866
1241,0.07379375398159027
1242,0.05990251153707504
1243,0.006728602107614279
1244,0.19448553025722504
1245,0.2972613275051117
1246,0.20382137596607208
1247,0.00537174241617322
1248,0.12211329489946365
1249,0.43780672550201416
