id,dep_delayed_15min
240,0.1381056010723114
241,0.29915764927864075
242,0.13598309457302094
243,0.11009228974580765
244,0.1319238841533661
245,0.202549010515213
246,0.3662263751029968
247,0.2515934109687805
248,0.6399651169776917
249,0.2548955976963043
250,0.266686350107193
251,0.03764189034700394
252,0.049432698637247086
253,0.18487179279327393
254,0.3917095363140106
255,0.23433421552181244
256,0.13063828647136688
257,0.016923336312174797
258,0.1828923523426056
259,0.009208373725414276
260,0.3093629479408264
261,0.06622221320867538
262,0.3304194211959839
263,0.16720500588417053
264,0.12261766195297241
265,0.2502889633178711
266,0.19882169365882874
267,0.07659522444009781
268,0.2314591109752655
269,0.30781421065330505
270,0.07621019333600998
271,0.18700626492500305
272,0.2349725365638733
273,0.01943596638739109
274,0.3911467492580414
275,0.10274826735258102
276,0.0172926876693964
277,0.1602385938167572
278,0.09890597313642502
279,0.23953594267368317
280,0.18169939517974854
281,0.3071829676628113
282,0.14280110597610474
283,0.023354211822152138
284,0.17614971101284027
285,0.17631042003631592
286,0.27762866020202637
287,0.08801525831222534
288,0.26842325925827026
289,0.03606163337826729
290,0.10308864712715149
291,0.1367078721523285
292,0.4061153829097748
293,0.23334071040153503
294,0.34948691725730896
295,0.07188517600297928
296,0.01112800370901823
297,0.17848894000053406
298,0.14081871509552002
299,0.19133983552455902
300,0.17235799133777618
301,0.15644612908363342
302,0.1298271268606186
303,0.2729724049568176
304,0.1731523722410202
305,0.341483473777771
306,0.11873418092727661
307,0.05347110703587532
308,0.25189170241355896
309,0.17860917747020721
310,0.30157092213630676
311,0.20195402204990387
312,0.03583604469895363
313,0.2483653724193573
314,0.2263830602169037
315,0.13453246653079987
316,0.12972359359264374
317,0.08490389585494995
318,0.25819626450538635
319,0.14899712800979614
320,0.16971701383590698
321,0.031066488474607468
322,0.11195883899927139
323,0.12722086906433105
324,0.14556828141212463
325,0.33897092938423157
326,0.008411919698119164
327,0.20567907392978668
328,0.03503261134028435
329,0.1611456423997879
330,0.24634280800819397
331,0.4536716341972351
332,0.2915116846561432
333,0.14080752432346344
334,0.4694497585296631
335,0.2128525674343109
336,0.2199133336544037
337,0.04586057737469673
338,0.2745905816555023
339,0.04014822840690613
340,0.18368476629257202
341,0.3315739035606384
342,0.12225084006786346
343,0.2672629952430725
344,0.47237229347229004
345,0.5044461488723755
346,0.08041905611753464
347,0.22211414575576782
348,0.12702985107898712
349,0.18742768466472626
350,0.3009369671344757
351,0.10634755343198776
352,0.40380069613456726
353,0.24188125133514404
354,0.18500645458698273
355,0.25826776027679443
356,0.037199463695287704
357,0.10260463505983353
358,0.16979455947875977
359,0.12620322406291962
360,0.14724266529083252
361,0.01015906035900116
362,0.07473871111869812
363,0.2217131108045578
364,0.021970078349113464
365,0.2743082046508789
366,0.8108162879943848
367,0.151324063539505
368,0.2814655601978302
369,0.21894489228725433
370,0.1110958531498909
371,0.2520560920238495
372,0.24336419999599457
373,0.16551360487937927
374,0.30527743697166443
375,0.039234261959791183
376,0.33333176374435425
377,0.37504687905311584
378,0.1673659086227417
379,0.22500889003276825
380,0.7562324404716492
381,0.17437933385372162
382,0.08236437290906906
383,0.2047104388475418
384,0.14625103771686554
385,0.17166362702846527
386,0.19328033924102783
387,0.033111538738012314
388,0.15066681802272797
389,0.05214555561542511
390,0.3296844959259033
391,0.052223317325115204
392,0.12814663350582123
393,0.008272524923086166
394,0.21441814303398132
395,0.20357120037078857
396,0.01617100089788437
397,0.013411398977041245
398,0.023869546130299568
399,0.04993176832795143
400,0.22855344414710999
401,0.04078812152147293
402,0.19188199937343597
403,0.005703916773200035
404,0.06511154770851135
405,0.04688137024641037
406,0.3380621671676636
407,0.10009850561618805
408,0.2407316416501999
409,0.18887555599212646
410,0.12802183628082275
411,0.008420590311288834
412,0.15938392281532288
413,0.13529746234416962
414,0.4668399691581726
415,0.15664581954479218
416,0.4168292284011841
417,0.16149264574050903
418,0.18723413348197937
419,0.4574330151081085
420,0.19857162237167358
421,0.04491480439901352
422,0.018158545717597008
423,0.04117709398269653
424,0.2001596987247467
425,0.22552409768104553
426,0.1516580730676651
427,0.30171194672584534
428,0.18309012055397034
429,0.16718922555446625
430,0.29156750440597534
431,0.11740396171808243
432,0.012606666423380375
433,0.20169371366500854
434,0.14122742414474487
435,0.16532208025455475
436,0.1853218972682953
437,0.6058835387229919
438,0.3066239655017853
439,0.15037725865840912
440,0.10221359133720398
441,0.10516094416379929
442,0.17815372347831726
443,0.3865993618965149
444,0.28930583596229553
445,0.04636319354176521
446,0.1567237377166748
447,0.0653340294957161
448,0.1335517168045044
449,0.30473804473876953
450,0.46824926137924194
451,0.26624661684036255
452,0.2015307992696762
453,0.007565278094261885
454,0.04230104014277458
455,0.0667441114783287
456,0.3664431571960449
457,0.09337858110666275
458,0.1807386726140976
459,0.23168066143989563
460,0.05034215375781059
461,0.027992336079478264
462,0.05713808536529541
463,0.13935202360153198
464,0.2945655286312103
465,0.19927872717380524
466,0.19891725480556488
467,0.1189781129360199
468,0.11097074300050735
469,0.09025520831346512
470,0.007457098923623562
471,0.15867266058921814
472,0.25618401169776917
473,0.4632277488708496
474,0.3345238268375397
475,0.14196345210075378
476,0.03534410893917084
477,0.14884717762470245
478,0.23235246539115906
479,0.46683090925216675
480,0.0711233988404274
481,0.20159576833248138
482,0.15946289896965027
483,0.13266237080097198
484,0.3608654737472534
485,0.1265213042497635
486,0.30007973313331604
487,0.3066437542438507
488,0.08026888966560364
489,0.43082261085510254
490,0.3730040192604065
491,0.7694115042686462
492,0.2662375271320343
493,0.10897333920001984
494,0.32623282074928284
495,0.28445860743522644
496,0.15908397734165192
497,0.03018890880048275
498,0.10650195926427841
499,0.1797209084033966
500,0.49346476793289185
501,0.0999172031879425
502,0.19477902352809906
503,0.20699836313724518
504,0.279105544090271
505,0.2049521952867508
506,0.2995896637439728
507,0.12533827126026154
508,0.07788462936878204
509,0.18755318224430084
510,0.07454842329025269
511,0.39077603816986084
512,0.6026367545127869
513,0.0480475015938282
514,0.1179186999797821
515,0.27521640062332153
516,0.14312508702278137
517,0.23288585245609283
518,0.19686205685138702
519,0.12894058227539062
520,0.02944341115653515
521,0.3990025818347931
522,0.15884406864643097
523,0.3202011287212372
524,0.09960475564002991
525,0.18555937707424164
526,0.09419488906860352
527,0.007949688471853733
528,0.29955631494522095
529,0.044443145394325256
530,0.09220106899738312
531,0.18386316299438477
532,0.12286179512739182
533,0.31143298745155334
534,0.31065866351127625
535,0.2356531172990799
536,0.19030995666980743
537,0.28422459959983826
538,0.22913864254951477
539,0.17945684492588043
540,0.4035942554473877
541,0.2729351222515106
542,0.3428758978843689
543,0.7142477035522461
544,0.07807514816522598
545,0.3255293667316437
546,0.014994085766375065
547,0.22700710594654083
548,0.1258212774991989
549,0.3461788296699524
550,0.6668500304222107
551,0.14156796038150787
552,0.1566004604101181
553,0.2744159698486328
554,0.10756999999284744
555,0.2344619631767273
556,0.06595230847597122
557,0.09028680622577667
558,0.16513673961162567
559,0.03680199012160301
560,0.11278195679187775
561,0.09467986226081848
562,0.3204540014266968
563,0.19851982593536377
564,0.07075349241495132
565,0.3331626355648041
566,0.1315031200647354
567,0.24832670390605927
568,0.15892522037029266
569,0.018006324768066406
570,0.28540247678756714
571,0.030369648709893227
572,0.1891007274389267
573,0.4756414294242859
574,0.16871953010559082
575,0.023419998586177826
576,0.0074777742847800255
577,0.0461486354470253
578,0.060207098722457886
579,0.38574180006980896
580,0.051352549344301224
581,0.7757113575935364
582,0.2244952917098999
583,0.20754632353782654
584,0.3124154210090637
585,0.32209113240242004
586,0.21779559552669525
587,0.22030247747898102
588,0.28662964701652527
589,0.3252410590648651
590,0.25589221715927124
591,0.1076371893286705
592,0.16028490662574768
593,0.04277033358812332
594,0.05809594318270683
595,0.34678640961647034
596,0.1228424459695816
597,0.2567417323589325
598,0.196546733379364
599,0.309882253408432
600,0.028468742966651917
601,0.1415637731552124
602,0.7257404327392578
603,0.06713695079088211
604,0.007591741159558296
605,0.33388105034828186
606,0.06400509923696518
607,0.08573566377162933
608,0.22304119169712067
609,0.40421876311302185
610,0.3414981961250305
611,0.01728682965040207
612,0.16576474905014038
613,0.18312270939350128
614,0.1387510597705841
615,0.16976089775562286
616,0.11693589389324188
617,0.057962216436862946
618,0.2821381986141205
619,0.1792202740907669
620,0.33025428652763367
621,0.6400111317634583
622,0.015888039022684097
623,0.04195356369018555
624,0.009351043030619621
625,0.16759581863880157
626,0.33237138390541077
627,0.4012012481689453
628,0.5423148274421692
629,0.1372871845960617
630,0.23996762931346893
631,0.11750106513500214
632,0.15686093270778656
633,0.14865727722644806
634,0.17541851103305817
635,0.24640586972236633
636,0.31901222467422485
637,0.029068447649478912
638,0.2887527346611023
639,0.25184860825538635
640,0.06024780869483948
641,0.3833329379558563
642,0.14620383083820343
643,0.30782604217529297
644,0.23694753646850586
645,0.6078996658325195
646,0.37530389428138733
647,0.1873627007007599
648,0.042542729526758194
649,0.006627257447689772
650,0.12437187135219574
651,0.0848383828997612
652,0.23531197011470795
653,0.24067777395248413
654,0.22431762516498566
655,0.14704138040542603
656,0.13523095846176147
657,0.0559723787009716
658,0.40181976556777954
659,0.06888723373413086
660,0.030244646593928337
661,0.30424371361732483
662,0.23796389997005463
663,0.16704319417476654
664,0.18108534812927246
665,0.11977463215589523
666,0.21530383825302124
667,0.02843851037323475
668,0.13598844408988953
669,0.2812955677509308
670,0.04245605692267418
671,0.2155606597661972
672,0.34309259057044983
673,0.9607471227645874
674,0.022221162915229797
675,0.3120594322681427
676,0.1907903552055359
677,0.3491751253604889
678,0.1492372751235962
679,0.1664050668478012
680,0.0702614113688469
681,0.06621599197387695
682,0.2692159414291382
683,0.021162496879696846
684,0.08798963576555252
685,0.20746704936027527
686,0.19598591327667236
687,0.04207286983728409
688,0.5571461319923401
689,0.12144505232572556
690,0.4425079822540283
691,0.10539429634809494
692,0.08620765060186386
693,0.1876855194568634
694,0.0902685597538948
695,0.22035489976406097
696,0.22583284974098206
697,0.349568635225296
698,0.38800060749053955
699,0.12055543810129166
700,0.17196041345596313
701,0.12842383980751038
702,0.07964535057544708
703,0.4081885516643524
704,0.36238986253738403
705,0.2980494499206543
706,0.2004167139530182
707,0.2456520050764084
708,0.1940479427576065
709,0.2783297896385193
710,0.21726025640964508
711,0.11899511516094208
712,0.17627045512199402
713,0.3928902745246887
714,0.19297821819782257
715,0.31872251629829407
716,0.3066074252128601
717,0.08160486072301865
718,0.2601372003555298
719,0.03673600032925606
720,0.18973585963249207
721,0.2053862363100052
722,0.15805590152740479
723,0.055781662464141846
724,0.3028339743614197
725,0.24706143140792847
726,0.2640921473503113
727,0.14451557397842407
728,0.14478741586208344
729,0.0461735762655735
730,0.13193127512931824
731,0.18219566345214844
732,0.17944128811359406
733,0.3652499318122864
734,0.042459405958652496
735,0.1311967670917511
736,0.010966251604259014
737,0.07593235373497009
738,0.17457810044288635
739,0.17841821908950806
740,0.2910171449184418
741,0.36458176374435425
742,0.24008400738239288
743,0.005359380040317774
744,0.10239434242248535
745,0.08741938322782516
746,0.20786131918430328
747,0.45329782366752625
748,0.18922832608222961
749,0.13816964626312256
750,0.3979412615299225
751,0.3299359083175659
752,0.17601647973060608
753,0.15566948056221008
754,0.19667984545230865
755,0.03457750007510185
756,0.08874813467264175
757,0.06478650867938995
758,0.46837514638900757
759,0.29413244128227234
760,0.06606516242027283
761,0.3007364869117737
762,0.01207055989652872
763,0.2324940413236618
764,0.39190810918807983
765,0.23026607930660248
766,0.06916574388742447
767,0.26621749997138977
768,0.5297585725784302
769,0.2261616289615631
770,0.20538924634456635
771,0.17283956706523895
772,0.1363842487335205
773,0.2490745633840561
774,0.5032679438591003
775,0.07457665354013443
776,0.11316116154193878
777,0.23621968924999237
778,0.16996440291404724
779,0.4459724426269531
780,0.05119031295180321
781,0.2470918744802475
782,0.3844684660434723
783,0.18044650554656982
784,0.12872545421123505
785,0.023424476385116577
786,0.30279818177223206
787,0.16708150506019592
788,0.18833312392234802
789,0.0360206663608551
790,0.31258004903793335
791,0.3304327130317688
792,0.06988508254289627
793,0.10495157539844513
794,0.08915837109088898
795,0.5857785940170288
796,0.011957712471485138
797,0.16356056928634644
798,0.0830954909324646
799,0.028940655291080475
800,0.07564408332109451
801,0.07607819139957428
802,0.1430353969335556
803,0.01671130768954754
804,0.1536944955587387
805,0.24503223598003387
806,0.5228346586227417
807,0.007585241459310055
808,0.10337372124195099
809,0.11077319085597992
810,0.1075061559677124
811,0.1387406587600708
812,0.13491949439048767
813,0.2643335461616516
814,0.18565967679023743
815,0.15504401922225952
816,0.1618042141199112
817,0.15410591661930084
818,0.18842466175556183
819,0.3313799798488617
820,0.03786516189575195
821,0.15342967212200165
822,0.36600208282470703
823,0.12728384137153625
824,0.3069615960121155
825,0.0074298386462032795
826,0.1426040530204773
827,0.3062458038330078
828,0.04367639869451523
829,0.024479050189256668
830,0.18850837647914886
831,0.10497444868087769
832,0.5426055788993835
833,0.2909514605998993
834,0.12293709814548492
835,0.035953063517808914
836,0.2280535101890564
837,0.336801677942276
838,0.32361629605293274
839,0.6744698286056519
840,0.24442735314369202
841,0.09960704296827316
842,0.1481616050004959
843,0.29349684715270996
844,0.35107505321502686
845,0.02620539627969265
846,0.1504482626914978
847,0.18021170794963837
848,0.05049840360879898
849,0.07253089547157288
850,0.2214142382144928
851,0.07929544895887375
852,0.060995034873485565
853,0.24155263602733612
854,0.033546216785907745
855,0.010485677048563957
856,0.21939581632614136
857,0.267577201128006
858,0.24349895119667053
859,0.23836246132850647
860,0.2839210033416748
861,0.2515726685523987
862,0.012345940805971622
863,0.2436244934797287
864,0.11656298488378525
865,0.12054140865802765
866,0.1502312868833542
867,0.1380804032087326
868,0.14924314618110657
869,0.03417244553565979
870,0.35707423090934753
871,0.1169765293598175
872,0.0066923052072525024
873,0.033087823539972305
874,0.4394994378089905
875,0.09267031401395798
876,0.024426186457276344
877,0.3981930911540985
878,0.2506590485572815
879,0.20799006521701813
880,0.27135783433914185
881,0.03434927761554718
882,0.048296112567186356
883,0.1311987191438675
884,0.16497214138507843
885,0.32470929622650146
886,0.49327516555786133
887,0.048388488590717316
888,0.7810874581336975
889,0.06401289999485016
890,0.1588849276304245
891,0.06893272697925568
892,0.18316425383090973
893,0.09196645766496658
894,0.13915865123271942
895,0.21058961749076843
896,0.03580297529697418
897,0.21353808045387268
898,0.1586575210094452
899,0.6050465703010559
900,0.2204967439174652
901,0.10356216877698898
902,0.1236351877450943
903,0.1432158499956131
904,0.12120920419692993
905,0.20900681614875793
906,0.2887212634086609
907,0.17014922201633453
908,0.16247697174549103
909,0.06526973098516464
910,0.019247496500611305
911,0.23959653079509735
912,0.020213574171066284
913,0.2809388041496277
914,0.1579752415418625
915,0.15900853276252747
916,0.7870558500289917
917,0.11106378585100174
918,0.2655400037765503
919,0.0728101059794426
920,0.08319725096225739
921,0.2896451950073242
922,0.277193158864975
923,0.43437156081199646
924,0.1934383064508438
925,0.3448176085948944
926,0.06553209573030472
927,0.09015148878097534
928,0.2556683421134949
929,0.811316967010498
930,0.054193153977394104
931,0.17207561433315277
932,0.06777322292327881
933,0.029807446524500847
934,0.38741517066955566
935,0.026257604360580444
936,0.34049198031425476
937,0.04766731709241867
938,0.006931177340447903
939,0.1656886786222458
940,0.14873692393302917
941,0.333783358335495
942,0.3130906820297241
943,0.25861844420433044
944,0.06785068660974503
945,0.0383211113512516
946,0.1921026110649109
947,0.06834693253040314
948,0.25807884335517883
949,0.17797264456748962
950,0.15644720196723938
951,0.24814067780971527
952,0.2055528610944748
953,0.04202244058251381
954,0.10495388507843018
955,0.20982614159584045
956,0.28390341997146606
957,0.22806300222873688
958,0.8014801144599915
959,0.27413439750671387
960,0.37815481424331665
961,0.19676342606544495
962,0.1385563760995865
963,0.10714905709028244
964,0.08235421031713486
965,0.32230445742607117
966,0.2727852463722229
967,0.2169734388589859
968,0.4401067793369293
969,0.18535469472408295
970,0.23861268162727356
971,0.487074077129364
972,0.06310750544071198
973,0.23015309870243073
974,0.1753961592912674
975,0.01732003130018711
976,0.18855004012584686
977,0.09169355779886246
978,0.2643204927444458
979,0.015390618704259396
980,0.16484719514846802
981,0.02925228886306286
982,0.14415273070335388
983,0.13124285638332367
984,0.13865593075752258
985,0.24014410376548767
986,0.04876350238919258
987,0.2248048633337021
988,0.28948983550071716
989,0.094697505235672
990,0.264242023229599
991,0.09069780260324478
992,0.19973887503147125
993,0.06313296407461166
994,0.5622639656066895
995,0.224192813038826
996,0.043096669018268585
997,0.056893981993198395
998,0.21026086807250977
999,0.10834755003452301
1000,0.23662419617176056
1001,0.3217780590057373
1002,0.20727519690990448
1003,0.1278703808784485
1004,0.08485809713602066
1005,0.22878316044807434
1006,0.31461018323898315
1007,0.17558704316616058
1008,0.10982652753591537
1009,0.40342065691947937
1010,0.18980464339256287
1011,0.139779731631279
1012,0.20422489941120148
1013,0.010859311558306217
1014,0.11275079846382141
1015,0.20171894133090973
1016,0.090782530605793
1017,0.3094457983970642
1018,0.0926002562046051
1019,0.18135353922843933
1020,0.49790051579475403
1021,0.02238543890416622
1022,0.03276605159044266
1023,0.2835901975631714
1024,0.08507487922906876
1025,0.06566812098026276
1026,0.15455566346645355
1027,0.1327848583459854
1028,0.007284355815500021
1029,0.2773897647857666
1030,0.22214266657829285
1031,0.25802135467529297
1032,0.1225215271115303
1033,0.10014431178569794
1034,0.051427699625492096
1035,0.183684840798378
1036,0.05177294462919235
1037,0.025979092344641685
1038,0.4242576062679291
1039,0.3302418291568756
1040,0.1517210751771927
1041,0.039321452379226685
1042,0.16010063886642456
1043,0.3734678626060486
1044,0.1479184776544571
1045,0.19227668642997742
1046,0.2145760953426361
1047,0.1276150345802307
1048,0.008238696493208408
1049,0.33476167917251587
1050,0.23523415625095367
1051,0.13288946449756622
1052,0.22810278832912445
1053,0.28758037090301514
1054,0.18441137671470642
1055,0.26661422848701477
1056,0.07089422643184662
1057,0.37127235531806946
1058,0.056519340723752975
1059,0.032305940985679626
1060,0.2828616797924042
1061,0.004695012699812651
1062,0.018413014709949493
1063,0.23283126950263977
1064,0.14961102604866028
1065,0.18422511219978333
1066,0.014772466383874416
1067,0.13393035531044006
1068,0.216859370470047
1069,0.13519075512886047
1070,0.22516542673110962
1071,0.022068411111831665
1072,0.38916945457458496
1073,0.16523462533950806
1074,0.23391956090927124
1075,0.23579174280166626
1076,0.08283979445695877
1077,0.40007516741752625
1078,0.11154130101203918
1079,0.020880842581391335
1080,0.1073097363114357
1081,0.2309631109237671
1082,0.1838783472776413
1083,0.7330490946769714
1084,0.06707214564085007
1085,0.08970817923545837
1086,0.029241692274808884
1087,0.015075884759426117
1088,0.16684900224208832
1089,0.1933032125234604
1090,0.07232790440320969
1091,0.35730719566345215
1092,0.37778440117836
1093,0.18599194288253784
1094,0.13351862132549286
1095,0.10663869976997375
1096,0.047196708619594574
1097,0.17760886251926422
1098,0.5146260857582092
1099,0.22912804782390594
1100,0.37554866075515747
1101,0.20640186965465546
1102,0.006534724961966276
1103,0.09850844740867615
1104,0.14424900710582733
1105,0.16449011862277985
1106,0.21519681811332703
1107,0.18985794484615326
1108,0.28083929419517517
1109,0.2817729413509369
1110,0.1718439757823944
1111,0.29727160930633545
1112,0.25154250860214233
1113,0.09967204183340073
1114,0.3979599177837372
1115,0.06482495367527008
1116,0.25032398104667664
1117,0.18966859579086304
1118,0.19733883440494537
1119,0.14353428781032562
1120,0.37626999616622925
1121,0.18817348778247833
1122,0.17050659656524658
1123,0.29394036531448364
1124,0.23809237778186798
1125,0.1817956268787384
1126,0.1539543867111206
1127,0.11824451386928558
1128,0.244610995054245
1129,0.4417870342731476
1130,0.15246371924877167
1131,0.3184258043766022
1132,0.4463385045528412
1133,0.14240558445453644
1134,0.2227872908115387
1135,0.19528576731681824
1136,0.05606476962566376
1137,0.09504019469022751
1138,0.10475873202085495
1139,0.28431665897369385
1140,0.09852836281061172
1141,0.27966544032096863
1142,0.009315230883657932
1143,0.10737515240907669
1144,0.37576693296432495
1145,0.13572531938552856
1146,0.11515649408102036
1147,0.23821310698986053
1148,0.157669797539711
1149,0.09920421242713928
1150,0.12903353571891785
1151,0.32717493176460266
1152,0.2574714124202728
1153,0.23340527713298798
1154,0.2481011599302292
1155,0.0882813110947609
1156,0.017181724309921265
1157,0.1553528904914856
1158,0.11314892768859863
1159,0.03069906309247017
1160,0.738970160484314
1161,0.14902786910533905
1162,0.15980124473571777
1163,0.3343561291694641
1164,0.16860681772232056
1165,0.12695807218551636
1166,0.08915544301271439
1167,0.15233366191387177
1168,0.1032763347029686
1169,0.2485409826040268
1170,0.12533994019031525
1171,0.27591508626937866
1172,0.8116022348403931
1173,0.26910585165023804
1174,0.21099543571472168
1175,0.46595486998558044
1176,0.061742153018713
1177,0.04589974880218506
1178,0.4914777874946594
1179,0.1968110352754593
1180,0.2201794534921646
1181,0.07979416847229004
1182,0.19330619275569916
1183,0.10454008728265762
1184,0.17609208822250366
1185,0.16133014857769012
1186,0.18998105823993683
1187,0.039644431322813034
1188,0.2153880000114441
1189,0.25686827301979065
1190,0.08711694180965424
1191,0.04999234899878502
1192,0.08383054286241531
1193,0.23419520258903503
1194,0.18978171050548553
1195,0.3427850306034088
1196,0.09907820075750351
1197,0.29741111397743225
1198,0.214582160115242
1199,0.23609524965286255
1200,0.5268998146057129
1201,0.3830779790878296
1202,0.23965243995189667
1203,0.3896169066429138
1204,0.32307642698287964
1205,0.17208382487297058
1206,0.21267198026180267
1207,0.12484569847583771
1208,0.09928761422634125
1209,0.10267998278141022
1210,0.13833583891391754
1211,0.18886952102184296
1212,0.04174770042300224
1213,0.3836165964603424
1214,0.13784177601337433
1215,0.23227491974830627
1216,0.23592405021190643
1217,0.10158335417509079
1218,0.04392210394144058
1219,0.037134766578674316
1220,0.5769367814064026
1221,0.2604943811893463
1222,0.254198282957077
1223,0.2720160484313965
1224,0.008556239306926727
1225,0.26530417799949646
1226,0.14820356667041779
1227,0.03667937219142914
1228,0.2789570689201355
1229,0.08004837483167648
1230,0.14074555039405823
1231,0.06743902713060379
1232,0.36641135811805725
1233,0.007143874652683735
1234,0.20966051518917084
1235,0.12921753525733948
1236,0.010662898421287537
1237,0.34273821115493774
1238,0.39424723386764526
1239,0.08152971416711807
1240,0.11119221150875092
1241,0.10404086858034134
1242,0.04963202029466629
1243,0.012479458004236221
1244,0.2046993225812912
1245,0.23708827793598175
1246,0.18732312321662903
1247,0.005808052606880665
1248,0.1000048890709877
1249,0.38878414034843445
