id,log_recommends
176,1.8698720386579566
178,1.5912008774553483
179,1.9246170252020642
181,1.3180033792504762
184,1.4273862862421136
185,1.5173721651883045
186,1.582807232575014
187,1.2533224685675295
188,1.5958268449456705
193,1.2593931777573653
194,1.5720146290890418
195,2.0919047195138494
196,1.4035054500539923
200,1.4206251198657074
202,1.278228327483137
204,1.4701052546057802
205,1.302249299854378
206,1.6778278325335003
207,1.3914286151206392
208,1.1873607655628529
211,1.2941278585905118
212,1.319014675624943
213,1.5103388052554005
214,3.029692108494687
215,1.195661991760185
216,1.4244631416022828
217,1.3510904403476893
218,1.2294021569955371
221,1.4658320009479227
226,1.2950819823737196
228,1.6936568367495768
230,1.265216178912518
233,1.3160160119968964
236,2.0459577146717445
238,1.4589558374085878
239,5.834461654251555
240,1.2466874578013165
241,2.019623282077699
242,1.5541829912499823
244,1.8684869767061403
245,1.3996735068068666
248,1.3275166281913133
249,1.3778550797899094
250,1.4506735995852884
251,1.4834760257229667
253,1.3658432452658633
257,1.3045054455231502
259,1.406513574270458
260,1.2754601302791846
263,1.4459174014361074
271,1.205761117106107
274,1.2381619728580218
275,1.3545062543599289
276,1.1590920695662787
278,2.208264692324241
279,2.876401402975367
280,1.2109400998860522
284,1.813420788520004
285,1.2795059156313198
288,1.4556928895219183
289,1.532065768151872
294,1.6593600234645336
295,1.4820051471818259
296,1.499061131784925
297,1.371977321982759
299,1.6463422352622077
300,1.422366451985709
301,1.6793184053651788
303,3.039357061127023
304,3.5061970900738655
305,1.305728339962178
307,1.767701296502893
310,1.354328825662441
312,1.8708521083620506
314,1.5163482845753846
318,1.3221285820829616
321,1.4396283643975734
322,1.3198274389705378
323,2.056334440547002
324,1.3530522955583815
325,2.600888194603672
326,1.2746007597917635
329,1.797994720990877
330,1.5424884670831163
331,1.4199405435540768
332,2.0119914445163545
333,2.542510554090486
334,1.554711503308966
336,1.3360212758164964
341,1.7924690016842735
342,5.039470414125764
343,1.5267144376415305
344,1.251768060093988
345,3.022221025526024
346,1.4746740760713768
347,1.5986379732600458
348,1.025075224855114
349,1.6520930513573346
350,1.3677061588963948
351,1.485940640990381
352,1.6527837706030672
353,1.3422146854368235
354,2.8849656688194885
357,1.8254964911850786
358,1.5900858365077652
360,1.4028038727379106
361,1.7057297073018334
362,1.1557170802173709
370,1.4961273456095616
371,1.2535180021238468
373,2.0119069426502363
375,2.0953445440100316
378,1.3323416057353068
380,1.4324682423903479
381,1.515196297689573
383,1.1101631649811727
384,1.4999533385635317
385,1.459021491898486
386,1.3186651830457146
389,1.1870247900089816
398,1.5126120638804785
404,1.3125384364905144
405,1.9430909920524704
411,1.7573992195746742
412,1.5707700864067602
413,1.204653531652954
414,1.6102090253834906
415,1.8107896122313352
416,1.6966453873860758
418,1.2998670629897437
421,1.4015531295977997
422,1.987910326852562
423,2.260020762073088
424,1.8292828412188242
426,1.374402374624601
429,2.3776295405765104
430,1.078532153964734
431,2.1627725790584176
432,1.7277448444200638
433,1.3489385177237465
434,1.253768730796303
436,1.6011850318341483
438,1.2571936814025069
440,2.0216782837467986
442,1.637814940318943
447,1.7999844032437582
449,1.4116863744672088
450,1.7104611285842257
451,1.1958365711549677
452,1.5698875616308898
453,1.6235254687573695
455,1.3085229735517918
457,2.2744607696988157
458,1.581089236960906
459,1.343929788450328
460,1.577788211229148
461,1.3735354002853832
464,1.2942223333724765
466,1.5168563463463127
467,1.1615763441541984
470,1.1817010875629308
472,2.235667855036738
474,1.384991496625671
478,1.4800620313914126
480,1.6985144226727091
481,1.3639746851843022
482,1.3907024789215825
486,1.7046486174091124
487,1.9605322647036298
488,1.5779049718768696
489,1.4467389158081179
490,1.805883598030787
491,1.3754954589558779
493,1.8132630277740946
494,2.5940801924298422
495,1.6855720470709608
496,1.8063224810672378
499,1.6838384855049142
500,2.1126941893983657
502,1.3614046532299768
503,1.4236670892234962
504,1.3199026712786597
505,1.3704114181823077
513,1.660967061648242
514,1.949535228874018
515,1.3496428474440623
516,1.246167697508966
519,1.1298614335181647
521,1.5646669658924188
523,1.7442174459057413
525,2.158902520041666
526,2.1048053656809818
529,1.2781644176645215
530,2.3209091873312104
531,1.3929377415381727
535,1.5657438271627526
536,1.1008394223386944
537,1.197817319297207
540,2.335011929263263
541,2.382682610026473
542,1.3327506974006251
543,1.4510232540544596
546,1.8412340018262556
549,2.304226395633597
557,1.2591274738296085
558,1.464274649409904
559,1.726938175949468
561,2.1525861935949404
565,1.4718351153439477
566,1.4368999780829301
567,1.7350044877588469
568,1.66912410364341
572,1.5121386903912997
574,1.8781852160165373
576,1.385368265551004
577,1.53302974065761
579,1.4810732590537892
582,1.6712084708993904
583,1.5120131880884147
586,2.498071414585748
587,1.2595896584181885
588,2.010183477010895
589,1.2871069173146186
590,1.4064826313121979
591,1.225038166698612
592,1.244388195626139
593,1.7716565272244695
594,1.254000699467941
595,1.472117734816695
596,1.3262773065139002
599,1.4404160565270558
600,1.3098020252119469
601,1.4157479811252658
604,1.3440225228050298
605,1.3147940008338237
607,1.4922797735696023
610,1.2970416274494099
611,1.4552737103344364
614,1.233822408733997
615,1.6355481367504259
617,1.3090687414164541
618,1.301423935466428
620,1.3533296997119253
621,1.5839029142420893
624,1.344821109340296
626,1.325936497042019
630,1.339644124554657
631,1.3858393708446528
633,1.333538585860896
634,1.191050868251837
635,1.3630693066122905
636,1.4297076745744508
637,1.2763902797124334
638,1.1936895824836795
640,1.2527423145805947
641,1.5503256412590898
642,1.247126369030307
643,1.8542809632026886
644,1.7462838224151906
645,1.310665469220114
646,1.3428953608189687
649,1.1999489329338875
650,1.2434055171606955
651,1.4319383271810227
652,1.243313508556786
654,1.155178641523949
659,1.284053665557645
662,1.6683197796831002
663,1.4374863528863138
666,1.1629792132627854
668,1.4250971687608758
669,1.3241794704130412
670,1.5917929142937863
671,1.36857629668794
673,1.3899836715676919
675,1.4318595727387948
679,1.6506860675377968
683,1.271480538722469
687,1.3785345298149152
688,1.7905861063982969
692,1.1487874559630644
693,1.631307760177614
701,1.2442015513954623
702,1.0959932173966842
710,1.186087410738438
713,1.2646406364969416
714,1.3279959482061476
716,1.2084445055506419
717,1.1628652468843295
718,1.2325941333975545
719,1.2906823086783288
720,1.3378769608948526
721,1.7948707252726295
722,1.6814524945998173
723,1.254088482589277
724,1.2520572519162392
726,1.2858217395573952
727,1.6651546466664566
728,1.2485264301037449
730,1.4666090978209056
731,1.2647848137474493
732,1.1906805090256556
733,1.18955346832161
734,1.4331301956177536
737,1.3326134311481261
738,1.3568217278938697
739,1.2817329122309202
740,1.2729308530587151
741,1.257277916200995
742,1.7042122832162154
743,1.1932849902974678
745,1.141397056195691
747,1.7460376137543485
748,1.296603301460597
749,1.7663618866206208
752,1.348991127351819
753,1.3492420630378017
755,1.3493230199902684
756,1.1694949629251155
758,1.4445184306026395
759,1.2697042508438607
762,1.4306658996859825
763,1.2383724782858618
764,1.2310248083439264
765,1.3246668581319931
766,1.8896034646585447
767,1.466079747490076
768,1.3529548793001287
770,1.4530997016139187
771,1.200014931940155
772,1.7823005969856407
773,1.2128476204281198
774,1.7302155567062274
775,1.6272606203300142
776,2.0193183419856617
777,1.3271502841597345
778,1.709052289135839
780,1.4792778063527678
781,1.4261321649635577
783,1.33764686584632
785,1.7723458356753614
786,1.5946639111165886
787,1.1946007151880387
788,1.269915039244454
791,1.388799909833623
793,1.512922181139507
796,1.4706978264185868
799,1.543905121640853
801,1.5937838995431917
803,1.494700720730117
804,1.6386422457408412
805,1.375419808786034
806,1.3888874069840738
808,1.4694658978901942
809,1.5611894520621
810,1.2060782739842073
813,10.85901922875673
814,1.3598018627773958
816,1.3051513355632807
817,1.3268928419773065
818,1.4426374488133291
821,1.3893666558051514
823,1.4430876219207118
824,1.170510525243218
825,1.2148358927808862
830,1.2650011104434407
831,1.5754185767740492
832,1.8414255001201842
833,1.2741012142112558
834,1.3430820362477642
835,1.3111977074376646
837,1.1852609958521978
838,1.2535806795908766
839,1.2373883634031226
840,1.378712372239851
841,1.482936138715
844,1.845034543349723
845,1.508062930777722
848,1.3053327642079227
854,1.3405379652484681
855,1.437183075262769
863,1.4492193034163527
864,1.2847755065360043
865,1.413835183197551
867,1.3291385159553168
868,1.729061887721282
869,1.3599718486341377
870,1.2572037389921884
873,1.3265664664840118
876,1.665237906480268
877,1.3229128368406906
879,1.6757151007650368
882,1.241269939131891
887,1.654412564666496
890,1.197480779916482
893,1.256805268567827
894,1.1956488395506129
896,1.4922648508464802
897,1.249265776575329
898,1.2605145366162425
899,1.498169455711451
901,1.5276047716658256
902,1.253337508527392
903,1.3558994027449927
904,1.4708096037008775
908,1.2194073963034002
911,2.0365047896370907
913,1.6420525267284853
914,1.2296615882196948
915,1.2504468907227304
916,1.6043023673471057
917,1.6597317617429226
919,1.9022454420727524
920,1.3856384387038128
921,1.5232740520842836
922,1.426978112135928
923,1.794332344816154
926,1.311176728442178
927,1.2593919183648172
928,1.2229047849563548
929,1.101703920556387
930,1.3230901190384692
932,1.5266640568963752
934,1.4499933931879514
935,1.4249831655475642
937,1.3133734764506821
939,1.353685672231284
940,1.3926967841523012
941,1.6075704468076872
942,1.7451857552692123
943,1.312239211839901
946,1.6967081644267772
947,1.18272488394461
948,1.5564786591311897
950,1.240522919504002
953,1.2125856736333795
955,1.2724472312285202
956,1.1085978293593703
957,1.3703511214064463
958,1.3300213570007013
959,1.225724380193809
961,1.2182824025411012
964,1.2104098242611414
965,1.4408554504284603
966,1.1652900197177607
968,1.2752547977279236
970,1.2546378936568916
973,1.4134803550993578
974,1.2320297345416624
976,1.3916317785290149
977,1.2877673725554861
979,1.4412733591029134
980,1.2773453768034386
981,1.4289801385417202
984,1.277450123418889
985,1.439844324848862
986,1.3009542062169555
988,3.167368129542439
989,1.4143074830184186
990,1.282571439724122
991,1.2043740844507396
994,2.6401401424218327
995,2.147074032205254
996,1.2301006557755847
997,1.3562628324823378
1004,1.2978265750567255
1005,2.054383904838504
1007,1.5723542209235226
1009,2.492397254154516
1011,1.5021989480551132
1013,1.3374221600486735
1014,1.2635017084475928
1015,1.9442241443826458
1016,1.8500062176935166
1017,4.059736215698219
1020,3.5612549614301865
1023,1.2471114036036712
1024,1.1829567207411271
1025,1.698152677627895
1026,1.330842233392296
1027,1.2324511607706532
1029,1.4306644690207981
1031,1.4727273177338662
1033,1.2600066516036899
1034,1.3161542009329483
1035,1.3594646737285971
1038,1.3442416163318842
1039,1.1722383021902008
1040,1.2740285925117838
1041,1.6925326218906134
1043,1.3292023161352748
1044,1.3921398168395294
1045,1.2310309634833558
1047,2.0017664184796717
1049,1.3367469323671886
1052,1.1167068035494125
1053,1.277125692292038
1055,1.1721832082847146
1056,1.2742694066719897
1059,1.2703163958078525
1063,1.4562767394246985
1065,1.2341740982338594
1067,1.2163371419390137
1068,1.3007434687057478
1069,1.1319128622418837
1070,1.2161851092985094
1071,1.1999477329855546
1072,1.2507820553995046
1073,1.2266979918243504
1079,1.5157039734802462
1081,1.304054164715081
1082,1.284361875421083
1084,1.3278671388465266
1086,1.441384341424329
1087,1.30527010973896
1089,1.2378499953516782
1098,1.2074733066424568
1102,1.3353561028629524
1105,1.3464479813074286
1108,1.316380598925178
1112,1.4614790925602141
1114,1.2544421854111212
1116,1.2038972467333964
1117,1.2341876742236078
1118,1.0476787472263063
1119,1.2548323776025248
1120,1.2030439861020994
1124,1.238357617905285
1125,1.2370320468665068
1126,1.3178386391245422
1132,1.1409919321545134
1133,1.5540027164791361
1134,1.5722268653895968
1137,1.2509221508349073
1138,1.120466369527664
1142,1.1589089474863126
1143,1.5016867855424978
1144,1.2686241921565458
1148,1.3519689346136214
1149,1.2580677347094233
1151,1.4638295775708305
1152,1.2170063113718057
1155,1.3342055218739353
1156,1.2443919287963254
1158,1.2897443236387942
1159,1.2898681450371956
1162,1.202030247372724
1163,1.2174152941976935
1166,1.2134590496960482
1168,1.3867640340459029
1169,1.2292214481608836
1170,1.4753053716635551
1173,1.186188232453213
1178,1.2467236122618297
1179,1.2095301761097499
1180,1.2324819724348166
1182,1.3496927851532596
1183,1.2291649052747644
1184,1.37034152898217
1185,1.1829176838134556
1187,1.2122001326934226
1188,1.299561630119709
1189,1.217890178758901
1190,1.2193695952600339
1192,1.2108698673970206
1194,1.2922579020114235
1195,1.2659476852488953
1196,1.3219765460382622
1197,1.2001493411393067
1199,1.5574875841587112
1210,1.15863663588152
1211,1.207603720801812
1215,1.3353561028629524
1219,1.3207793776867047
1220,1.2944889706358464
1222,1.31587388994233
1225,1.3235347520126228
1226,1.1727612370787892
1233,1.1829957589570386
1234,1.200128938773928
1235,1.2101471938257096
1236,1.2431643198872584
1237,1.4330026527060873
1239,1.2246376447070162
1241,1.4814820916895963
1242,1.3608710871916867
1243,1.2377237410912292
1245,1.6855349648938305
1246,2.1499960394035695
1247,1.2704853591243064
1248,1.1772768296666085
1251,1.6269726206889359
1253,1.4339372750894395
1255,1.2432028585785215
1256,1.3827482440570527
1257,1.2169917073836933
1258,1.5562716612351903
1259,1.4200569834526189
1261,1.9720823205303397
1262,1.301766254974498
1263,1.6690072690454136
1265,1.87786407380304
1266,1.4713848027000007
1267,1.635521968189587
1270,1.2546266019666614
1271,1.2681231845561591
1272,1.790741894166223
1273,1.302375624163094
1274,1.2596085524047693
1275,1.3180310576120624
1288,1.578212693348254
1290,1.7051191653601476
1291,1.347729062395158
1292,1.6845138401371555
1293,1.289180828502019
1295,1.375045745472961
1296,1.814367641278681
1297,1.4603030753011574
1298,2.099570919909928
1299,1.2157218310319806
1302,1.2533563087310209
1303,2.128684109832157
1305,1.4892088413821858
1308,2.3471457136318556
1311,1.4760609214180789
1312,1.4326730999959794
1313,1.5835117385344601
1314,1.543676640590865
1315,1.5708643354393872
1316,1.351967582645363
1319,1.5408573772835947
1323,1.349733276544182
1324,1.288541553364422
1325,1.265122556379355
1327,1.6084001672076933
1328,1.4294875165451697
1332,1.4658847718498271
1336,1.50094963831525
1337,1.3362457462458217
1339,1.7983363724437258
1340,1.520171260662931
1341,1.6456854757425754
1344,1.2586679761650859
1349,1.750760036109493
1352,1.6611946297237452
1353,1.7701370978525242
1354,1.1774922910405519
1355,1.3235598994118105
1356,1.2372200900285486
1357,1.2692802404377586
1358,1.1728796919456044
1360,1.2902138760259487
1362,1.3944512936355156
1373,1.5818435964273658
1375,1.2680990904445473
1384,1.382663898986716
1386,1.340740401764793
1389,1.1800455034737993
1390,2.48394991295204
1391,1.3208401349354844
1392,1.2978525318477938
1395,3.2962682656089917
1396,1.3344457004832988
1399,1.3265386088807214
1404,1.3388057697651126
1405,1.2750443980447497
1406,1.8469599182869234
1408,1.7522295401505328
1411,1.5282785939370207
1413,1.44747838831323
1416,1.3298737328233678
1418,1.5174358961575833
1419,2.247303380751198
1424,1.3654881721835952
1428,1.4375007278217171
1429,2.058531778899325
1430,1.7069497401523221
1433,1.340184109936599
1434,1.629845133203003
1438,1.0332715182652372
1439,1.1995985989967148
1440,1.3270454434285492
1443,1.1678518084155503
1444,1.356407960369617
1445,1.6252473181732203
1446,1.2810909248731541
1447,1.5021749130642248
1449,1.150071368483024
1451,1.328415661236947
1454,1.3004092205870132
1456,1.2936413579835275
1458,1.990376864595214
1460,1.4069552888783432
1462,1.4606272985713256
1468,1.6370289777936866
1469,2.155321714749062
1472,1.118742179285835
1476,1.362637282121594
1479,1.4247893810146968
1483,1.5758770902903714
1484,1.690682003675003
1485,1.615426486273438
1486,1.5320596399010558
1487,1.4639335131605078
1488,2.2996754401512187
1490,1.4503689901144894
1492,1.4134959034687797
1495,1.739975443159287
1496,1.459859210637113
1497,2.0419250196625063
1498,1.4460706768041105
1499,1.2807988694378678
1500,1.8367303367446077
1501,1.2639591788632003
1503,1.6204145312510514
1504,1.420879434522646
1505,1.1705081842245086
1506,1.2341913767921844
1507,6.5979104472311825
1508,1.343202919070672
1512,1.2989925467640695
1513,1.3228810873136023
1516,1.3071745815815612
1518,1.4678753277719616
1519,1.1200843556327258
1520,1.1919695225669906
1521,2.121333711339204
1522,1.4433084312183462
1525,1.2098422751542317
1528,1.816023099341661
1529,1.8120557966501845
1531,1.548814810408588
1532,1.5862075841684053
1537,1.473236969550482
1539,1.619029668939834
1542,1.4041989530274501
1543,1.4018558977715785
1545,1.3084117538259452
1546,1.637102645755204
1547,1.4067878711605184
1548,1.3660713601348842
1550,1.4074914409738943
1551,1.5235878788620612
1553,1.5850183744896529
1554,1.6227869326987796
1555,1.4493164043625268
1556,1.5192852591125117
1558,1.7268967299305995
1559,1.2932740160028904
1560,1.1663194252208162
1562,1.2069674813047822
1568,1.621032026812893
1571,2.1475163750156336
1572,1.7212555578206956
1575,1.2986262825115689
1577,1.6018672819666702
1581,1.7997504204805455
1585,1.39198529789582
1586,1.233606508704272
1590,1.4699538415624613
1593,1.5968373231211233
1596,1.5757809647197234
1598,1.435871525928431
1599,1.4963966727704887
1600,1.5902050974177317
1601,1.6332305730335208
1602,1.4120223958092857
1603,1.3374234974715022
1604,1.909485816891157
1605,1.350543359510696
1607,1.4995768975208794
1608,1.7669696196337035
1612,1.5463541516021888
1618,2.3135265374664646
1620,1.30618150631596
1621,1.4165764359936466
1622,1.5170565845994644
1624,1.3822436330450838
1625,1.4143682995477342
1626,1.2684504025470804
1627,2.24303082903997
1628,1.4581157208230446
1632,3.6232666194493053
1640,1.852247932307382
1641,1.934329974288344
1644,2.80991715302002
1649,1.7495856701690988
1652,1.239385881398465
1655,1.153163459381801
1662,1.1036700108954116
1671,1.571662537247884
1672,1.4247409389992611
1679,1.2334042138254782
1681,1.1323272181719741
1686,1.4410442148562665
1687,1.3364368430506308
1692,1.33719749199843
1693,1.3843531626930028
1695,1.3643471011058177
1696,1.3357273834651608
1697,1.3829197154703237
1701,1.2902409708018394
1703,1.4185652875864985
1705,1.2843888473036706
1706,1.7614441282213855
1707,1.2772240347564807
1708,1.4171219229209997
1721,1.3505852270037837
1722,6.437723604073621
1723,1.0838223436886798
1726,1.1523703557806695
1729,1.2165719176625365
1731,1.3047702870090927
1746,1.5248148608985552
1749,1.446817041818955
1751,1.7250896152439819
1752,1.1849576078725779
1753,1.488543313786587
1758,1.1786798016747315
1759,1.4795455798684898
1760,1.2775446582257666
1762,1.2020795316231867
1766,1.1907852935209
1769,1.312912563255446
1772,1.3481469231695744
1777,1.4023045634415439
1778,1.455254791899172
1779,1.3851286175712116
1781,1.4760756821010963
1787,1.4466260745735502
1788,1.334306925346881
1789,1.5177545911575803
1791,1.4084305509233754
1793,1.2740234964076058
1796,1.3011298468902734
1797,1.4952807771334258
1801,1.5218215415962606
1802,1.448389138620423
1803,1.4311982064035766
1804,1.3194948843595582
1806,2.0160355822924187
1807,1.3524990103240415
1808,1.1871731773817504
1810,1.380880031627266
1812,1.3446368814682137
1813,1.3275763677837127
1815,1.9454630096993297
1816,1.4347448090748014
1817,1.4207842387896257
1819,1.3840431023126187
1820,1.35964821384823
1821,1.2450329556899127
1822,1.3096448583991187
1825,1.8731659112035766
1826,1.4422566427954484
1827,1.514828149721024
1828,1.4266142791080159
1831,1.4195884419616775
1832,2.185006929634584
1838,1.2823970218690026
1839,1.6846469219871902
1841,1.344831867952205
1843,1.3306093563787855
1844,1.6086784445069127
1846,1.3644467020795898
1850,1.6479795130363046
1851,1.4702816778215142
1852,1.917856200538184
1858,1.6485745410366026
1859,1.3719183282262886
1863,1.8430853721558542
1864,1.2974191214857163
1865,1.8347532430280074
1868,1.72718514576655
1869,1.6042686773511377
1870,1.3390400812764809
1871,1.88844360424483
1872,2.101247046189455
1873,1.4296333317083043
1874,1.418616356856093
1875,2.1591421715218018
1876,1.7806331441165422
1877,1.4190718058022889
1879,1.674185871077617
1880,1.203565016943118
1881,1.594509236219064
1882,1.320912783140713
1884,1.546043365652751
1887,1.5233837317644547
1888,1.7942193054392084
1889,1.4065079482274132
1890,1.5223862421336654
1891,1.3673314587451222
1892,1.2297009380201114
1893,1.5566062956142628
1894,1.298775633121553
1895,1.1102508713355617
1897,1.2710457667284747
1899,1.5601656476261172
1900,2.0052785925324117
1904,2.1690428775525685
1906,1.1980593028352196
1907,1.2507520369903975
1909,2.738597697068421
1910,4.921129119463536
1911,1.4879971186233703
1913,1.3734049206202383
1915,5.771938580984881
1919,1.5407587655670574
1920,1.6881310003416823
1921,1.3359985636478617
1925,1.6328402775687316
1926,1.5626732867514397
1927,1.3509756025409358
1937,1.3996861039251147
1939,2.3878323789567033
1945,1.4172466351374737
1954,1.6226928137861578
1959,1.207255981007155
1960,1.5904897696075704
1962,1.1768083667187117
1964,1.3892041094155714
1965,1.1591998701413975
1967,1.50569411822502
1972,1.369408644084294
1974,1.1876445787001413
1975,1.3769597649968761
1976,1.4649132123536528
1977,1.210120570880299
1978,1.3003207957664913
1979,1.5036673136071355
1980,1.608959987869027
1981,1.4857712534125835
1982,1.7602221100857405
1983,1.3492919859177017
1986,1.41874261933045
1987,1.4689149514873923
1988,1.254356886242718
1989,1.2768651852234347
1990,1.5003883881108504
1991,2.393708890217811
1994,1.2410974146010845
1997,1.4575121858549824
1999,2.3732516048402013
2000,1.2764643124955866
2001,1.2984068332138123
2002,1.6287535027008115
2003,1.3735999579662903
2004,1.23520506397418
2007,1.1935391870713965
2008,1.173235128338158
2013,1.222454838790663
2016,1.4865158113067218
2017,1.3691553269176988
2018,1.1660815203251957
2019,1.391153139527829
2020,1.2389038540509987
2027,1.3111085490249792
2029,1.2198464619931515
2032,1.3256527769907802
2034,1.5433262657624984
2037,1.3637196457651015
2038,1.280272569264623
2039,1.647121139335778
2043,1.6946055501931276
2047,1.378331900132679
2048,1.3445158695944976
2049,1.2771295236748619
2061,1.5094253266333673
2062,1.4500789453219125
2063,1.49545872613366
2064,1.6374972350389299
2066,1.2772202030901239
2068,1.5541954247636462
2069,1.5660194223279964
2071,1.5208737420460618
2072,1.5680847967093579
2076,1.2802034364124866
2077,2.23542641594634
2079,1.2093330387581747
2080,1.4225983166138367
2081,1.5360957960488044
2082,1.2598466409198297
2083,1.482473534809683
2084,1.373752436024
2086,1.283636415923077
2087,1.1971084212986942
2088,1.2482330608649062
2095,1.2869460390050582
2096,1.6224218467126361
2099,2.5316138886007233
2100,1.367267195676755
2101,1.411704726509365
2102,1.499780853847658
2103,1.8930627119126846
2105,1.464826785023755
2106,1.289149888533416
2109,1.2866359223802122
2110,1.407718065338663
2111,1.495738403064425
2113,1.3233957881593914
2114,1.4988872507789313
2115,1.4473900948245215
2117,1.4092800906560699
2118,1.4265629219184028
2119,1.3803443541031546
2120,1.4749026682686055
2121,1.2606620254449548
2122,1.3584726266580112
2123,1.6359014533047782
2124,1.5109521273062858
2125,1.1429332681071975
2126,1.358497079385365
2127,1.1946759774038302
2128,1.4190505198848467
2129,1.0281396457741385
2130,1.5050543341885123
2131,1.4259068538815376
2133,1.5922434554370963
2134,1.088927209370387
2135,1.2413394521948302
2136,1.7153103048095268
2137,1.4383865010602035
2138,1.4108156326256442
2139,1.5374881294718254
2141,1.3740684354228234
2143,1.6203383735578025
2144,1.32527369450794
2145,1.4374461038319224
2146,1.2795110336652182
2147,1.154566559060122
2148,1.5445089065756772
2149,1.3405004307109272
2151,1.3667573001142017
2153,1.4228928249459365
2154,1.4319211440241957
2156,1.300816312379599
2158,1.6251888103229137
2160,3.287186395664758
2162,1.3892305045444033
2167,1.4210172665125382
2169,1.3726566188692495
2170,1.380476873521979
2172,1.310576346998397
2173,1.9318266382315836
2174,1.2551662074123635
2175,1.4380082551519417
2177,2.0662967594502413
2178,1.986678204447328
2179,1.5170945114881633
2184,2.5561417685983767
2185,1.61458022453457
2186,1.2524667415855277
2193,1.6906904571061547
2194,1.9881747365088855
2196,1.2649720157524906
2199,1.7505692136655693
2200,1.5474122196599085
2202,2.3608742609662707
2203,1.5847156648898124
2204,2.0132573852315723
2205,1.9347942691953333
2206,2.0137527074704766
2207,2.1168433644076483
2210,2.0836288228696436
2212,1.7382033112372648
2213,1.4798503976530966
2215,1.6063459447217645
2216,1.2671483726904367
2217,1.6234913750805104
2220,1.5851023826896984
2221,1.6802019592006883
2222,1.2725732097402453
2223,1.1196755994454621
2226,1.396671631454066
2228,1.1885926973229606
2230,1.4193102298927265
2232,1.303956364320288
2233,1.424018778426363
2234,1.2981887191879236
2236,1.2096668607421865
2240,1.3311576803806016
2241,1.7014741119445054
2247,1.4002418896245348
2252,1.197112012629345
2258,2.4466065920528615
2264,1.5517463901501347
2265,2.055259258819125
2269,1.4404174969438326
2270,1.9565192468340806
2274,1.4562286830852313
2280,1.5776146640711814
2281,1.5415015902984395
2282,1.4003091028483412
2283,1.1954922198114486
2285,1.2967251878995074
2286,1.2119528690880983
2288,1.6108741790557528
2294,1.3313973103291186
2296,1.4947634994787322
2299,1.3214491826123929
2302,1.6355808480402727
2303,1.5585844414664296
2305,1.269146973009175
2308,1.2739113872727963
2309,1.3167650381854645
2311,2.083753844349623
2312,1.3855192789220283
2314,1.328725218147995
2315,1.39223727003753
2316,1.4312626117719747
2318,1.5546819640710268
2319,1.7630248524532293
2320,1.3566616323757994
