id,log_recommends
383,0.0
384,2.07944154168
385,2.30258509299
386,2.19722457734
389,0.69314718056
398,2.56494935746
404,1.38629436112
405,2.63905732962
411,0.0
412,3.40119738166
413,1.60943791243
414,1.79175946923
415,0.69314718056
416,1.38629436112
418,2.83321334406
421,0.0
422,5.52146091786
423,4.1743872699
424,1.79175946923
426,2.30258509299
429,6.36475075685
430,2.19722457734
431,6.13988455223
432,2.77258872224
433,0.0
434,1.09861228867
436,7.00306545879
438,1.09861228867
440,1.38629436112
442,1.38629436112
447,1.38629436112
449,0.0
450,4.47733681448
451,1.79175946923
452,1.60943791243
453,2.07944154168
455,1.38629436112
457,6.63594655569
458,1.94591014906
459,1.60943791243
460,1.38629436112
461,1.60943791243
464,0.69314718056
466,1.38629436112
467,1.60943791243
470,1.79175946923
472,5.42934562895
474,2.30258509299
478,4.07753744391
480,4.14313472639
481,5.33271879327
482,3.40119738166
486,5.11799381242
487,4.93447393313
488,4.36944785247
489,4.83628190695
490,2.48490664979
491,2.94443897917
493,2.63905732962
494,2.19722457734
495,3.58351893846
496,3.76120011569
499,3.58351893846
500,8.00636756765
502,1.38629436112
503,7.43838353004
504,1.60943791243
505,3.04452243772
513,4.07753744391
514,3.17805383035
515,3.66356164613
516,3.04452243772
519,0.0
521,1.38629436112
523,1.94591014906
525,4.43081679884
526,4.86753445046
529,4.15888308336
530,4.43081679884
531,3.17805383035
535,2.30258509299
536,3.82864139649
537,1.38629436112
540,5.51745289646
541,4.04305126783
542,1.38629436112
543,1.09861228867
546,3.33220451018
549,1.09861228867
557,0.0
558,1.60943791243
559,1.94591014906
561,1.09861228867
565,2.19722457734
566,2.94443897917
567,1.09861228867
568,4.53259949315
572,1.79175946923
574,3.78418963392
576,1.60943791243
577,1.94591014906
579,2.30258509299
582,1.60943791243
583,1.09861228867
586,6.35262939632
587,1.94591014906
588,2.83321334406
589,1.09861228867
590,4.8283137373
591,0.69314718056
592,1.38629436112
593,5.60947179518
594,0.69314718056
595,1.38629436112
596,1.60943791243
599,0.69314718056
600,1.09861228867
601,1.60943791243
604,1.09861228867
605,0.69314718056
607,2.19722457734
610,1.38629436112
611,2.8903717579
614,0.0
615,2.99573227355
617,1.79175946923
618,0.69314718056
620,1.60943791243
621,1.94591014906
624,0.69314718056
626,0.69314718056
630,2.48490664979
631,2.3978952728
633,3.85014760171
634,1.09861228867
635,2.94443897917
636,1.09861228867
637,2.30258509299
638,2.19722457734
640,0.0
641,1.79175946923
642,0.69314718056
643,1.79175946923
644,1.38629436112
645,1.38629436112
646,1.38629436112
649,0.0
650,0.0
651,0.69314718056
652,1.09861228867
654,1.38629436112
659,0.69314718056
662,4.85203026392
663,2.07944154168
666,1.09861228867
668,0.69314718056
669,0.69314718056
670,1.94591014906
671,2.48490664979
673,0.0
675,0.0
679,2.99573227355
683,0.69314718056
687,2.07944154168
688,2.30258509299
692,0.0
693,3.95124371858
701,0.69314718056
702,0.0
710,1.60943791243
713,0.0
714,1.09861228867
716,1.09861228867
717,0.69314718056
718,0.0
719,1.79175946923
720,1.60943791243
721,0.69314718056
722,4.48863636973
723,1.09861228867
724,1.09861228867
726,1.94591014906
727,5.52545293913
728,1.38629436112
730,1.38629436112
731,0.0
732,1.09861228867
733,0.0
734,0.0
737,0.0
738,0.0
739,3.295836866
740,0.0
741,1.60943791243
742,5.28320372874
743,1.09861228867
745,1.38629436112
747,0.69314718056
748,1.38629436112
749,1.94591014906
752,2.83321334406
753,1.09861228867
755,0.0
756,0.0
758,1.38629436112
759,0.0
762,1.38629436112
763,1.09861228867
764,1.09861228867
765,0.0
766,6.20050917404
767,0.69314718056
768,1.38629436112
770,2.83321334406
771,2.19722457734
772,3.55534806149
773,0.0
774,1.38629436112
775,2.94443897917
776,3.295836866
777,0.69314718056
778,2.19722457734
780,0.69314718056
781,1.38629436112
783,0.0
785,1.79175946923
786,2.30258509299
787,1.79175946923
788,1.79175946923
791,0.69314718056
793,1.79175946923
796,1.60943791243
799,1.09861228867
801,1.38629436112
803,0.69314718056
804,1.38629436112
805,1.38629436112
806,1.09861228867
808,2.3978952728
809,2.8903717579
810,1.09861228867
813,1.09861228867
814,0.0
816,1.09861228867
817,2.07944154168
818,3.04452243772
821,1.60943791243
823,2.19722457734
824,2.07944154168
825,0.0
830,0.69314718056
831,0.0
832,1.09861228867
833,1.09861228867
834,0.69314718056
835,2.07944154168
837,1.38629436112
838,0.69314718056
839,0.69314718056
840,1.09861228867
841,0.0
844,2.99573227355
845,0.0
848,1.60943791243
854,1.09861228867
855,0.0
863,0.69314718056
864,2.07944154168
865,0.69314718056
867,1.94591014906
868,1.94591014906
869,1.09861228867
870,1.94591014906
873,2.56494935746
876,1.09861228867
877,0.69314718056
879,1.09861228867
882,2.7080502011
887,3.36729582999
890,0.0
893,1.38629436112
894,1.09861228867
896,2.63905732962
897,1.09861228867
898,1.09861228867
899,2.7080502011
901,2.56494935746
902,1.09861228867
903,1.38629436112
904,0.0
908,1.09861228867
911,0.0
913,0.0
914,1.09861228867
915,1.38629436112
916,1.79175946923
917,1.79175946923
919,1.09861228867
920,1.79175946923
921,1.38629436112
922,2.63905732962
923,1.60943791243
926,0.0
927,0.0
928,0.0
929,0.0
930,0.69314718056
932,2.56494935746
934,3.36729582999
935,0.0
937,1.38629436112
939,1.60943791243
940,1.60943791243
941,1.94591014906
942,2.07944154168
943,1.09861228867
946,2.07944154168
947,1.79175946923
948,0.69314718056
950,1.09861228867
953,1.60943791243
955,0.69314718056
956,1.09861228867
957,1.79175946923
958,1.94591014906
959,1.09861228867
961,1.79175946923
964,2.48490664979
965,0.0
966,0.69314718056
968,0.0
970,1.38629436112
973,3.52636052462
974,0.0
976,0.0
977,0.69314718056
979,0.69314718056
980,1.38629436112
981,0.69314718056
984,1.79175946923
985,0.69314718056
986,1.09861228867
988,7.59085212369
989,1.09861228867
990,1.09861228867
991,1.09861228867
994,5.20948615284
995,6.73340189184
996,0.69314718056
997,2.63905732962
1004,2.30258509299
1005,4.11087386417
1007,0.69314718056
1009,6.17170059741
1011,4.07753744391
1013,1.09861228867
1014,0.0
1015,1.79175946923
1016,1.38629436112
1017,7.69621263935
1020,7.31322038709
1023,0.0
1024,0.0
1025,0.0
1026,6.04973345523
1027,0.0
1029,0.0
1031,0.0
1033,0.69314718056
1034,0.69314718056
1035,0.0
1038,0.69314718056
1039,2.56494935746
1040,0.0
1041,1.38629436112
1043,1.38629436112
1044,0.69314718056
1045,1.38629436112
1047,0.69314718056
1049,1.09861228867
1052,0.0
1053,0.0
1055,0.69314718056
1056,0.69314718056
1059,0.0
1063,2.07944154168
1065,0.0
1067,1.79175946923
1068,0.0
1069,1.94591014906
1070,1.79175946923
1071,0.0
1072,0.0
1073,0.69314718056
1079,1.94591014906
1081,0.69314718056
1082,1.09861228867
1084,1.09861228867
1086,1.60943791243
1087,0.69314718056
1089,0.69314718056
1098,0.0
1102,0.69314718056
1105,0.0
1108,0.0
1112,0.69314718056
1114,0.69314718056
1116,1.38629436112
1117,0.69314718056
1118,0.69314718056
1119,0.69314718056
1120,0.69314718056
1124,1.60943791243
1125,0.0
1126,0.69314718056
1132,1.38629436112
1133,1.38629436112
1134,1.09861228867
1137,1.38629436112
1138,1.09861228867
1142,1.09861228867
1143,0.69314718056
1144,1.09861228867
1148,0.0
1149,1.09861228867
1151,2.19722457734
1152,0.0
1155,1.09861228867
1156,0.0
1158,1.38629436112
1159,2.30258509299
1162,1.38629436112
1163,1.60943791243
1166,0.0
1168,1.09861228867
1169,2.07944154168
1170,2.19722457734
1173,5.07517381523
1178,1.09861228867
1179,0.69314718056
1180,1.60943791243
1182,1.09861228867
1183,2.48490664979
1184,1.38629436112
1185,1.09861228867
1187,2.3978952728
1188,2.07944154168
1189,2.07944154168
1190,2.07944154168
1192,0.0
1194,0.69314718056
1195,1.60943791243
1196,1.09861228867
1197,2.19722457734
1199,0.69314718056
1210,0.0
1211,0.69314718056
1215,0.69314718056
1219,0.69314718056
1220,1.60943791243
1222,0.69314718056
1225,1.38629436112
1226,1.38629436112
1233,0.69314718056
1234,0.69314718056
1235,0.0
1236,0.69314718056
1237,0.0
1239,1.09861228867
1241,1.60943791243
1242,0.69314718056
1243,2.8903717579
1245,1.79175946923
1246,1.79175946923
1247,0.0
1248,0.0
1251,3.43398720449
1253,2.3978952728
1255,3.87120101091
1256,0.0
1257,1.38629436112
1258,2.8903717579
1259,0.0
1261,1.38629436112
1262,1.09861228867
1263,1.38629436112
1265,1.09861228867
1266,1.09861228867
1267,0.0
1270,3.93182563272
1271,0.69314718056
1272,0.69314718056
1273,0.69314718056
1274,4.39444915467
1275,0.0
1288,1.09861228867
1290,1.38629436112
1291,1.38629436112
1292,0.69314718056
1293,0.0
1295,0.69314718056
1296,1.09861228867
1297,1.60943791243
1298,2.63905732962
1299,1.09861228867
1302,0.69314718056
1303,2.8903717579
1305,0.69314718056
1308,1.79175946923
1311,1.09861228867
1312,1.09861228867
1313,1.38629436112
1314,1.38629436112
1315,3.17805383035
1316,2.7080502011
1319,1.38629436112
1323,1.38629436112
1324,1.09861228867
1325,1.09861228867
1327,1.09861228867
1328,3.78418963392
1332,1.38629436112
1336,2.48490664979
1337,0.0
1339,1.09861228867
1340,0.69314718056
1341,2.8903717579
1344,1.94591014906
1349,1.09861228867
1352,1.09861228867
1353,0.69314718056
1354,0.69314718056
1355,1.60943791243
1356,0.0
1357,1.09861228867
1358,0.0
1360,0.69314718056
1362,1.09861228867
1373,2.07944154168
1375,1.09861228867
1384,0.0
1386,0.0
1389,0.69314718056
1390,5.53338948873
1391,1.60943791243
1392,1.09861228867
1395,1.38629436112
1396,1.09861228867
1399,0.69314718056
1404,1.09861228867
1405,1.09861228867
1406,3.04452243772
1408,2.07944154168
1411,2.8903717579
1413,0.69314718056
1416,2.7080502011
1418,1.60943791243
1419,0.0
1424,1.60943791243
1428,0.0
1429,0.0
1430,1.09861228867
1433,1.38629436112
1434,0.0
1438,1.38629436112
1439,1.09861228867
1440,1.09861228867
1443,0.0
1444,0.69314718056
1445,0.69314718056
1446,1.38629436112
1447,1.94591014906
1449,0.0
1451,0.0
1454,0.69314718056
1456,2.48490664979
1458,0.0
1460,1.09861228867
1462,0.69314718056
1468,0.0
1469,1.09861228867
1472,1.38629436112
1476,1.38629436112
1479,2.77258872224
1483,2.07944154168
1484,2.77258872224
1485,2.3978952728
1486,1.94591014906
1487,1.09861228867
1488,2.30258509299
1490,1.38629436112
1492,1.38629436112
1495,3.21887582487
1496,3.36729582999
1497,2.77258872224
1498,1.94591014906
1499,0.0
1500,4.65396035016
1501,0.0
1503,1.09861228867
1504,1.94591014906
1505,0.69314718056
1506,0.0
1507,3.76120011569
1508,1.38629436112
1512,0.0
1513,0.0
1516,0.0
1518,1.38629436112
1519,1.09861228867
1520,1.09861228867
1521,0.69314718056
1522,0.69314718056
1525,0.0
1528,0.69314718056
1529,1.79175946923
1531,0.69314718056
1532,1.60943791243
1537,1.94591014906
1539,1.79175946923
1542,0.69314718056
1543,1.79175946923
1545,2.99573227355
1546,1.09861228867
1547,2.94443897917
1548,0.69314718056
1550,1.60943791243
1551,2.48490664979
1553,0.0
1554,0.0
1555,3.33220451018
1556,2.19722457734
1558,1.38629436112
1559,1.09861228867
1560,1.60943791243
1562,1.60943791243
1568,2.07944154168
1571,1.60943791243
1572,1.60943791243
1575,0.69314718056
1577,3.7135720667
1581,5.43807930892
1585,0.69314718056
1586,1.79175946923
1590,2.77258872224
1593,0.69314718056
1596,1.79175946923
1598,2.30258509299
1599,3.63758615973
1600,0.69314718056
1601,1.60943791243
1602,2.3978952728
1603,0.69314718056
1604,2.56494935746
1605,1.38629436112
1607,0.0
1608,0.0
1612,0.69314718056
1618,3.63758615973
1620,1.60943791243
1621,1.60943791243
1622,4.68213122712
1624,1.79175946923
1625,1.94591014906
1626,1.94591014906
1627,1.94591014906
1628,1.09861228867
1632,3.09104245336
1640,0.69314718056
1641,1.09861228867
1644,8.53699581871
1649,1.94591014906
1652,0.69314718056
1655,0.69314718056
1662,0.0
1671,1.09861228867
1672,1.09861228867
1679,1.09861228867
1681,0.69314718056
1686,3.04452243772
1687,2.48490664979
1692,0.0
1693,0.0
1695,2.07944154168
1696,2.3978952728
1697,2.07944154168
1701,2.19722457734
1703,1.38629436112
1705,1.09861228867
1706,2.77258872224
1707,3.04452243772
1708,1.60943791243
1721,0.0
1722,2.19722457734
1723,1.60943791243
1726,0.0
1729,0.69314718056
1731,5.76205138278
1746,0.69314718056
1749,0.69314718056
1751,7.00306545879
1752,0.0
1753,0.69314718056
1758,0.69314718056
1759,0.69314718056
1760,0.69314718056
1762,0.69314718056
1766,0.0
1769,0.69314718056
1772,2.19722457734
1777,0.0
1778,0.0
1779,1.38629436112
1781,0.69314718056
1787,1.79175946923
1788,0.69314718056
1789,0.0
1791,0.69314718056
1793,0.69314718056
1796,4.77068462447
1797,1.60943791243
1801,3.04452243772
1802,1.09861228867
1803,1.38629436112
1804,0.0
1806,5.94542060861
1807,0.69314718056
1808,0.0
1810,3.04452243772
1812,1.38629436112
1813,1.94591014906
1815,2.30258509299
1816,1.09861228867
1817,1.79175946923
1819,0.0
1820,1.09861228867
1821,0.0
1822,0.0
1825,1.79175946923
1826,2.30258509299
1827,3.36729582999
1828,0.69314718056
1831,2.30258509299
1832,3.43398720449
1838,0.69314718056
1839,3.04452243772
1841,2.56494935746
1843,2.07944154168
1844,3.4657359028
1846,0.0
1850,2.94443897917
1851,1.94591014906
1852,1.09861228867
1858,1.60943791243
1859,1.09861228867
1863,0.69314718056
1864,0.69314718056
1865,1.60943791243
1868,0.0
1869,1.09861228867
1870,1.09861228867
1871,1.38629436112
1872,1.60943791243
1873,0.0
1874,0.0
1875,1.79175946923
1876,0.0
1877,1.79175946923
1879,0.0
1880,0.69314718056
1881,0.69314718056
1882,1.79175946923
1884,1.09861228867
1887,1.79175946923
1888,2.56494935746
1889,0.0
1890,1.09861228867
1891,0.69314718056
1892,0.0
1893,0.0
1894,0.69314718056
1895,1.38629436112
1897,1.60943791243
1899,0.0
1900,1.09861228867
1904,2.48490664979
1906,0.0
1907,1.09861228867
1909,3.36729582999
1910,1.79175946923
1911,1.60943791243
1913,5.89715386764
1915,3.7135720667
1919,1.38629436112
1920,4.67282883446
1921,0.69314718056
1925,6.45833828334
1926,1.94591014906
1927,6.66695679243
1937,0.0
1939,0.69314718056
1945,0.0
1954,0.0
1959,0.0
1960,3.36729582999
1962,1.09861228867
1964,0.69314718056
1965,2.56494935746
1967,1.09861228867
1972,0.0
1974,0.0
1975,0.69314718056
1976,2.7080502011
1977,1.60943791243
1978,0.69314718056
1979,0.0
1980,1.09861228867
1981,0.69314718056
1982,0.69314718056
1983,0.69314718056
1986,2.48490664979
1987,1.09861228867
1988,1.09861228867
1989,1.09861228867
1990,0.69314718056
1991,1.94591014906
1994,0.0
1997,1.38629436112
1999,0.0
2000,1.09861228867
2001,2.83321334406
2002,1.60943791243
2003,3.40119738166
2004,0.0
2007,1.09861228867
2008,0.69314718056
2013,1.38629436112
2016,0.0
2017,1.79175946923
2018,2.07944154168
2019,1.79175946923
2020,1.38629436112
2027,1.79175946923
2029,0.0
2032,0.69314718056
2034,1.09861228867
2037,0.69314718056
2038,1.38629436112
2039,0.69314718056
2043,0.69314718056
2047,0.69314718056
2048,1.09861228867
2049,3.09104245336
2061,0.69314718056
2062,0.0
2063,1.09861228867
2064,1.09861228867
2066,0.0
2068,1.79175946923
2069,1.09861228867
2071,0.0
2072,0.69314718056
2076,0.0
2077,0.69314718056
2079,0.0
2080,0.0
2081,0.69314718056
2082,0.69314718056
2083,1.09861228867
2084,1.38629436112
2086,0.69314718056
2087,0.0
2088,0.0
2095,1.38629436112
2096,1.60943791243
2099,3.40119738166
2100,1.79175946923
2101,2.30258509299
2102,1.38629436112
2103,1.60943791243
2105,1.38629436112
2106,0.69314718056
2109,1.38629436112
2110,0.69314718056
2111,1.79175946923
2113,0.0
2114,1.09861228867
2115,2.63905732962
2117,0.0
2118,0.0
2119,2.56494935746
2120,2.63905732962
2121,2.48490664979
2122,0.0
2123,3.09104245336
2124,3.04452243772
2125,1.09861228867
2126,2.63905732962
2127,1.38629436112
2128,1.38629436112
2129,1.38629436112
2130,0.0
2131,2.48490664979
2133,0.69314718056
2134,2.3978952728
2135,1.09861228867
2136,1.94591014906
2137,1.60943791243
2138,1.09861228867
2139,1.09861228867
2141,1.38629436112
2143,1.09861228867
2144,1.79175946923
2145,1.94591014906
2146,1.38629436112
2147,1.60943791243
2148,1.60943791243
2149,1.79175946923
2151,0.0
2153,0.0
2154,1.94591014906
2156,0.0
2158,0.69314718056
2160,2.48490664979
2162,0.69314718056
2167,1.60943791243
2169,0.0
2170,1.38629436112
2172,4.11087386417
2173,0.69314718056
2174,0.69314718056
2175,4.31748811354
2177,0.0
2178,0.0
2179,1.60943791243
2184,7.5652752819
2185,1.38629436112
2186,2.30258509299
2193,2.48490664979
2194,1.09861228867
2196,0.0
2199,1.38629436112
2200,2.19722457734
2202,4.06044301055
2203,1.79175946923
2204,4.78749174278
2205,6.59304453414
2206,6.66057514984
2207,3.4657359028
2210,5.53338948873
2212,6.40025744531
2213,0.69314718056
2215,0.69314718056
2216,2.07944154168
2217,1.60943791243
2220,3.80666248977
2221,3.66356164613
2222,1.09861228867
2223,1.09861228867
2226,0.0
2228,0.69314718056
2230,1.38629436112
2232,0.69314718056
2233,0.69314718056
2234,0.0
2236,0.0
2240,0.69314718056
2241,4.3040650932
2247,4.52178857705
2252,0.69314718056
2258,3.61091791264
2264,4.91265488574
2265,3.87120101091
2269,0.69314718056
2270,4.53259949315
2274,4.09434456222
2280,1.79175946923
2281,1.60943791243
2282,3.40119738166
2283,1.60943791243
2285,0.69314718056
2286,0.69314718056
2288,1.79175946923
2294,0.69314718056
2296,1.09861228867
2299,0.0
2302,1.38629436112
2303,0.0
2305,1.09861228867
2308,0.0
2309,0.69314718056
2311,2.19722457734
2312,0.69314718056
2314,0.69314718056
2315,0.69314718056
2316,0.69314718056
2318,0.0
2319,0.0
2320,2.19722457734
2321,0.69314718056
2322,4.07753744391
2328,0.0
2338,0.0
2339,0.69314718056
2340,1.09861228867
2343,1.79175946923
2344,2.83321334406
2346,0.0
2347,1.38629436112
2348,0.69314718056
2349,0.0
2350,0.69314718056
2354,0.69314718056
2355,0.69314718056
2356,0.69314718056
2358,0.69314718056
2359,0.69314718056
2360,0.0
2361,1.79175946923
2362,1.60943791243
2363,0.0
2364,3.295836866
2365,4.60517018599
2366,2.48490664979
2367,1.94591014906
2368,1.38629436112
2370,0.69314718056
2371,0.69314718056
2372,5.75574221359
2375,4.82028156561
2376,1.38629436112
2381,4.92725368516
2382,0.0
2387,1.09861228867
2389,0.0
2390,0.69314718056
2391,5.66642668811
2392,1.94591014906
2407,3.40119738166
2413,1.38629436112
2415,1.09861228867
2419,2.19722457734
2422,2.30258509299
2423,2.19722457734
2426,2.56494935746
2430,3.68887945411
2432,0.69314718056
2433,2.3978952728
2436,0.0
2437,1.94591014906
2438,0.69314718056
2439,2.19722457734
2441,0.69314718056
2444,1.94591014906
2445,0.0
2446,0.0
2447,1.38629436112
2448,0.0
2449,1.38629436112
2451,1.94591014906
2452,0.0
2453,0.69314718056
2454,0.0
2456,1.38629436112
2458,0.0
2459,0.69314718056
2460,0.69314718056
2461,0.0
2462,0.69314718056
2463,1.09861228867
2464,0.69314718056
2466,0.0
2467,0.0
2468,0.69314718056
2471,1.09861228867
2472,1.09861228867
2473,1.09861228867
2474,1.09861228867
2476,0.0
2478,0.0
2479,1.38629436112
2480,1.09861228867
2481,1.94591014906
2482,0.69314718056
2484,1.38629436112
2486,0.69314718056
2487,2.77258872224
2488,0.69314718056
2489,1.09861228867
2490,0.69314718056
2492,1.09861228867
2495,1.09861228867
2499,1.09861228867
2500,0.0
2502,1.09861228867
2503,0.69314718056
2506,1.38629436112
2507,2.56494935746
2508,0.69314718056
2511,0.69314718056
2513,1.09861228867
2516,1.38629436112
2517,1.79175946923
2518,1.79175946923
2519,2.7080502011
2520,1.38629436112
2521,0.69314718056
2522,0.69314718056
2524,0.0
2525,0.0
2528,2.3978952728
2529,0.0
2530,0.69314718056
2532,3.13549421593
2533,0.0
2535,0.69314718056
2536,0.0
2537,1.38629436112
2538,0.0
2539,2.56494935746
2540,0.69314718056
2544,1.94591014906
2546,0.69314718056
2547,0.69314718056
2548,1.94591014906
2549,1.09861228867
2550,2.07944154168
2551,0.0
2552,1.60943791243
2553,2.30258509299
2554,0.0
2555,0.69314718056
2556,0.0
2559,1.79175946923
2561,1.38629436112
2562,1.79175946923
2567,0.69314718056
2568,0.69314718056
2569,0.0
2571,2.48490664979
2572,1.09861228867
2574,1.38629436112
2575,0.69314718056
2576,2.07944154168
2577,0.0
2578,1.38629436112
2579,1.79175946923
2580,1.94591014906
2583,1.38629436112
2587,2.30258509299
2588,2.30258509299
2591,3.25809653802
2594,2.83321334406
2599,2.48490664979
2601,0.69314718056
2603,1.38629436112
2605,0.0
2607,3.25809653802
2610,1.60943791243
2611,3.295836866
2613,1.09861228867
2615,0.69314718056
2616,3.76120011569
2617,1.09861228867
2618,4.06044301055
2620,1.09861228867
2621,1.38629436112
2622,0.0
2623,0.0
2625,0.69314718056
2627,1.09861228867
2628,2.07944154168
2629,1.09861228867
2630,0.69314718056
2632,1.09861228867
2635,0.0
2636,0.69314718056
2638,1.09861228867
2642,1.38629436112
2643,1.38629436112
2644,2.19722457734
2645,1.09861228867
2646,1.79175946923
2648,0.0
2649,0.69314718056
2651,0.69314718056
2653,1.38629436112
2654,0.0
2655,1.09861228867
2657,1.60943791243
2658,1.38629436112
2659,0.69314718056
2661,1.79175946923
2663,1.09861228867
2664,1.09861228867
2665,1.09861228867
2666,1.09861228867
2667,0.0
2668,1.38629436112
2669,2.56494935746
2670,0.0
2671,1.09861228867
2672,3.295836866
2674,2.19722457734
2677,3.80666248977
2679,3.04452243772
2680,3.295836866
2681,0.69314718056
2682,1.09861228867
2683,2.83321334406
2684,3.09104245336
2685,2.3978952728
2686,2.48490664979
2691,0.0
2692,2.07944154168
2693,4.82028156561
2695,1.09861228867
2708,0.0
2709,1.09861228867
2718,1.09861228867
2719,0.0
2720,2.30258509299
2721,1.38629436112
2722,0.69314718056
2723,3.78418963392
2724,1.60943791243
2725,1.60943791243
2727,2.48490664979
2728,1.60943791243
2729,1.09861228867
2730,0.0
2731,1.09861228867
2732,1.09861228867
2735,1.09861228867
2736,0.0
2737,0.0
2740,0.69314718056
2744,0.69314718056
2745,0.69314718056
2748,1.38629436112
2749,1.09861228867
2754,1.09861228867
2761,0.69314718056
2763,0.0
2766,0.0
2774,0.0
2775,0.69314718056
2780,0.69314718056
2785,2.19722457734
2786,0.0
2790,0.0
2792,0.69314718056
2802,0.69314718056
2815,1.09861228867
2816,0.69314718056
2817,1.09861228867
2821,4.44265125649
2828,3.17805383035
2830,0.69314718056
2833,1.09861228867
2835,5.09375020081
2836,1.09861228867
2837,4.02535169074
2838,2.63905732962
2839,7.60090245954
2842,4.66343909411
2843,1.09861228867
2845,0.69314718056
2846,1.38629436112
2847,0.69314718056
2848,5.17614973257
2849,1.09861228867
2851,2.07944154168
2852,4.02535169074
2854,0.69314718056
2855,4.7957905456
2856,1.09861228867
2857,0.0
2858,1.38629436112
2859,1.60943791243
2861,1.60943791243
2862,0.0
2863,1.09861228867
2865,0.69314718056
2866,0.0
2868,1.09861228867
2871,4.47733681448
2874,1.09861228867
2876,0.0
2877,0.69314718056
2882,1.38629436112
2883,0.69314718056
