id,log_recommends
549,3.431333633360716
557,1.285531176679097
558,2.150312112052132
559,1.1777101472654739
561,3.0897556187534643
565,1.7668353350454902
566,1.6398552897736263
567,2.068395115396578
568,3.2272326329084704
572,2.223212006543725
574,1.0198688085954755
576,1.4543411787944005
577,1.0900493822158446
579,1.012600728511614
582,2.2271906654725453
583,1.7072518969964212
586,9.519668245173493
587,1.6029473044414042
588,1.214701053480507
589,1.659605626922214
590,1.7570917016198546
591,1.4273434652958439
592,1.1779315775869577
593,3.2280685944127354
594,1.2079068673790372
595,1.6818375913129715
596,1.4610158771114004
599,1.7176395609360011
600,1.4809562588878913
601,2.2126635144383218
604,1.5379663626414946
605,1.5979475108062255
607,2.0888924556703716
610,1.4755016003269033
611,1.7028903274696068
614,1.4440678111525813
615,1.9445449678336757
617,1.2791042138442925
618,2.199460273415069
620,1.2118353153612447
621,1.6321578929610265
624,2.1668424159550277
626,1.388795743440143
630,1.2565451368018001
631,1.3633351310441195
633,1.428818672909045
634,1.0941742837052104
635,1.5194493507812865
636,1.2900048783073048
637,1.4586728274289862
638,1.145711681711339
640,0.9248441889836994
641,1.3826652816513063
642,1.3582254071376183
643,1.9792915942384264
644,1.898171396782109
645,1.7448280288575921
646,1.8872599212283725
649,1.074659642693787
650,1.1976137076604059
651,1.3033762328269962
652,1.250618213682114
654,1.0908083206658106
659,1.0403300306750147
662,2.4771185260292925
663,1.415285107219446
666,1.0018206553840623
668,1.2501530702286707
669,1.2720948121577647
670,1.5460851093871615
671,1.3506433034171788
673,1.5404675896773534
675,1.5310916841148854
679,1.8947615509806839
683,1.1101120986501183
687,1.4425379102634805
688,2.2102353432094244
692,1.103802459243461
693,2.2147754026415973
701,1.0511228776011041
702,1.0858368716912437
710,0.9615718401497979
713,0.7848489500761862
714,1.0114561244832565
716,0.936696458125794
717,1.0637899967887476
718,0.7034369709315501
719,1.2793920446721614
720,1.1620038829111534
721,7.237595225144108
722,3.575120922323172
723,0.9248099703817549
724,1.1603016332726575
726,1.443242040557507
727,3.1632722058169924
728,1.2336225456931256
730,1.5889604541678757
731,1.1433996800221458
732,1.1252171058327372
733,0.9909799271535716
734,1.3182010945856433
737,1.4119532084069961
738,1.66567259029763
739,1.34984530905542
740,1.2799986202483906
741,1.2436169140668407
742,2.475617846954204
743,1.1574218633100888
745,1.0228440177231468
747,3.770923757651121
748,1.399631517231509
749,5.71923468436226
752,0.8863671710015016
753,1.2704154843511284
755,1.2821726220257343
756,1.2347049072118514
758,1.1988850501321502
759,1.4769675011153152
762,1.6176508431251022
763,1.1168944260522577
764,1.1467547538675469
765,1.4584307078361152
766,2.2828462050691476
767,1.493017141892726
768,1.2247613393556063
770,0.6931498981053993
771,1.1934974139308834
772,5.728896905129542
773,1.1500748187023047
774,2.165215728198352
775,1.4691602807687156
776,2.1995658500420117
777,1.477647062452953
778,1.8956276548991535
780,1.8580731315915262
781,0.7635459292073603
783,1.2935223484531153
785,2.0969690654523876
786,2.1080323987773966
787,1.2318424802536985
788,1.3268357868117964
791,1.2555880141176121
793,1.3000906593533141
796,1.1164421753966463
799,1.451971081671394
801,1.4003175047281637
803,1.6981441868857337
804,1.4793976327079843
805,0.9956654215207009
806,1.52270597681548
808,1.6816189666370127
809,1.801934842324596
810,1.547461737643221
813,10.85901922875673
814,1.3782409332292112
816,1.2909533804246884
817,1.271882390061873
818,1.6654527360264118
821,1.6561423294412554
823,1.4033805436273559
824,1.1579613475884656
825,1.1606242419672381
830,1.2857934517902914
831,1.7720197540420273
832,2.4332601896828288
833,1.1747578015397293
834,1.500319371832384
835,1.4724519434737458
837,1.1768966306560718
838,1.303223746728366
839,1.2059504364626732
840,1.319211223454061
841,1.2765306903656461
844,3.147690470630713
845,1.5053523644507039
848,1.6352177893930087
854,1.3677348810273129
855,2.343857321043189
863,1.7219304222641503
864,2.2735511673235393
865,1.5436473110133255
867,1.2852329680396473
868,2.9087545503521017
869,2.1411198787862435
870,1.5515338154563831
873,1.4079883731559282
876,2.5939764312973814
877,1.4469356856807158
879,1.8868126936256058
882,1.4395866157803636
887,2.8567882377269975
890,1.1353716020090967
893,1.1091589218054434
894,1.4536287261819363
896,1.3931898860877845
897,1.488177177168046
898,1.48152357376891
899,1.799408500384092
901,1.1358962648770152
902,1.414429118692217
903,1.2953215947039158
904,1.2107705801387274
908,1.2241478876070837
911,1.8349514070789206
913,1.5772928635044847
914,1.020155431999393
915,1.0800442364789131
916,1.0513898967220077
917,0.9970892444872715
919,1.6436543086838575
920,1.459006901756518
921,0.9321020263083979
922,1.6737740720066945
923,1.2689566152404133
926,1.634031052115666
927,1.1984055920101144
928,1.3665277041743815
929,1.0413313097025174
930,1.3638737547920692
932,1.8548299116081528
934,1.5549322880177792
935,1.6921112337327655
937,1.2101617156791664
939,1.2257158001531778
940,1.3577161680982293
941,1.868881269054605
942,1.9364840820883473
943,1.7239566036018463
946,1.7965676797927377
947,1.4352757628745547
948,1.3499978501937553
950,1.2813292299468653
953,1.3664757771082434
955,1.2977941297979165
956,1.0232102614352045
957,0.8971394198140554
958,1.1993443110492024
959,1.1354544871613146
961,1.3284369160575649
964,1.3875935669438784
965,1.2456120306387999
966,1.0014951165739847
968,1.4725137877540926
970,1.0899447424979387
973,1.6476647790073713
974,1.1577726152709102
976,1.3543762280008753
977,1.3843614688368975
979,1.2005166430320189
980,1.0877441885820849
981,1.8023114860645415
984,1.3526058619664414
985,1.4793029542892326
986,1.505093466109914
988,10.85901922875673
989,1.4054112997762918
990,0.9601104010870832
991,0.8093466190301262
994,5.2554571821377
995,3.2221021881405427
996,1.070850293804398
997,1.4910521325595232
1004,1.3063865929113283
1005,4.459238448522814
1007,1.320673719562871
1009,6.587019697408543
1011,2.326241790737965
1013,1.3247118975708356
1014,1.1379962039750209
1015,2.0641055812140734
1016,2.496283435625757
1017,10.85901922875673
1020,6.6737505283457335
1023,1.254003207471848
1024,1.1983828225201771
1025,1.70358524847746
1026,1.7569528968582868
1027,1.4374173551973328
1029,1.5960343159208348
1031,1.5494855924353235
1033,1.1100810159465158
1034,1.1257078074560607
1035,1.230381150700308
1038,1.3620446638076993
1039,1.3734090408411805
1040,1.2989237019834936
1041,1.6157544511374589
1043,1.232640972864568
1044,1.4153813498789503
1045,1.6584807956680447
1047,1.7853241582417987
1049,1.6460360440831112
1052,0.9349530171438372
1053,1.2068600659789988
1055,1.2182970220176483
1056,1.8590934938045693
1059,1.2533625755282316
1063,1.4390296035488754
1065,1.184552421661477
1067,1.0645136199905691
1068,1.3526586146237283
1069,1.531607748964475
1070,1.370856874275911
1071,1.019498663403372
1072,1.262121455525891
1073,1.4733047400097898
1079,1.9229529512909898
1081,1.6087717505625434
1082,1.2733064230542182
1084,1.3996931023731305
1086,1.4337107308974377
1087,1.0269240757246367
1089,1.2210144138330954
1098,0.9236399017689615
1102,1.3450954808315418
1105,1.4733798804675957
1108,1.0514414160891612
1112,1.206024001683014
1114,1.2742655838695038
1116,1.1156486671355539
1117,1.2114209385458656
1118,0.9572085410838537
1119,1.267436048020952
1120,0.6931498981053993
1124,1.430922011803377
1125,1.278943056866451
1126,1.2812113530801292
1132,1.1819670002216849
1133,1.4462659095233912
1134,2.1375129921304707
1137,1.019292745471776
1138,0.8406137493116325
1142,0.9476699418076124
1143,1.9218802428576558
1144,1.1558996979424656
1148,1.3810153645015681
1149,1.0396041336811261
1151,1.7715909771456462
1152,1.447695526356423
1155,1.746538798466062
1156,1.057540575003639
1158,1.5341446585025993
1159,1.7605336969738516
1162,1.1005092200448134
1163,1.0940976941860154
1166,1.1793777867005055
1168,1.8283190631393316
1169,1.5125802993606656
1170,2.9419157947537338
1173,1.8166515520500823
1178,1.7482372594965085
1179,1.2722818238401736
1180,1.1377720408036351
1182,1.715486990870098
1183,1.192745747359938
1184,1.8733419970751357
1185,1.1708652436694944
1187,1.3545306356919387
1188,1.3792101772546288
1189,1.1718901991103163
1190,1.168417185501041
1192,1.1544049310560778
1194,1.2582677833826903
1195,1.4121989096406464
1196,1.2346789786810504
1197,1.1599245965136358
1199,1.6664689721158834
1210,1.180544768308837
1211,1.7636631829806722
1215,1.4667748340128781
1219,2.0136157769420593
1220,1.1827095086210586
1222,1.3803139868614054
1225,1.3572342644015214
1226,1.182157312228426
1233,1.1883894653485474
1234,1.0837334739002085
1235,1.189780694733491
1236,1.223523731357776
1237,0.9833177164684529
1239,1.6714056851343677
1241,1.7404661854256653
1242,1.2869357434779283
1243,1.1625780546380515
1245,1.9063377631518361
1246,2.1293142935912623
1247,1.305798851196322
1248,1.2285934764613073
1251,1.8840599570795686
1253,1.5649580210153622
1255,1.448396380584221
1256,1.3466338039503163
1257,1.106316468439403
1258,2.6987912835077417
1259,1.4978533753039516
1261,1.0720256611478185
1262,1.3399348588732183
1263,2.6616813245083786
1265,1.2527573475785674
1266,1.555123556451973
1267,1.507040810648533
1270,1.4715716804364287
1271,0.9907421205089936
1272,1.5587060157942012
1273,1.458419040437122
1274,1.621914108139847
1275,1.0173375809590288
1288,0.9663675795648798
1290,2.4952551786857535
1291,1.3047128783794635
1292,1.6785595249658443
1293,1.2672244038737108
1295,1.353727637137576
1296,2.1168391307251535
1297,2.094628058701952
1298,3.7589738202272738
1299,1.274599485191641
1302,1.2864570924159717
1303,3.7663260358473583
1305,1.819438614617012
1308,3.2252936488191755
1311,3.355202076314095
1312,1.640565500863703
1313,2.7514911470143555
1314,1.602000242468858
1315,2.116991548629544
1316,1.4389087301389316
1319,1.4370134976651632
1323,1.3089077358633043
1324,1.47483629914185
1325,1.259924753833042
1327,1.7583344046966736
1328,2.420470638550664
1332,2.0333587857199493
1336,1.409846735140424
1337,1.3649038682958523
1339,1.684916487059339
1340,2.0722604162125653
1341,2.0429441945102944
1344,1.3059411910284824
1349,1.63808192591295
1352,2.081681540416671
1353,1.6217519248383332
1354,1.163713284721543
1355,1.4251598744158156
1356,1.1026804627743205
1357,1.2404844638895625
1358,1.0865744052914432
1360,1.2443334437500815
1362,2.7017994122141693
1373,2.074321267139508
1375,1.1797387315249777
1384,1.3518026526612137
1386,1.3496941348467195
1389,1.4054689228208468
1390,2.020015127002151
1391,1.508280107476101
1392,1.4571915684433028
1395,10.85901922875673
1396,1.232501692304134
1399,1.1314454787511121
1404,1.3236869672613132
1405,1.2343641756805752
1406,2.7201254484552955
1408,2.41154109103949
1411,1.6931064877141957
1413,2.086143195091725
1416,1.341357284221692
1418,1.5928215447282785
1419,4.915827000628266
1424,1.6355301458198719
1428,1.5619655560656442
1429,2.025932320925972
1430,1.5961987159218294
1433,1.3568583625750887
1434,0.9051532614063164
1438,0.8364261892881034
1439,1.2827830814716406
1440,1.3332652384698593
1443,1.104459417132301
1444,1.0943537430029981
1445,1.9903569609260863
1446,1.627716317098277
1447,1.4724666680668033
1449,1.007082966385018
1451,1.3025827183508873
1454,1.5039154391836778
1456,1.4393505429338782
1458,3.4635532050313635
1460,1.6742628853990025
1462,1.5997558118424244
1468,2.304152661568688
1469,1.8876940409321072
1472,0.953934755818424
1476,1.4774017933984804
1479,1.4470225044263931
1483,1.6337957685849822
1484,1.9568890639183458
1485,1.5218869813294935
1486,1.5915446139670855
1487,1.2035144682739358
1488,4.0313810114572295
1490,1.128447732165112
1492,1.5631968699977985
1495,2.4752861363878162
1496,1.3781389471736827
1497,2.758706747032196
1498,1.5334283802110773
1499,1.2990315171250248
1500,7.664681814642599
1501,1.2694655688815095
1503,2.119478356178041
1504,1.407771559641531
1505,1.1766283288118546
1506,1.2028851947763919
1507,10.85901922875673
1508,1.944204702238413
1512,1.1413993389920862
1513,1.6419277354785813
1516,1.0678454282920786
1518,2.4917817080558127
1519,1.106289917162777
1520,1.0200666823374753
1521,3.7614668462168783
1522,1.5303615275377505
1525,1.2286168199591225
1528,1.4775362430790475
1529,3.165715194832311
1531,1.9234395199360044
1532,2.7575566061397265
1537,2.0258188718926027
1539,2.1705248398704584
1542,1.4096620573147822
1543,1.4035545736044013
1545,1.3236962331025146
1546,2.4458017908811285
1547,2.137985434704713
1548,1.6775744996579012
1550,1.6295974155697734
1551,1.5382386067805778
1553,1.6983547698207797
1554,1.5514469319954771
1555,1.3791260479997847
1556,2.152861742262459
1558,2.5037459739785177
1559,1.2999658566406422
1560,1.1435208868120745
1562,1.4755429149501145
1568,1.7174575007919002
1571,2.324448949546397
1572,2.8409031153925346
1575,1.237616063809784
1577,1.883153942154271
1581,5.977425757816884
1585,1.2635370869907265
1586,1.1632944233386158
1590,1.6011866330199809
1593,1.6956650097086094
1596,2.0303029126987746
1598,1.4940805486256266
1599,1.25876112104164
1600,2.0318485612600226
1601,1.6308151796174488
1602,1.1836288310197574
1603,1.171214213506031
1604,2.383409439058324
1605,1.463895451383971
1607,2.4617783616262647
1608,2.5594617948449185
1612,1.9608636226553229
1618,7.798465628111014
1620,2.5903836703220993
1621,1.6349447308232052
1622,1.8816762463811536
1624,1.4465595313046269
1625,1.4878929624705746
1626,1.2141011393510777
1627,8.452472482086606
1628,1.6657292241284698
1632,10.85901922875673
1640,1.9900763403788093
1641,3.417567360901283
1644,3.935759993225916
1649,2.9149568005959456
1652,1.0285304130806188
1655,0.961283411864159
1662,1.0523839297810558
1671,1.5966712606749154
1672,1.4872681786401256
1679,0.9304099346573956
1681,1.4518738028677982
1686,1.4835279482925068
1687,1.3309367265453342
1692,1.2908088017426382
1693,2.092486349868748
1695,1.2283784914146667
1696,1.2367908491349109
1697,1.48630176844135
1701,1.6678977481680781
1703,1.3782616069982625
1705,1.2859490422109887
1706,1.977514988202299
1707,1.2849142697837908
1708,1.3062442045330085
1721,1.5328135987025433
1722,10.85901922875673
1723,1.1792775438490177
1726,0.9872884825854801
1729,1.1486840697444773
1731,1.6694329201672318
1746,1.4224645986569173
1749,1.6696115590466991
1751,2.068763322496578
1752,1.1998397425492282
1753,1.4155384659285661
1758,1.2452981759544302
1759,1.689122224134604
1760,1.0123901294631439
1762,1.182489545109696
1766,1.1617122565371838
1769,1.3649652903519114
1772,1.380106955291132
1777,1.5230775624054214
1778,1.4895260766497567
1779,1.46683643984962
1781,1.4300880274005707
1787,2.0034546190470124
1788,1.2498668179527248
1789,0.6931498981053993
1791,2.3465965457900095
1793,1.3057844874879596
1796,1.682697229941096
1797,1.8651938710523457
1801,1.77079571134744
1802,1.3929363486011275
1803,1.568553724164735
1804,1.1624501780853806
1806,4.991862067618523
1807,1.3512377172321317
1808,1.0673009659733421
1810,1.6218832920645458
1812,1.1826551052349497
1813,1.0151404730384757
1815,4.819966606854382
1816,1.5403890278336239
1817,1.5685756840705922
1819,1.6763570225688083
1820,1.8725497409843495
1821,1.191547640033616
1822,1.6045895631741205
1825,2.479963891024188
1826,1.5933823166020826
1827,1.557542097178129
1828,1.4735169111683082
1831,1.9112796661536404
1832,3.4609807407888353
1838,1.4637841995572887
1839,2.3033256192261677
1841,1.5062196971804738
1843,1.2305398801065748
1844,1.9084645152016821
1846,1.3887790779912148
1850,2.6103309132926182
1851,1.632505579619542
1852,2.301591867874196
1858,2.197516809670906
1859,1.4089771280062309
1863,1.4547208113819634
1864,1.1552456438282053
1865,2.0818376723870777
1868,0.9570582711394028
1869,2.217028974973377
1870,1.2178999219193036
1871,1.8755294633240216
1872,3.9906654641898185
1873,1.4509652142851006
1874,1.6077569357956691
1875,6.04006032814307
1876,2.562460680111323
1877,1.3417248664740378
1879,1.6977961030072386
1880,1.2978019165860557
1881,2.73190454092002
1882,1.220754365459084
1884,1.2516829427599236
1887,1.9067419495998739
1888,1.7920890385334334
1889,1.1151868841830266
1890,1.6737958312110652
1891,0.8670479483345951
1892,0.7561322380828372
1893,0.6931498981053993
1894,1.1380428627758827
1895,1.0394388497642906
1897,1.5667101891961424
1899,2.4720036101226976
1900,2.171725472051108
1904,3.9892689756770974
1906,1.2240279269922643
1907,1.3393494352642656
1909,3.865925074606845
1910,7.326639848863782
1911,1.5440255509370227
1913,1.3140539801467246
1915,10.85901922875673
1919,1.5950594368097042
1920,2.175679435724503
1921,1.1884631477795309
1925,2.118556583593176
1926,1.7133354050990275
1927,0.7556749164325456
1937,0.9477362810253845
1939,2.5347296895084357
1945,1.4268953498055548
1954,1.4135976788376987
1959,1.1018163000875423
1960,1.743682053336813
1962,1.1876433910561564
1964,1.2133607634936678
1965,1.1484015282173528
1967,1.1079273305189588
1972,1.3962471078089673
1974,0.8410535052886866
1975,1.3715287587425573
1976,1.4549361259949363
1977,0.8772370733943684
1978,1.3130845660671706
1979,1.7614229910186703
1980,2.3183784561727023
1981,1.4371054694720802
1982,2.2588368214133046
1983,0.9955250425932135
1986,1.4203552267335924
1987,1.281431740385624
1988,1.273079794681438
1989,1.0797591424345525
1990,1.5308819389220354
1991,3.613533129656133
1994,1.2046450991077464
1997,1.2942546893352587
1999,0.7811422558143258
2000,1.5436673785588075
2001,1.714206000597352
2002,2.0495023344591874
2003,1.5262061263723194
2004,1.0427161590416665
2007,0.9800702756907795
2008,1.3053536496992335
2013,1.314462714489446
2016,1.3504744835557128
2017,1.2604767217473698
2018,1.2045619814634998
2019,1.2616596035972272
2020,1.197277225486513
2027,1.5983981955478348
2029,1.7315171681494341
2032,1.0541755581935865
2034,1.1716523295444747
2037,1.4718527774713044
2038,1.3098387001821
2039,2.3258300823782694
2043,2.889541965161362
2047,1.260034372054949
2048,1.5183527042870455
2049,1.1351286584821512
2061,1.6040392833323396
2062,1.5362140799789732
2063,1.6470305501643396
2064,1.836970964179474
2066,1.3571786189374209
2068,1.7170522286457075
2069,1.868225406839719
2071,1.237932934079783
2072,0.8154452466573059
2076,1.1903507362003003
2077,4.663732065335606
2079,1.124170016203061
2080,1.3406183999393997
2081,1.5538799551136722
2082,1.2349790421291023
2083,1.8613238837552155
2084,1.3779184625813727
2086,1.554899634782591
2087,1.094962372867531
2088,1.0901158772562378
2095,1.3258277747069382
2096,1.5473503244090352
2099,5.567744306428321
2100,1.4021138629888406
2101,1.6597782348828722
2102,1.4433560611824665
2103,3.8247916683334218
2105,0.6931498981053993
2106,1.163757506666574
2109,1.2201551221919045
2110,1.5164150053677528
2111,1.7087276000473435
2113,1.2533011622666679
2114,1.7343279679385608
2115,1.595277974922066
2117,0.9686015003751619
2118,2.0808303067557903
2119,1.5723825235542224
2120,1.499230535263933
2121,1.3057766528045387
2122,1.0048858972592272
2123,1.786022356476531
2124,1.5169883185891542
2125,1.120821613670026
2126,1.436111336496886
2127,1.2470315910278702
2128,2.009759373041788
2129,1.0967705521204154
2130,1.6291330464820741
2131,1.4046483685950746
2133,2.4658954321229545
2134,1.1256909219655904
2135,1.0861528962002418
2136,3.1011778780945995
2137,2.0594274350142276
2138,1.5118740892737543
2139,1.5393419193519293
2141,1.236370411724615
2143,2.7797527919789067
2144,1.9956463842603829
2145,1.4564981103128523
2146,1.229411992252134
2147,1.2418348454606403
2148,1.8209311661434913
2149,1.6333416364886018
2151,1.4225471039962712
2153,1.6252749476124788
2154,1.7395822531412788
2156,1.6732050855553902
2158,2.216284178370622
2160,9.230350298855898
2162,1.2968833980230523
2167,1.425922538943198
2169,1.5195253251481688
2170,1.3888846292120376
2172,2.1560093720515754
2173,2.4886042222633944
2174,1.31069561487258
2175,2.239859184884314
2177,5.343548791813091
2178,5.128416822736531
2179,1.5903704873479905
2184,6.273509958451281
2185,1.5259558490908924
2186,1.1141914668154553
2193,2.091741557309136
2194,3.2952498760642066
2196,1.2222335944880554
2199,2.87184017424116
2200,2.1133513394728087
2202,3.3150343978190695
2203,1.4978728475243999
2204,3.349583467343721
2205,4.248071010417924
2206,6.2446181700316
2207,2.7903192058840585
2210,2.7505145410149865
2212,3.817897964154499
2213,1.1588741807393919
2215,1.8026701817393045
2216,1.2859670456236032
2217,1.7298591690107388
2220,3.0684299075244947
2221,2.380574868729693
2222,1.6091675570953894
2223,1.1678786693160428
2226,1.3156146883182094
2228,1.2019148580077545
2230,1.5717065444150247
2232,1.4004617448593901
2233,1.74113987619018
2234,1.2042103007128009
2236,1.2438594430108874
2240,1.2218816418964487
2241,2.3258998583273747
2247,2.2836088030484136
2252,1.0030275738722774
2258,5.592301948574794
2264,2.021512512924228
2265,3.7430021375444715
2269,1.542203133110912
2270,2.872319811598863
2274,1.6374562981197676
2280,2.6510187497757443
2281,2.4911588404904883
2282,1.6914023876394584
2283,1.2662591466876527
2285,1.1216614235281954
2286,1.1490471112680563
2288,2.1048306234969165
2294,1.3712544804195554
2296,2.143690764863927
2299,1.2934330984902311
2302,2.770830237444568
2303,1.8623907279622829
2305,1.5870246914613204
2308,1.2882052879035455
2309,1.3927176747607428
2311,2.3000618180800014
2312,1.085504656440032
2314,1.4578547414673664
2315,1.0662661859857774
2316,1.2446931080843182
2318,2.0304328562433365
2319,0.6931498981053993
2320,1.5193976903815918
2321,1.4230849284439986
2322,0.9778695522509534
