id,log_recommends
734,1.3274582187446902
737,1.4491584374838027
738,1.778798257391599
739,1.4460648925329718
740,1.4448218113269273
741,1.3144955764680815
742,2.389537900073862
743,1.2071871693773877
745,1.092938565077139
747,2.905516001989366
748,1.3192151810936676
749,4.277950329883956
752,0.8224216987191401
753,1.3267614860881747
755,1.4419249619123693
756,1.3287850121281661
758,1.145693350471082
759,1.5821331002943078
762,1.7742876172968431
763,1.2593994747389965
764,1.2614741532664315
765,1.5818799792484843
766,1.9840753758482388
767,1.6614986561585547
768,1.284013860510994
770,0.6931498981053993
771,1.2670318004025565
772,4.238095526248781
773,1.2147387097968347
774,2.2248867156334935
775,1.3099120532031756
776,2.155877859491054
777,1.4825283873452364
778,1.8896752709545128
780,1.8236354340645549
781,0.8973691169055011
783,1.407971477396825
785,2.021366969262932
786,2.2423938987329075
787,1.321609087637548
788,1.3844888359508278
791,1.3423140129986204
793,1.3687487481655376
796,1.1307408077456604
799,1.5161253977601343
801,1.6220162919474157
803,1.7711445924662372
804,1.6184809109018061
805,1.201053393926342
806,1.5198505383643235
808,1.7660386719704115
809,1.8673531492627218
810,1.573126436409384
813,10.85901922875673
814,1.4532682709561386
816,1.4555313165786457
817,1.2945679368715008
818,1.6956463574960898
821,1.6536054082971112
823,1.5693021027652678
824,1.2250087661354196
825,1.2468757218210202
830,1.3813150773533334
831,2.1259292480679144
832,1.9034271033601344
833,1.3202498513333818
834,1.3760980579264412
835,1.4499861432391103
837,1.2221871504939064
838,1.306295149050397
839,1.3132487118968297
840,1.5336124026578286
841,1.308576624093536
844,2.5116879068908164
845,1.6985976519185202
848,1.4935681668759415
854,1.564834394215025
855,1.6411217468468628
863,1.4379737433679611
864,2.3024459168734706
865,1.565739129938317
867,1.3946869758187235
868,2.3780147477630234
869,1.9054153189239813
870,1.5217180612498038
873,1.5111576307695183
876,2.3403769356309274
877,1.5303416329672075
879,1.9091421403759308
882,1.4389936282584797
887,2.053014087658791
890,1.2668328920246097
893,1.2174092071364402
894,1.4941208893450368
896,1.4654450723764911
897,1.491486091868115
898,1.5291025581375566
899,1.7720994967251562
901,1.2559848426256754
902,1.4443898741831616
903,1.4290058604157103
904,1.240343056721041
908,1.3716192826278897
911,1.2574916716154447
913,1.6702294296225542
914,1.114832311133959
915,1.180992279574054
916,1.015728409563564
917,1.0698217009900597
919,1.5288028834052447
920,1.5231415330064157
921,1.0270647739606202
922,1.5910560847636672
923,1.1395779789907778
926,1.5647686725506325
927,1.3155541714344459
928,1.3834231898735372
929,1.1782673359298612
930,1.2672864993908284
932,1.8233637326271388
934,1.6844683588774716
935,1.5406940550578336
937,1.3562519824230783
939,1.2703697502169111
940,1.4827656108645872
941,2.174670154637647
942,2.29491085587014
943,1.761870449283183
946,1.9931474052781886
947,1.4610524029648992
948,1.2914517846153528
950,1.4516850715412275
953,1.4682276601288187
955,1.4193897134911204
956,1.1138138199229697
957,0.9895163406780758
958,1.2692447010885795
959,1.2541712551605928
961,1.4093491470723805
964,1.4410153942601764
965,1.4459824691831853
966,1.154542313416962
968,1.59288207309701
970,1.3014955157513186
973,1.7488737336902411
974,1.2551222773638844
976,1.4515863603125825
977,1.4483384458876993
979,1.3050860796279145
980,1.181284020695654
981,1.8270524769513798
984,1.3500059502051565
985,1.5229816115414738
986,1.6503114043263487
988,10.645103274613728
989,1.5524805398053816
990,1.1211029752044526
991,0.9553686424009157
994,5.239625362128489
995,3.333040665095837
996,1.1445127493312117
997,1.6953276059444655
1004,1.4337236343520814
1005,4.096709129206112
1007,1.5010156815522766
1009,5.259600114498197
1011,2.2067216546587978
1013,1.5469016578747485
1014,1.2943038719479172
1015,2.019459699217046
1016,2.3420766662137398
1017,10.85901922875673
1020,6.445434173082602
1023,1.3342108587066963
1024,1.375419808786034
1025,1.9483268916553609
1026,1.8385165065698297
1027,1.5107134157288826
1029,1.6932504078821717
1031,1.6653528118600052
1033,1.2234870261964155
1034,1.2176575839482695
1035,1.446487205136231
1038,1.2645976394462548
1039,1.4570720836336346
1040,1.3177253098748052
1041,1.7284602788703665
1043,1.317759571178257
1044,1.4018881408280208
1045,1.8616961857609262
1047,1.918886365892515
1049,1.6169343825093412
1052,1.1624873770862603
1053,1.2636697653503526
1055,1.3989290785367228
1056,2.097570981945058
1059,1.3512674447889128
1063,1.5674639580640257
1065,1.2665833505255255
1067,1.2191647583748104
1068,1.5105774576396729
1069,1.7583994642732421
1070,1.5047262681041618
1071,1.1176552902012373
1072,1.4026467675022214
1073,1.6918794303726368
1079,1.7188715501165344
1081,1.523348694341556
1082,1.3773577638770282
1084,1.5057513356886376
1086,1.4547280850042044
1087,1.1503244120178584
1089,1.4050571807496195
1098,1.1820213719542354
1102,1.46690391587779
1105,1.6197324803151907
1108,1.2201795255383812
1112,1.3101976451591661
1114,1.5442293757618888
1116,1.1932933433216355
1117,1.2274195023468484
1118,1.025156208996709
1119,1.2873514908626598
1120,0.8562216495229855
1124,1.3526193880926916
1125,1.441310832697405
1126,1.4266827582368988
1132,1.2921648627919307
1133,1.3821855800316176
1134,1.548819456859989
1137,1.0804925478552283
1138,0.9158048343003817
1142,1.0732570532906682
1143,1.9018365032652036
1144,1.2334264153011396
1148,1.4977440359984877
1149,1.1745369678320587
1151,1.740067664301613
1152,1.517065686966279
1155,1.7251534447405843
1156,1.1816715454050204
1158,1.5556741676433878
1159,1.9323173845198347
1162,1.1786409058830603
1163,1.165227095755658
1166,1.2494794192890548
1168,1.9001997267692885
1169,1.6686468024070982
1170,2.8392757441937895
1173,2.1787209839229673
1178,1.8599990928315169
1179,1.4394901667081863
1180,1.2591425834499521
1182,1.7834220167106747
1183,1.3039759238124486
1184,1.9977568976984006
1185,1.2509696867798163
1187,1.5032162810713166
1188,1.437727870880542
1189,1.297312737479558
1190,1.2354904293023845
1192,1.2621416496307318
1194,1.3716672901429083
1195,1.3357928357105175
1196,1.3455986406263896
1197,1.3086433632031975
1199,1.709264224759429
1210,1.2580148969741658
1211,1.7353011988943328
1215,1.4866763636840152
1219,2.0585153107109666
1220,1.3451681179486914
1222,1.4442266673487387
1225,1.3601608978597146
1226,1.271771741107237
1233,1.2539806356172607
1234,1.1541867691410586
1235,1.354549599253583
1236,1.3413250920331787
1237,1.1513175704716632
1239,1.7089565848873913
1241,1.8841786565958603
1242,1.3707211661630203
1243,1.2791054929491459
1245,1.8157579793233893
1246,2.1679716349897555
1247,1.3709706601185232
1248,1.2655932695175434
1251,2.0591514902266495
1253,1.7406245750551579
1255,1.7424793277080706
1256,1.4734064015441333
1257,1.2561908410312737
1258,2.7550979623651943
1259,1.549414317737402
1261,1.0987267396897584
1262,1.4462355382581906
1263,2.390850116551467
1265,1.7067363847697925
1266,1.7180776148735433
1267,1.5883694708086453
1270,1.6250766761636743
1271,1.0810491448287924
1272,1.5949334320914481
1273,1.502935205908103
1274,1.713909468610005
1275,1.1227533312202356
1288,1.2280419618146798
1290,2.584499830317354
1291,1.4819429042727543
1292,1.7517722679171759
1293,1.4208723301432344
1295,1.370664967747283
1296,2.1990776006209933
1297,2.3296102991372387
1298,3.2111142651232565
1299,1.2726088422889714
1302,1.331698240125039
1303,3.4599702819466955
1305,1.9208465493754778
1308,3.0917831634013004
1311,2.991096372625969
1312,1.8243923998292237
1313,2.191567409655379
1314,1.747197367725589
1315,2.105413742337856
1316,1.4805742214580457
1319,1.3551023682472851
1323,1.4904841499045844
1324,1.4706919436390467
1325,1.450290672303623
1327,1.7434675936337944
1328,2.2567032288983118
1332,1.8592533827201614
1336,1.5629389637920958
1337,1.3802656767172976
1339,1.794710988886455
1340,1.9911592364289954
1341,2.174400512256645
1344,1.3478139720007136
1349,1.761734790481519
1352,2.1319967885631477
1353,1.6983819437144874
1354,1.3088449097998205
1355,1.4614513247212508
1356,1.2224120536200502
1357,1.3687336920121167
1358,1.2149391582204916
1360,1.3105173723897208
1362,2.8474048485639427
1373,2.0743461591440657
1375,1.2031294052574568
1384,1.3781155190107206
1386,1.4095972143515454
1389,1.365525040861969
1390,1.5019420939966437
1391,1.5783563172381365
1392,1.592186135704462
1395,10.14003043867249
1396,1.1376343787154222
1399,1.2492870142740506
1404,1.457834331643855
1405,1.3675160609524213
1406,2.4271166765956744
1408,2.4939604772520996
1411,1.674316462668567
1413,1.9616285086112248
1416,1.4504313573219496
1418,1.7431921475148169
1419,3.8371311844194054
1424,1.7384501536328556
1428,1.578433658592529
1429,2.039306909738932
1430,1.7364086743063178
1433,1.437220442508498
1434,1.0841388660230487
1438,0.8531217586505507
1439,1.3714766416399564
1440,1.3808303208409272
1443,1.254718193051639
1444,1.1252407356400718
1445,1.8147105891704378
1446,1.7719045765013253
1447,1.4708551995053236
1449,1.1349459174791812
1451,1.4284386576863166
1454,1.5909542604326559
1456,1.3424240872606692
1458,3.2930098678375948
1460,1.689183033629237
1462,1.6402341401010923
1468,2.366369679571632
1469,1.849627005289489
1472,1.0690174974893298
1476,1.4880179507288556
1479,1.6215427323332356
1483,1.8501412730768698
1484,2.1718079991870516
1485,1.7271782370397843
1486,1.6742494913494954
1487,1.2968496794930466
1488,3.5252275945156795
1490,1.3192705892948378
1492,1.6791588776943536
1495,2.5754518642942985
1496,1.5634829612015548
1497,2.61477224991172
1498,1.5926399734219405
1499,1.4378083858957107
1500,7.57205123726929
1501,1.3930603254530411
1503,1.9179770292848835
1504,1.5597850136473301
1505,1.2340062619696244
1506,1.3039863556615665
1507,8.736485569087813
1508,1.844451604543207
1512,1.188912471766275
1513,1.6073357586551054
1516,1.1349788313880373
1518,2.21581880755881
1519,1.2207848846997094
1520,1.1055854348869705
1521,3.226561438327482
1522,1.417104917559957
1525,1.2899365098605344
1528,1.3976552344702473
1529,3.2176426655422317
1531,1.7870424664557618
1532,2.811111621616651
1537,1.7901241947720081
1539,2.4103910602432146
1542,1.421292970604674
1543,1.491788894278169
1545,1.393849020776969
1546,2.33773614107963
1547,2.0446773459395855
1548,1.7343765298015261
1550,1.8337810814547761
1551,1.6088264497319433
1553,1.8211642602504623
1554,1.529461939464371
1555,1.4232998304928899
1556,2.381613025674227
1558,2.4073510653654244
1559,1.3337586378813555
1560,1.179958183337427
1562,1.4220293910798836
1568,1.934142353380599
1571,1.9286533244170057
1572,2.670572850103416
1575,1.4085418213320215
1577,2.054936608444208
1581,5.347418921956423
1585,1.3593396087316922
1586,1.316713685350362
1590,1.9456711853785678
1593,1.73230865233564
1596,2.1391573718043686
1598,1.7091719269833543
1599,1.4076659807338165
1600,2.1077162176317588
1601,1.926893267520047
1602,1.4018769257677546
1603,1.3486916845609265
1604,2.418389928635015
1605,1.4982443660569797
1607,2.2612075844868
1608,2.3102575226806117
1612,1.9296121033560716
1618,7.199697418999714
1620,1.956632728241326
1621,1.7617576931826626
1622,2.012428094034574
1624,1.5620202258168217
1625,1.6413515199751652
1626,1.374436735113471
1627,6.883601576973612
1628,1.8066639082800147
1632,10.85901922875673
1640,2.0869652974541215
1641,3.1337582402366495
1644,3.507603357044669
1649,2.7569665521640396
1652,1.079172992374354
1655,1.128553811237574
1662,1.1581118923488494
1671,1.854535017096942
1672,1.5871770531449445
1679,0.9924456784092568
1681,1.3906023519477144
1686,1.4931500263316244
1687,1.5182919713935399
1692,1.3508459151081882
1693,2.3580075406244645
1695,1.3079015727337326
1696,1.3675844384648925
1697,1.5919903088533685
1701,1.8790756868338405
1703,1.4994224490546673
1705,1.3070883109061404
1706,1.864153383195408
1707,1.369360715620504
1708,1.3600167284456555
1721,1.6581425000930503
1722,4.549416577426793
1723,1.2677618209453212
1726,1.1212980640943793
1729,1.3212324827163215
1731,1.8676855677076545
1746,1.5640678131895487
1749,1.7915031212205348
1751,2.1599736012978
1752,1.2790735157115394
1753,1.5668496326081207
1758,1.3870538980187483
1759,1.6879149334022177
1760,1.174677920725203
1762,1.269634419030457
1766,1.2751489559722058
1769,1.3984227578598643
1772,1.5301075086083338
1777,1.5416449566127675
1778,1.5317088384118218
1779,1.4535153475631177
1781,1.5419193938392333
1787,1.899464491752181
1788,1.352745187545368
1789,0.7351181826308693
1791,2.127598757724455
1793,1.4645470298252876
1796,1.7705796874483815
1797,2.0169934266640364
1801,1.822435876646611
1802,1.4531767179390187
1803,1.6985483933008678
1804,1.2012035349842032
1806,3.840470941133366
1807,1.5308880624620382
1808,1.204725813033273
1810,1.596171580774308
1812,1.331642309973495
1813,1.1244364760711483
1815,3.1961788918251544
1816,1.4670784878306045
1817,1.5165454226660777
1819,1.9227375926207557
1820,1.9452684731253507
1821,1.2789187571792182
1822,1.6000773950786373
1825,2.3873620223097
1826,1.4556317517044615
1827,1.5327890738811631
1828,1.4152313274071946
1831,2.007457508020862
1832,3.2327688528263883
1838,1.5495584199696015
1839,2.4707926250693055
1841,1.5542451598129952
1843,1.3891443749231673
1844,1.9288867055885364
1846,1.4887755446570747
1850,2.634285532327349
1851,1.6629248337482332
1852,2.165770094380615
1858,2.3072330667770395
1859,1.4993264890886795
1863,1.228344097298427
1864,1.119400193124365
1865,2.0011599751356783
1868,0.9905955015252307
1869,2.250512571888826
1870,1.3087689989964868
1871,2.0145543405624533
1872,3.3343741480406845
1873,1.3669431917473618
1874,1.6911470051607873
1875,6.534572970809836
1876,2.4576288426335884
1877,1.3589780724822225
1879,1.7502856444226842
1880,1.2984418906715827
1881,2.6630391281943875
1882,1.041789596294443
1884,1.415909385594994
1887,1.8989289182849152
1888,1.825901796393335
1889,1.141785197175025
1890,1.7951615178836893
1891,0.9347342637329727
1892,0.7237711700658188
1893,0.7627537797295468
1894,1.2648973846052018
1895,1.139025417677917
1897,1.6813734681897063
1899,2.3558415271302757
1900,2.370286893664666
1904,3.1015190264240036
1906,1.4373497981692411
1907,1.4815413521584655
1909,4.14314018866808
1910,5.364338128146937
1911,1.6371091941788838
1913,1.3640156050386525
1915,10.85901922875673
1919,1.6436017125875217
1920,2.1782460745154784
1921,1.3017688585096114
1925,2.0826747393705682
1926,1.7170505115943373
1927,0.8379666302474664
1937,1.0176285811182224
1939,2.806269440340562
1945,1.6086301848774756
1954,1.7597046808511996
1959,1.217647842726563
1960,1.8620238731252623
1962,1.2406184434464285
1964,1.2818046912838
1965,1.2958100230080696
1967,1.1251799742809188
1972,1.5226816137147563
1974,0.902827295702817
1975,1.438789305670514
1976,1.5289144900893277
1977,1.05199041178377
1978,1.3641042689345253
1979,1.8637265409459591
1980,2.508334532400155
1981,1.4549564952432847
1982,2.2578928249309635
1983,1.1078475626228401
1986,1.4054576791144393
1987,1.3850482824411336
1988,1.3978551134597836
1989,1.303657792500637
1990,1.7416396550494821
1991,3.1487892063231895
1994,1.3737304561608632
1997,1.2799179828754188
1999,0.871616278076617
2000,1.5958571659437732
2001,1.8370646520876686
2002,2.20748089749028
2003,1.6709210477614942
2004,1.284265551892604
2007,1.077793612418626
2008,1.3808689846312012
2013,1.3170876851424582
2016,1.4189086219278741
2017,1.327644075905012
2018,1.3622803179180307
2019,1.3278923685618462
2020,1.298523695087507
2027,1.5584020977540933
2029,1.8596475862213928
2032,1.1323928950552393
2034,1.349150317696892
2037,1.6064808834484683
2038,1.4987403670257764
2039,2.2273376649073944
2043,2.148781634742929
2047,1.3360773898884681
2048,1.4334154169052584
2049,1.2442699843626783
2061,1.5522306105583172
2062,1.6194004691890294
2063,1.7596888435803397
2064,1.7918865439132408
2066,1.4618445080083822
2068,1.7484365699045687
2069,1.9478028622066264
2071,1.5203384886989773
2072,0.8675544522211618
2076,1.315914682665202
2077,4.088225447555395
2079,1.3009359929855613
2080,1.3697907623990198
2081,1.6417734015252559
2082,1.2703189364431848
2083,2.00909224367954
2084,1.3400139173620942
2086,1.5651442621009877
2087,1.2722436559579795
2088,1.2445188632466095
2095,1.2487886481860018
2096,1.6373253068556384
2099,4.364798388398501
2100,1.55225855096077
2101,1.6463126013686789
2102,1.3905828836510656
2103,3.1974608165695098
2105,0.6931498981053993
2106,1.2414325561450994
2109,1.325186229330485
2110,1.6112817817826246
2111,1.7157288915894107
2113,1.3185293675264802
2114,1.7639259883734517
2115,1.619215868058006
2117,1.1144934536203261
2118,1.9628019132724004
2119,1.6792663473015166
2120,1.6031332571137658
2121,1.4201109466432842
2122,1.0900853544389961
2123,2.0101151319345494
2124,1.5246822077761515
2125,1.2699937764177143
2126,1.532137776935168
2127,1.3010088474410744
2128,1.981166871181656
2129,1.117960451748118
2130,1.7387509315259717
2131,1.4104093762271774
2133,2.7372068427452194
2134,1.196389175292568
2135,1.160220415001001
2136,3.0159775304442404
2137,2.185752144049426
2138,1.6941717866963748
2139,1.5974809782501382
2141,1.360747253557268
2143,2.7277088288713207
2144,1.9787157041805705
2145,1.5035094368278827
2146,1.288292888841521
2147,1.405165374317936
2148,1.9505824104350078
2149,1.874550692425596
2151,1.4574028765401938
2153,1.6761106161978028
2154,1.8508537146031983
2156,1.7321440908304633
2158,2.033852951943644
2160,7.421134922516587
2162,1.374045076457973
2167,1.616211774355314
2169,1.6052331326160025
2170,1.6137602260777488
2172,2.246411378383226
2173,2.320280306158691
2174,1.4318867783291291
2175,2.3744171574979394
2177,3.1448934172767524
2178,2.986774372830083
2179,1.6205603751217397
2184,5.88508980159362
2185,1.5349717853641967
2186,1.1677116746067369
2193,1.9368133123660831
2194,2.797404435664274
2196,1.286246130752145
2199,2.5216312158829393
2200,2.1065025226681087
2202,2.4528018907773887
2203,1.5445289853219744
2204,3.029652722753285
2205,2.8626764245165397
2206,4.063513526556117
2207,2.182644030695571
2210,2.4270559994372274
2212,2.722141808381692
2213,1.052020919948078
2215,1.8789497929803138
2216,1.4918500588767
2217,2.0276713167798657
2220,2.216239853130309
2221,2.1801136315352188
2222,1.6260259981175835
2223,1.2801535094520484
2226,1.4538453329989445
2228,1.213928749229278
2230,1.484308489257586
2232,1.511484076072588
2233,1.7968102328014695
2234,1.1358053968105961
2236,1.3379933612537926
2240,1.2997123880125916
2241,2.3308523123938083
2247,2.075325481633108
2252,1.1568398265073714
2258,5.311089536565494
2264,1.8994322011302922
2265,3.225983935518065
2269,1.5834404821095076
2270,2.634883583019373
2274,1.6007495687311564
2280,2.5105076909470503
2281,2.240441623986186
2282,1.9029475001626286
2283,1.421211959214196
2285,1.2237341955389704
2286,1.2807514807563947
2288,1.959156454019858
2294,1.4933964164125917
2296,2.266253437706866
2299,1.3219223461109808
2302,2.7064856900824554
2303,1.8325785155500842
2305,1.7125611524901942
2308,1.3619997170754188
2309,1.5525861120715048
2311,2.1506045743863593
2312,1.36069554614408
2314,1.4347663304083471
2315,1.2740285925117838
2316,1.3456174791392277
2318,2.146775609655625
2319,0.6931498981053993
2320,1.645906012371949
2321,1.5398330477550182
2322,1.0511670256890668
2328,0.6931498981053993
2338,1.031805313960728
