id,log_recommends
195,4.517668309445209
196,3.0638674791106606
200,2.0100568394409684
202,1.7893170307893254
204,1.323234343721547
205,2.1250556706794086
206,2.3139522655151374
207,2.3805843910482123
208,1.2514401398216748
211,1.7244462768075732
212,1.7463012853407291
213,1.8064417022852453
214,2.4967652648238547
215,1.035193121362644
216,2.005996610786137
217,2.2519533609381517
218,1.1439726667830354
221,1.8723624953726876
226,1.593860403006438
228,2.2433852559099434
230,1.3894111162495004
233,1.0695949228287842
236,2.0747755932439045
238,1.8376213670153034
239,10.85901922875673
240,1.1985326297357481
241,1.5488968997688886
242,2.2468135220107373
244,4.328556003907724
245,2.7162520301572393
248,1.5342904091682041
249,2.4634209155242983
250,3.666201087750236
251,1.8110431405236138
253,1.1003540591838847
257,1.3151358917179294
259,2.8171507448181634
260,1.574105225424658
263,2.3347434183310725
271,1.766047502185847
274,1.2273802255512054
275,2.028652947232594
276,0.90906561835573
278,2.9722938655128806
279,4.2650589386826026
280,1.7906684752536604
284,3.941356683683105
285,1.4899446922900383
288,1.298108233982401
289,1.2309718754152337
294,3.432321999765054
295,1.9879620131929796
296,2.404913653493755
297,1.1203218386884344
299,1.8691111555884308
300,2.3881069954704306
301,1.7325823787265244
303,2.89424707650884
304,3.3287704447592708
305,1.2229023391492306
307,3.4333278174560817
310,1.5726215438628857
312,1.6621384562947994
314,1.2922540252435326
318,1.4843129421897332
321,2.2285986948635443
322,1.8841880775126953
323,3.939461346983271
324,1.5718888729490272
325,4.377106983027688
326,0.9840161199510431
329,4.543647029342553
330,1.9181247192021273
331,1.794587158100433
332,3.6294713352558525
333,9.363404940185303
334,1.3733788261746445
336,1.4640755215985823
341,3.1395453611673187
342,9.142711458949409
343,1.3746594119008921
344,1.6179663157970974
345,5.026022923028116
346,1.9135420479336747
347,2.201264570499973
348,1.386210825568749
349,1.8411695597639344
350,1.6757167764809753
351,1.4916248065247903
352,2.2688679348885232
353,4.006652080667816
354,4.882688547389808
357,4.036592921893169
358,3.3596506656047787
360,1.599963793616486
361,2.8510775199419265
362,0.9459524267902648
370,3.7278326283998258
371,1.5171734024539083
373,2.0574060699257397
375,3.846851417225634
378,1.241458626502516
380,2.4369639944608257
381,3.37352097957383
383,0.8038038558113518
384,2.0569205793833745
385,2.151002473037111
386,2.223625562436448
389,1.360997654088065
398,3.576093487476908
404,1.5179716455831374
405,2.6489120274027744
411,1.4557016237054579
412,2.5760494384427357
413,1.6619041112941726
414,2.207591274294552
415,2.054653046758449
416,2.2766748970259956
418,1.8933088260623063
421,1.1259318456008005
422,2.95994000633352
423,2.3175486252339934
424,2.265145510686062
426,1.877368383121605
429,5.955892109098797
430,1.8223010213814457
431,6.630312915552869
432,2.357373321902279
433,1.2004590196161264
434,1.0926172883689966
436,2.2789891741750887
438,1.6043745625780168
440,2.2516561227126624
442,1.6225370427531636
447,3.3351344720200773
449,1.0645274587575808
450,1.9373556960237142
451,2.2065164390875864
452,2.114936947506101
453,3.529756893934993
455,1.4218260554158055
457,4.205907143983191
458,2.516396706754906
459,1.4102429577396665
460,2.2631326911579066
461,2.151430565122995
464,1.4497251692216935
466,2.1318113129108505
467,1.9565055512472875
470,1.9118512242174925
472,6.045861570208743
474,1.8232142229310448
478,2.505531781422664
480,2.9693497813268155
481,2.427252598935354
482,1.714545446989554
486,5.219606416949103
487,4.882742257259234
488,2.530485040558233
489,4.074662821177142
490,1.9420439482114185
491,2.0843832330435257
493,4.602000038596173
494,3.3819687150335547
495,3.2565521076593207
496,3.193533551024948
499,1.9604812915274015
500,9.579563238761551
502,2.2706905675293063
503,3.1226343858693175
504,2.6529759237214345
505,2.1164814151398788
513,4.238612605444174
514,1.7891524211946503
515,2.383116297725881
516,1.893526569097288
519,1.1850689991230248
521,2.0857009796108628
523,2.485430788357194
525,6.695522370014319
526,4.944985337727467
529,1.4709316859643284
530,7.03731707336183
531,1.905053324403954
535,4.260310308503006
536,1.837116090618063
537,1.401980668498695
540,7.100406244886117
541,6.938766354498748
542,1.2331106985522906
543,2.150699203069448
546,3.317783700763479
549,3.0961332679359104
557,1.0073921883188364
558,3.0409805112202615
559,1.7097719516278902
561,3.574441713874776
565,1.9996816642172157
566,1.409983496906571
567,2.410106650878588
568,3.614816161641864
572,2.2359942863724815
574,1.7489839162061762
576,1.1920851492184816
577,2.4283815338508847
579,2.299988217279442
582,2.1246349513092064
583,3.0733002985570037
586,4.006263454264676
587,2.101942674081809
588,1.5674279068075814
589,1.6794342823328585
590,2.072542262794303
591,1.5358607913703253
592,1.6279556089844132
593,3.554999775127756
594,1.4957099843047459
595,2.348676551636103
596,1.5747617641824774
599,2.075811164618503
600,1.7689621169563778
601,2.2590536801572134
604,1.7927038305044463
605,1.660714613841391
607,2.9148198008458372
610,1.7927486486604334
611,1.9354696302389296
614,0.9543507620547304
615,2.650136107500164
617,1.5345650717330113
618,1.6885767257589386
620,1.8456324313944013
621,2.4644335896108482
624,2.3555070213838927
626,1.1619864529836346
630,1.9821735596294325
631,2.008698500187901
633,2.006135029327666
634,1.2104255596911369
635,2.121096135268042
636,1.69510553257421
637,1.3595027392723766
638,1.2121383120630946
640,0.8633336898526596
641,2.210412169109823
642,1.4630217666203458
643,1.8530260398300928
644,2.7658002100668857
645,1.8833573337629728
646,2.352736220555884
649,0.9760924243232667
650,1.0603382913587274
651,1.1922282080197442
652,1.42025580534751
654,1.8262067474560377
659,1.3323482674599898
662,4.776881845195072
663,2.1007196993656563
666,1.3056917800805
668,1.8246441833530636
669,1.5301381110645296
670,1.7763150111773642
671,2.069481307932753
673,1.362942547061186
675,1.1559285957961358
679,1.484966183586865
683,1.255374582297431
687,2.0208111697723177
688,1.909558378730865
692,0.9392496191605564
693,4.575921046022516
701,1.5944183517828305
702,0.8217229372909071
710,1.4408698590550075
713,0.7520887074159277
714,1.4318824826752374
716,1.2980277537668066
717,1.5347031888046423
718,0.7585398072713453
719,2.1176690943266356
720,1.3718154382100953
721,5.006925229285817
722,4.150662665794291
723,1.0639123396729595
724,1.7505394542418926
726,2.155418706408522
727,3.124845993831349
728,1.6415353616403434
730,1.7856151897980195
731,0.9164442892185278
732,1.8315086021421265
733,1.0977679698099538
734,0.9241156988255984
737,1.0670949967635774
738,1.0635368448957823
739,1.4690163101158775
740,0.989943904084295
741,1.9338812617869718
742,1.8098717745894368
743,1.6515149199682544
745,1.6778127321509595
747,2.5367887258719457
748,1.1623595105075715
749,3.528528752244952
752,0.8824960200881341
753,1.6643638860298093
755,0.9684087678541091
756,0.7157946176696574
758,1.4618386606420448
759,0.9129574537188553
762,2.0313122240394783
763,1.5639833558080063
764,1.5972333878872582
765,0.9758211083439734
766,2.164906124486413
767,1.6144123169225655
768,1.3347019386558692
770,0.6931498981053993
771,1.8201756364927877
772,3.4579052961479664
773,1.2956558307899506
774,2.5321025372342993
775,1.9412634034442473
776,2.4470568090844957
777,1.3322323582028466
778,1.7342984846137148
780,1.7533250259167685
781,1.408246058605715
783,0.9593061655927085
785,2.027344887976088
786,1.813986664078019
787,1.8965776022962113
788,1.8517090065765776
791,1.3042941327577715
793,2.5594413192324623
796,1.6114509752522135
799,2.4522844041751912
801,1.9907132667105085
803,2.594936380156549
804,2.8665551136753233
805,1.7878986648403365
806,1.8870749788184182
808,2.0646753529793753
809,2.0274138188740976
810,2.132781507760815
813,10.85901922875673
814,1.2464032454623757
816,2.02641455020136
817,1.591114954927895
818,1.9142253043988093
821,1.647816371140171
823,2.354557943306353
824,2.0179900675668434
825,1.1688717882006934
830,1.4289015467953934
831,1.1852361056326333
832,1.5236975811385738
833,1.5282923485062616
834,1.4915904995487719
835,1.9548041316425475
837,1.0935945249844787
838,1.6523854977081633
839,1.0954782216179961
840,2.1642264506776967
841,0.9056195353911861
844,2.780742560141131
845,1.6555098038914804
848,1.5805248888454433
854,2.0405961590657613
855,1.373558750585665
863,0.8172076948230285
864,1.8920785752002112
865,1.1768024826915882
867,1.8168241421454265
868,2.7457080955445585
869,1.7057518819321629
870,2.0004556907857483
873,1.570611446639476
876,2.8105888034786246
877,1.5129963161426756
879,1.9811213048676333
882,1.6751957095935905
887,2.1177622738167194
890,1.1701453829245059
893,1.645109586612542
894,2.008638240136801
896,1.6634304397459103
897,1.858297972043022
898,1.955287027898296
899,2.033021276175587
901,0.7777236683229705
902,2.021979536253831
903,1.8308951495194603
904,1.017042595835461
908,2.039565918163156
911,1.0497132167933279
913,1.5491834722024784
914,1.0591609096736596
915,1.26493406716125
916,1.124511815838899
917,1.4072198213379243
919,1.94407250081356
920,2.1223712971931143
921,1.3115032520980683
922,2.0785592802669526
923,1.296529397178706
926,1.1719101214130403
927,0.8492344350389093
928,1.0604199405506156
929,0.7601458167200461
930,1.6204631444161828
932,1.7273699644647709
934,1.8974388440147307
935,1.2383477110839691
937,1.7897805239200693
939,1.8575919529657658
940,1.9702648985910716
941,2.1981563801155066
942,2.2749680310079925
943,2.2709721506174705
946,2.9290671690504104
947,2.044037462077355
948,1.817131211372068
950,1.774161647348001
953,1.8019798912587635
955,1.590545437723693
956,1.1330204145259435
957,1.0864201226802164
958,1.5343364385709166
959,1.5237356740542618
961,1.3708171200029968
964,1.3143076170400658
965,1.3237266784659962
966,1.2364990009339574
968,1.0245443733910384
970,1.667399121289809
973,2.4343943531707897
974,1.092956052234077
976,0.8771221628645578
977,1.5980098319744018
979,0.9986638933863031
980,1.6467159973700065
981,1.228389546870839
984,1.8380422304953792
985,1.6270881398458863
986,1.5755871555805692
988,10.85901922875673
989,2.218111149142185
990,1.2884925897157093
991,1.4082038118576612
994,7.546931071279061
995,6.0374032861907825
996,1.4266356784826972
997,1.1324540459226307
1004,1.7111967850243164
1005,3.9423460883758037
1007,1.6640676556233842
1009,10.85901922875673
1011,3.372927292127453
1013,1.529596538037294
1014,1.0080391417535688
1015,2.7259800095674445
1016,3.0357089844051797
1017,9.146991249305028
1020,5.424007861344673
1023,1.1321517210545353
1024,1.1839058325741338
1025,1.4478707081133948
1026,2.6316999336713236
1027,1.1140577718612952
1029,1.243255074195102
1031,1.1889457617815424
1033,1.4108593685881594
1034,1.2467635080557515
1035,1.001346906264565
1038,1.13992560328438
1039,1.7684527292220489
1040,1.172886729244868
1041,2.9258206340963033
1043,2.0097935392415414
1044,1.4103416782018843
1045,2.222598484699828
1047,2.6042116504030712
1049,1.6925089265997744
1052,1.0489923114727222
1053,0.9860965581658107
1055,1.256904560106008
1056,1.6512705138465982
1059,1.07391516155391
1063,1.9882999954629013
1065,0.9726616463262932
1067,1.0847711032611875
1068,1.278732048670723
1069,2.236217896981463
1070,2.3233660086807273
1071,0.8561488737757891
1072,1.2720897237886928
1073,1.7022110097618415
1079,1.797539885865536
1081,1.4812406297883307
1082,1.3670129076278807
1084,2.313980033108929
1086,2.0944479284346156
1087,1.3257243641735743
1089,1.1158249535512215
1098,0.7522293611549292
1102,1.2811255147950875
1105,1.137340906905205
1108,1.0241960875160392
1112,1.596079005507332
1114,1.1197472609769712
1116,1.667369108375743
1117,1.1265253680628644
1118,0.6931498981053993
1119,1.4682746441656833
1120,0.8364245164373978
1124,1.315985743976704
1125,1.2689984914996706
1126,1.5809232313064743
1132,2.10464330190736
1133,1.7047202141545648
1134,1.8534615521201427
1137,2.044023153865199
1138,1.2298780277053374
1142,1.3824357782638603
1143,1.8890914515005388
1144,1.7581163847480075
1148,1.3010166535175771
1149,1.3726813269107607
1151,1.1133539097933205
1152,1.0675699597085546
1155,1.7835236746628513
1156,0.8324417745949253
1158,1.334282908038381
1159,1.5353663238090538
1162,1.6960211367526792
1163,1.8842012668754007
1166,1.3192626736950488
1168,2.0255048943013514
1169,2.1722467487150974
1170,3.068116943635357
1173,2.7913099450479435
1178,1.7992339662245984
1179,1.6604007684386997
1180,1.8591529857482372
1182,1.8161792840440503
1183,2.0628839923359794
1184,1.0980259755973518
1185,1.7745857226566983
1187,1.7437395957940183
1188,1.1514465252608894
1189,2.4614731200347926
1190,1.7625295120682734
1192,1.220646943801546
1194,1.3651004286048893
1195,1.1883336123562318
1196,1.7336274409554924
1197,1.165626837201241
1199,1.5793288842494408
1210,1.0822313775165582
1211,1.5114145494042144
1215,1.6023383001838536
1219,1.9637678494145365
1220,1.7563064571444456
1222,1.538304752462791
1225,1.716114974022663
1226,2.2767090474055784
1233,1.341284852884008
1234,1.5561580575505052
1235,1.0844912684167933
1236,1.0413719224155387
1237,0.6931498981053993
1239,1.4660606885772418
1241,2.535431906885046
1242,1.399623119467599
1243,1.7847547306638472
1245,2.6666473253722045
1246,2.5663611483599165
1247,0.713057654489769
1248,0.7418382881988801
1251,2.8148444429177006
1253,2.589135406248812
1255,2.419340542660389
1256,0.8375050378145937
1257,1.5972381795946096
1258,3.2792082301202847
1259,1.0996863469411273
1261,1.3783112253092387
1262,1.5113027088657094
1263,2.5852003246840694
1265,4.724255583178588
1266,1.9111229476465623
1267,1.5057618759848783
1270,2.0788128799684125
1271,1.7092796082066772
1272,1.8472591500308029
1273,1.572761513408842
1274,2.304890108405591
1275,1.2188965716295916
1288,1.5026271357691598
1290,2.9924905483533277
1291,1.8134407362583902
1292,1.9996156758111112
1293,0.8316371924770424
1295,1.2335349616016533
1296,1.7844388570321605
1297,1.92927252150996
1298,2.4367398040862507
1299,1.2045451177138058
1302,1.6825222385288934
1303,2.280737829395232
1305,1.879359448686033
1308,2.3603549257578256
1311,4.053432285041766
1312,2.210509429384974
1313,2.2367658374861943
1314,1.7775037635131616
1315,2.5098901820117905
1316,1.4571303676826532
1319,1.856177007060461
1323,2.068200695393614
1324,1.8354891266132596
1325,1.650682766168963
1327,2.167234649928419
1328,2.2108366089912166
1332,2.3007174291182895
1336,2.16316840265714
1337,1.0318362685844638
1339,1.5379094589388018
1340,1.851792335356757
1341,1.5636705904144266
1344,2.82873043087247
1349,1.6986027477191195
1352,2.385808355406624
1353,1.4851547862681973
1354,1.284147404896675
1355,2.1928388874458946
1356,0.8462376911764884
1357,0.8824201286937832
1358,1.1710713340878052
1360,1.4674291614930295
1362,2.5417199562525
1373,1.969693604612111
1375,1.6399290849220445
1384,1.2089485319916657
1386,1.3876934772774272
1389,1.0328438323937594
1390,2.8395511672987808
1391,1.9779659130230856
1392,1.9758940905708264
1395,2.6113595863077324
1396,1.584257748234803
1399,1.615258490654789
1404,1.5603840861071216
1405,1.6393601282492682
1406,1.6407213619895713
1408,2.95935399622918
1411,2.0333547190064447
1413,1.50819866254933
1416,1.595506115984177
1418,2.908577121736158
1419,2.5667281642451423
1424,1.8771656382846462
1428,1.1718140287229386
1429,1.2133122300338037
1430,1.8275220897806201
1433,1.4542902777439164
1434,1.1944979839440393
1438,0.9332053554960605
1439,2.229853749193395
1440,1.1413981975933178
1443,0.6955043591424245
1444,1.2299419830256022
1445,2.7672830763521437
1446,1.8531594625081194
1447,1.8967748566238973
1449,0.6931498981053993
1451,0.9578855268086545
1454,1.5174009955333305
1456,1.373075342990187
1458,1.616313598904538
1460,1.6699488546473353
1462,1.6631643121663253
1468,1.4004547425681715
1469,2.055594293382888
1472,1.4449070583285575
1476,1.8625862892555072
1479,1.2927464678315064
1483,1.5796969107528938
1484,2.36852405607268
1485,2.0854194289837102
1486,1.9743416480054905
1487,1.8996981402537547
1488,4.296849157352754
1490,1.5519155397251454
1492,2.0970990815649038
1495,2.5658094400237905
1496,2.0142803798018907
1497,3.0861149434787523
1498,0.7725388347135141
1499,1.1325185976429548
1500,4.532818810732427
1501,1.241664725740279
1503,2.0992874969672193
1504,1.8921637206518533
1505,1.297438582918499
1506,0.9190598808905047
1507,3.424251816110388
1508,1.2245372285372695
1512,1.069832399260561
1513,1.536651963387189
1516,1.0154755246750578
1518,1.6733238873338778
1519,1.710454286753395
1520,1.572797687339649
1521,2.3217355780907276
1522,1.8094211726198373
1525,1.161623969760627
1528,1.0287659735158545
1529,2.498745984930584
1531,1.806918665851069
1532,2.5111630189709744
1537,1.9225837797659422
1539,1.7104303405610042
1542,1.4523355721545355
1543,1.7824182327069777
1545,1.3823500699025946
1546,2.188899705512042
1547,3.133241212782948
1548,1.7441494227518113
1550,2.0186601514970532
1551,1.4234236629647772
1553,1.3133892370269629
1554,2.0111787641452583
1555,2.5491271335410906
1556,3.1032687765380564
1558,3.0304556871128927
1559,1.7375463945506926
1560,1.7372875194245803
1562,1.4641853313805175
1568,3.5836577618574355
1571,2.2519263376599605
1572,2.25503839631417
1575,1.641720865616986
1577,2.7659440354172355
1581,5.691256216744408
1585,1.5738895877802908
1586,1.6792562717336597
1590,2.7476032878966543
1593,2.079413743711352
1596,2.608582577338659
1598,1.4879495034774208
1599,2.391005526859823
1600,1.8493643769017947
1601,1.8771055699453199
1602,1.3320658395657028
1603,1.245564698280956
1604,3.177643867487964
1605,1.6254683668394605
1607,1.6550744620630167
1608,1.5758109048424833
1612,2.427951748356531
1618,5.067532435427992
1620,3.135488552307455
1621,2.337479004246896
1622,2.9831297468178337
1624,2.0741677730450916
1625,2.14087580503253
1626,2.0316250702105174
1627,6.080871350885852
1628,2.291205274842937
1632,6.787603949593363
1640,2.315790273206448
1641,2.5894409422530194
1644,4.081203824824836
1649,2.8799156340898984
1652,1.208155721824845
1655,1.4472540465499772
1662,0.9657212958601545
1671,1.998877953744829
1672,1.5173463700807552
1679,1.007954470021924
1681,1.4604651779390458
1686,2.367131773298959
1687,2.0003776745351343
1692,1.2799461413807847
1693,1.988488892934958
1695,1.0632826899625765
1696,1.9704166148292632
1697,2.2025879281359804
1701,2.4594506204913174
1703,1.4308805156667315
1705,1.9601519583351876
1706,1.406602187416922
1707,1.042438833429303
1708,1.7277068344515978
1721,1.2673029742224065
1722,2.2997766280967036
1723,1.6399159655418427
1726,0.9571683391693743
1729,1.0279772125426694
1731,2.5056921405881134
1746,2.2714786338778428
1749,2.080890651709684
1751,3.1844035403150763
1752,0.9519773847382377
1753,2.1868868438413136
1758,1.8867881652200236
1759,1.7549335623667799
1760,1.112723929781539
1762,1.5752452902615368
1766,0.7982423746632898
1769,1.583044671467372
1772,1.092657715956572
1777,1.0944785064410814
1778,1.1931024316600443
1779,1.2898694349059856
1781,1.5067876490585128
1787,1.9879461095604887
1788,1.1766118561305605
1789,0.7494594991932062
1791,1.6844599365567332
1793,1.2455273319005062
1796,2.4495957231949603
1797,1.9102211104655906
1801,1.9576230349282784
1802,2.145123228684506
1803,1.7373014177803292
1804,0.8987350538640368
1806,3.6920615954766918
1807,1.4364574810377237
1808,1.0857912675003274
1810,1.2352742373946002
1812,1.9942718574804794
1813,2.0258553369604813
1815,3.9186570271952146
1816,1.4266841849203704
1817,1.635966890671649
1819,1.8448906362677908
1820,2.0214114398254304
1821,1.2682550762256009
1822,1.266111003034063
1825,1.076334191055067
1826,1.7011185410135656
1827,1.8692625597238182
1828,1.1712657480651774
1831,3.0881678924460414
1832,3.2503477804962113
1838,1.6121198661922131
1839,3.4157770247132175
1841,2.5305305896989037
1843,1.9175110174894936
1844,3.517723333142098
1846,1.1957074277791508
1850,2.2627570423108914
1851,1.8863825493697677
1852,1.8696682337133141
1858,2.2874942396990066
1859,1.6352684819302101
1863,0.7752536599651133
1864,1.0317320583840404
1865,1.9562394845852609
1868,0.8627554500124358
1869,2.1069554694005115
1870,1.7418260204629443
1871,2.247939457608581
1872,1.9564527263105436
1873,1.1544245561067181
1874,1.1805282407977735
1875,3.3458909135969983
1876,1.7787609030204161
1877,1.7534144477733282
1879,1.2216556147008582
1880,1.3851452392143522
1881,2.2902454609278355
1882,1.3450995161240373
1884,1.5031185751885225
1887,2.628556930568964
1888,2.2321449853421935
1889,0.7940363801150119
1890,1.4862438038026984
1891,1.1230834692275233
1892,0.6931498981053993
1893,0.7251831756287277
1894,1.691121638145963
1895,2.0604800713592004
1897,2.120107934737614
1899,1.1812781142903166
1900,1.728949502351144
1904,2.745853621930038
1906,1.219713505975029
1907,1.5160844629270176
1909,4.626385991921046
1910,2.4133069853566
1911,4.150297423550596
1913,1.7137826440018964
1915,9.792012477268399
1919,2.3502248395884786
1920,2.5674264092628345
1921,1.4222540894743798
1925,2.9939392643397182
1926,2.203504395326044
1927,1.635113138803342
1937,0.8316504987785721
1939,1.8606706737170853
1945,0.9731928645945774
1954,0.8703603131719608
1959,1.0221405430619857
1960,2.7757195197891766
1962,1.5775704914790067
1964,1.070364238114001
1965,1.847937218556828
1967,1.37066770907996
1972,1.1881470586239429
1974,0.7935140760337839
1975,1.196920490029541
1976,2.1361945533945024
1977,1.3814767006721635
1978,1.6721630034293764
1979,1.359751551039246
1980,1.9918941097630294
1981,1.395356586260766
1982,2.097774456198648
1983,1.3974945133599241
1986,1.4732738009351112
1987,1.5317992118992798
1988,1.6018576707918122
1989,1.1342674227106837
1990,1.616690243850515
1991,4.233300716487408
1994,1.0144869330363069
1997,1.542334225948593
1999,0.7511499350057759
2000,1.626609846245376
2001,1.9228375775751583
2002,2.322885121690451
2003,2.079058194361513
2004,0.8996783215929662
2007,1.0697050967796968
2008,1.4204447119316308
2013,1.5923214772779324
2016,1.244215237687802
2017,2.090787940600137
2018,1.4605323608824268
2019,1.9217726205775076
2020,1.7182545859817309
2027,2.1439330156072662
2029,1.3488184675379817
2032,1.2985353818533532
2034,2.070541153659768
2037,1.6856681274159075
2038,1.656332796760802
2039,2.0900625630450334
2043,0.9054846081327432
2047,1.4257200723181387
2048,1.9674809127662993
2049,1.1455352556975074
2061,1.1624618026452842
2062,1.0454077492687677
2063,1.7316210622963164
2064,1.9605459884775158
2066,0.9465826409445259
2068,1.3027703037681557
2069,1.7987500373790317
2071,1.0910701460805634
2072,0.8942973078301627
2076,1.0684809853813961
2077,3.9577433431819053
2079,1.2193232600957877
2080,1.07649780628655
2081,1.1526884538943853
2082,1.071008791376412
2083,2.2881256752432604
2084,1.724016943138908
2086,1.9561651488972338
2087,0.8932444458589931
2088,1.0011356443562585
2095,1.136139372689307
2096,1.8173874449369134
2099,2.6422055394782022
2100,1.2650200856024107
2101,1.431136666203825
2102,1.4911863332903958
2103,2.4888132737981064
2105,0.9896251934623438
2106,1.2461951134998859
2109,1.4178561822338165
2110,1.5863122773237965
2111,2.342784080181069
2113,0.8972183715568248
2114,1.3921314640256868
2115,2.6342987037879393
2117,1.0541239048567521
2118,1.520951308584836
2119,1.4737585877586785
2120,1.3054789696648668
2121,1.8277761330066948
2122,0.9154404165002828
2123,2.70234252847738
2124,1.7779055247610265
2125,1.849725038118616
2126,2.3823466754624025
2127,1.915678752918786
2128,2.8620238086927805
2129,1.457448056729656
2130,1.258258975539034
2131,1.9497379910812729
2133,2.250953715583586
2134,1.891728573039997
2135,1.602836704893126
2136,2.87139507351035
2137,2.339752138403256
2138,2.026663814520476
2139,2.289205925480976
2141,1.7015455753579283
2143,2.258290249040447
2144,1.9772104743422851
2145,2.2947984079931976
2146,1.8582106340907938
2147,1.4157819594845513
2148,2.3584273033244676
2149,1.5286515394114388
2151,1.496305395357439
2153,1.1537321091279211
2154,2.2431227951892536
2156,1.2481294618202743
2158,1.8527833093180708
2160,3.7192387118880186
2162,1.970361443936444
2167,2.0375294092164995
2169,1.627771660393889
2170,1.7265841899082073
2172,3.955199332199421
2173,2.915746860937248
2174,1.6211600934015749
2175,4.344527469069486
2177,2.016598134692289
2178,2.1176055652067474
2179,1.7933582868335944
2184,7.66491942346177
2185,1.5098329264950634
2186,1.8735162259823823
2193,2.324897611488144
2194,2.65919115636913
2196,1.0652345397150946
2199,2.6661753705648463
2200,1.8868749594718761
2202,3.2830340169168597
2203,2.240119023620116
2204,2.681665347887049
2205,1.9156519336039808
2206,3.501663005224877
2207,2.8747824447649912
2210,1.8317393867651222
2212,6.528877306849685
2213,1.0133959321600923
2215,1.8348082864509456
2216,1.6324043674112165
2217,4.059549472127432
2220,1.143120724534174
2221,1.904948549352452
2222,1.808863956714325
2223,1.5984861098662115
2226,1.171387566037401
2228,1.4402432169708534
2230,2.162554150058783
2232,1.652949057244322
2233,1.9318247064059113
2234,1.0194160873560114
2236,0.9611940166637969
2240,1.6959651689786397
2241,3.434121007791871
2247,3.29270033945808
2252,1.4993924609055687
2258,5.224065864742356
2264,2.3944749996336503
2265,4.267742504648052
2269,1.70792810262751
2270,3.282167410333496
2274,2.1949142945462006
2280,1.6212541234138362
2281,2.4055967459658874
2282,2.021088039867745
2283,2.3528068037012426
2285,1.5786862281829321
2286,1.4196395480654924
2288,2.320881336588067
2294,1.3350476712284163
2296,2.2687681068956196
2299,1.040059580027147
2302,2.371142721700945
2303,1.4653498215424723
2305,1.7501176250658779
2308,1.3704895338594196
2309,1.6505837281741624
2311,9.993401248194067
2312,1.47126415409284
2314,1.7717273949029027
2315,1.2486612782398643
2316,1.064140041276852
2318,1.714176859343043
2319,0.6931498981053993
2320,2.7970184204878126
2321,1.7768088953971972
2322,1.5889254974224096
2328,0.6931498981053993
2338,0.9977455451093693
2339,1.802684603158444
2340,1.4037300288918289
2343,2.029474718073586
