id,log_recommends
303,7.821903975110171
304,10.32105517018809
305,1.4509666652510405
307,2.3340781112676074
310,1.4298635212044664
312,2.181053463029549
314,1.3819603021427191
318,1.6953513406970915
321,1.479442015302701
322,1.253706043926948
323,4.03489387394774
324,1.4190973493246843
325,2.7000411131852493
326,1.1941695421612697
329,4.624845661864924
330,1.72736823709567
331,1.4979986741282352
332,2.6850705413518052
333,4.117116336586427
334,1.7240083230757426
336,1.3183975211821546
341,2.5352569681189276
342,10.85901922875673
343,1.6803246184207168
344,1.5095219329456409
345,5.583757852521418
346,1.6343676971856536
347,1.9781162441449853
348,0.9787138179227848
349,1.4825550730963797
350,1.400010868772491
351,1.6168438367192266
352,2.2685503156115066
353,1.8995461704814065
354,5.806575602842793
357,1.849136919072379
358,2.0647785893279114
360,1.2671217628540143
361,3.084507496369532
362,1.2919465053818397
370,2.250535077127071
371,1.1612604383537248
373,1.8239910776483197
375,3.0590212137223003
378,1.2683895183889895
380,1.6307173336420804
381,2.0914215453324085
383,1.3457089842389471
384,1.8480979960885635
385,1.6137360198559045
386,1.6194069468038612
389,1.342857760275276
398,3.0303496230199762
404,1.151748243773907
405,2.2973493458080445
411,2.3658160138480278
412,2.187184280677322
413,1.2295914995067136
414,2.5457492310063357
415,2.024423563428833
416,1.7591645344308962
418,1.4172891531742953
421,1.3465341567358164
422,2.036417221813858
423,3.753594821998632
424,2.5037960493987494
426,1.4556011837586402
429,3.430407298340564
430,1.2742044205894087
431,3.232772085596858
432,2.340259919709568
433,1.1829082205098382
434,1.4138224587381625
436,2.61129169184112
438,1.2884629547269497
440,1.4855246358543406
442,1.828234962396759
447,3.2011336093666314
449,1.5997238170461365
450,1.739672713770398
451,1.4099637572757922
452,1.7508405729234866
453,2.278118766568991
455,1.1827674628068472
457,2.547228741065604
458,3.2700654500020314
459,1.515760055564777
460,2.4534642367005746
461,2.1360471610554126
464,1.416230833508482
466,1.9156979098020996
467,1.2327667086562164
470,1.2314015595752783
472,2.8573139351254166
474,1.450602518320414
478,1.5081624662157866
480,2.3916320523791192
481,1.8336820599499823
482,1.6408362165047716
486,2.6206096983649614
487,3.5177162977024667
488,1.8318071623762737
489,2.6605769559310373
490,1.9071252432514652
491,1.52924018356084
493,2.2771484946570233
494,3.9312875771639666
495,1.7168650801525633
496,2.3116186651785857
499,2.9491972067156222
500,10.74586468392493
502,2.066249235171305
503,2.650798724350694
504,1.7089309507308748
505,1.6816626892985373
513,2.3966262039294883
514,2.1173535851375993
515,2.1745396783426965
516,1.4076955420298045
519,1.1396782662655045
521,1.5082982069459874
523,2.4704763838531663
525,3.198065193775688
526,2.3429059081207373
529,1.1331405210554168
530,6.199272831929867
531,1.9988079942407462
535,2.321206282720888
536,1.2374428096889218
537,0.8619379454042329
540,5.012240396151495
541,5.857846238858338
542,1.3430081687671451
543,2.25045180886969
546,2.256220346077632
549,3.1175922838174803
557,1.3391940797405695
558,2.061279692743405
559,1.250666988743555
561,3.4160502978059726
565,1.8056091245843968
566,1.5658596964930749
567,2.1991039897105353
568,3.462116128665247
572,1.918569775761547
574,1.0253346016967892
576,1.4381434342812456
577,1.2169004364283431
579,1.1643046012518639
582,1.9149815727472126
583,1.503921454857466
586,8.767134376289082
587,1.741293103241176
588,1.3634646540338133
589,1.7687763856851597
590,1.9777602152645999
591,1.4591630238473887
592,1.2810191857900741
593,3.2151563888315176
594,1.1896890851470108
595,1.7710170746462763
596,1.5257574877242788
599,1.6109724453777676
600,1.6117458977652717
601,2.054953048002834
604,1.5057272438600016
605,1.515306911056643
607,1.9567051249916028
610,1.3932010316514554
611,1.699003665273992
614,1.7264823244460634
615,1.9849743655993033
617,1.240496868796226
618,2.1863270724630834
620,1.434115094336116
621,1.5228277981664144
624,2.0317266540036014
626,1.3757141801217239
630,1.464293685104078
631,1.5530193440298206
633,1.493877367487644
634,1.1855727604893598
635,1.4796683872480547
636,1.305400643276502
637,1.5039966528101418
638,1.2043740844507396
640,0.9962311201233188
641,1.478591580667291
642,1.403491415069667
643,1.65495861090551
644,1.6439649887065362
645,1.5692205011775837
646,2.0067871291726824
649,1.0915077529434536
650,1.2494569288619222
651,1.3006290083168326
652,1.2736680934331286
654,1.296735561742506
659,1.4215431401817773
662,2.307883798250696
663,1.2821726220257343
666,1.050641573550204
668,1.149828729023637
669,1.2242825512810867
670,1.4842936462469085
671,1.2697309149131002
673,1.607801953620118
675,1.4324811346625446
679,1.8491609580085797
683,1.1607971878634404
687,1.3001153613105096
688,2.066280229142287
692,1.2125408087934597
693,2.6215611523639213
701,1.1634596228756195
702,1.1565946024588194
710,1.1752501281938057
713,0.8820936936403755
714,1.2904990448025395
716,1.0184206042113655
717,1.2052186466684118
718,0.8533060528534766
719,1.3193352351375234
720,1.2525957523038491
721,7.012848734343746
722,3.2461964892728483
723,1.0538066613089394
724,1.1951168941836352
726,1.8955594135319294
727,2.8647841299054218
728,1.3116317857148183
730,1.7325979720381028
731,1.1784511599721688
732,1.2257881195187872
733,1.0707474971105129
734,1.1705760756680264
737,1.3637919248217052
738,1.6692426156618954
739,1.3282655587481775
740,1.2321073548599528
741,1.2308106286614473
742,2.6291852307542514
743,1.191091364669793
745,1.2131059844860663
747,3.1707146369321535
748,1.3851521649578624
749,5.032218799145287
752,0.8766863414602041
753,1.1842148723243688
755,1.3165425236970152
756,1.4308848083147174
758,1.1507374526181244
759,1.5788393681742354
762,1.4832045744488085
763,1.1369497289197006
764,1.1622456048570098
765,1.4025654163489125
766,2.3239585425577998
767,1.4449634108026983
768,1.2146245297246614
770,0.6931498981053993
771,1.3545577265755604
772,6.015388885769456
773,1.2562561646534067
774,2.378200240147458
775,1.2353471207246436
776,3.9041691696426533
777,1.34429404277723
778,2.2748884085203085
780,1.9979387018480546
781,0.8875157600388326
783,1.310679886619571
785,1.9552009971617583
786,2.114260275956121
787,1.3049764570014406
788,1.4179880489904735
791,1.1898508938653343
793,1.33513712241897
796,1.307923807249462
799,1.4135566850994246
801,1.5632156284727892
803,1.844982883105756
804,1.1818464457360456
805,1.0825766643963153
806,1.402541572939504
808,1.513304998875737
809,2.017915403315641
810,1.391133663520208
813,10.85901922875673
814,1.4561325751637442
816,1.2772955613051518
817,1.3674107662696253
818,1.53232930612761
821,1.935636087784702
823,1.4724489985728038
824,1.3007343635333348
825,1.1883514374941053
830,1.1999369335045553
831,2.3259835922294756
832,3.143871492987829
833,1.1797245747451401
834,1.4885388481633441
835,1.7735833649161237
837,1.3332879041715713
838,1.406818820834129
839,1.2833399301564232
840,1.4431958575511412
841,1.4238621449757338
844,3.179843558049421
845,1.6328664032221774
848,1.4459463200733214
854,1.2441891094421582
855,1.8902592708365726
863,1.5374158692278694
864,2.1741069880008235
865,1.4884138161515164
867,1.2825534838496573
868,3.8834657908746486
869,1.7697282434074264
870,1.4993369844108368
873,1.3281327388334092
876,2.3855960279117063
877,1.4547819109391233
879,2.092260373545903
882,1.189100334777601
887,2.6220120996624834
890,1.1310506731766081
893,1.118385357446752
894,1.371070744629752
896,1.2615107365473313
897,1.2859644736920839
898,1.3766183213159233
899,1.782739096865773
901,1.016260790721857
902,1.2742197111341989
903,1.463940832846373
904,1.1190767332107607
908,1.257447660177143
911,1.4478866347787804
913,1.6476137021909167
914,0.8812596275816391
915,1.1369758790641913
916,1.0220781943905126
917,1.1100244032583384
919,1.890281954083922
920,1.6502783984283222
921,0.9053216355712499
922,1.6297913492010483
923,1.2121746767579242
926,1.5539374497356553
927,1.18998654459918
928,1.2941317409799111
929,1.1226927041772945
930,1.3626972394810595
932,1.962566391174416
934,1.4662659514417078
935,1.3073915905733517
937,1.266471896094746
939,1.3399817574139985
940,1.4733165264948558
941,1.5166273183300647
942,1.6315345277162576
943,1.5545265036477702
946,1.4746195141399643
947,1.4261136253659208
948,1.3952519384411388
950,1.421216222856469
953,1.1643872698132518
955,1.182759183463585
956,1.1608436206796051
957,0.9273103312700158
958,1.2241613533079085
959,1.3746154235035295
961,1.4244132862648002
964,1.4774431612278427
965,1.2071750975660531
966,1.2768166652682813
968,1.3556309612398352
970,1.2253334364753654
973,1.4893637271556102
974,1.2787409998263926
976,1.227105323170898
977,1.3643334577030237
979,1.2412488377222886
980,1.277554878623914
981,1.6014492491617311
984,1.7339447238076826
985,1.6332175072411996
986,1.3175685098927141
988,10.463112745721654
989,1.3949715209844105
990,1.0069842770901667
991,0.9391134378391626
994,4.121684751321454
995,2.9685422280185234
996,1.2378438061171746
997,1.6043986283769485
1004,1.3971032696728558
1005,4.138233475346329
1007,1.248638802539138
1009,4.796142744679608
1011,2.013456707579003
1013,1.4731854071588948
1014,1.216962499933207
1015,1.8852095842540273
1016,2.321997949034731
1017,10.85901922875673
1020,6.503093586081146
1023,1.203447073350788
1024,1.2247662384107618
1025,1.728330649210624
1026,1.930758633431186
1027,1.2518794724091107
1029,1.4705978223665666
1031,1.4890629060666776
1033,1.2297464377965588
1034,1.0937038899051321
1035,1.1953212766467431
1038,1.317586955980975
1039,1.5042764222053118
1040,1.4246540324526586
1041,1.2968976638188925
1043,1.5458794937413565
1044,1.4430789634209558
1045,1.6550512911827444
1047,1.5273176089628924
1049,1.3443935242171636
1052,1.28858278735387
1053,1.2012936286277964
1055,1.5048601947016682
1056,1.7775019860102867
1059,1.0631412827685982
1063,1.478646289567884
1065,1.1944967894466525
1067,1.1324302646373707
1068,1.3269326493596736
1069,1.4312497304664347
1070,1.3694894415777976
1071,1.1749669270400207
1072,1.6698904074602545
1073,1.6120811757797116
1079,1.3152582050433408
1081,1.4434109097549077
1082,1.2270329260925656
1084,1.2560488994860854
1086,1.4405500214495852
1087,1.0597870587801124
1089,1.2762588182840027
1098,1.0534136647226908
1102,1.2680192027183392
1105,1.7352005543435172
1108,1.112997693539827
1112,1.1068553757728175
1114,1.5507458364417468
1116,1.1785843324773504
1117,1.2236509844428831
1118,1.076982339311133
1119,1.2515577807238538
1120,0.932828416679208
1124,1.372600341101578
1125,1.2692865868548266
1126,1.352937291001022
1132,1.7453637732950147
1133,1.7258074018131784
1134,1.4025976757244698
1137,1.1295564121108577
1138,0.9946344462813912
1142,1.133780926347272
1143,1.7336205064595975
1144,1.2787409998263926
1148,1.5847188343243117
1149,1.1655557361327764
1151,1.8169967486376088
1152,1.5471429933570553
1155,1.5731169976790818
1156,1.1921662137647917
1158,1.3582457806715265
1159,1.9133507032962727
1162,1.2360638298802273
1163,1.153282241335283
1166,1.277172946816856
1168,1.724039355504849
1169,1.3314385842854817
1170,2.1352099946636116
1173,2.0160678391197893
1178,1.6942954657510343
1179,1.2299173844319284
1180,1.2043319320954542
1182,1.515647893470714
1183,1.355068491111545
1184,1.810749775298074
1185,1.2317734990062972
1187,1.3264205521981314
1188,1.6140136063230717
1189,1.3663527998223646
1190,1.327114451585804
1192,1.2099850449659533
1194,1.2028106182062133
1195,1.2553394323012288
1196,1.0483033498727528
1197,1.1246883780537569
1199,1.671485914532744
1210,1.27590151583956
1211,1.5139240672111218
1215,1.466817371099849
1219,1.730599707198943
1220,1.2124692709961267
1222,1.3205007226371543
1225,1.1080902078077326
1226,1.292989527014306
1233,0.9934525287139983
1234,1.1564060929025648
1235,1.2654705129241912
1236,1.1609376528211306
1237,0.9537592479705707
1239,1.5073769182239092
1241,1.655236667308226
1242,1.413043657142941
1243,1.2799935002641496
1245,1.8705434432297445
1246,1.915676837240991
1247,1.2669836541089265
1248,1.3219686142027816
1251,2.3993167276318395
1253,1.5905231702434375
1255,1.75766284922934
1256,1.2918095663101683
1257,1.2369936994674415
1258,2.4788779046882885
1259,1.3537696033448
1261,1.2173860765812456
1262,1.4618912877811108
1263,2.432440319154849
1265,1.9121475841245457
1266,1.5424036325503976
1267,1.44394940244689
1270,1.379683327486053
1271,1.2171255838345751
1272,1.4858262279659826
1273,1.3488521884211795
1274,1.7886264876988311
1275,1.216430803504867
1288,1.1594699951794853
1290,2.273487508782078
1291,1.2106930933012037
1292,1.9930318060810914
1293,1.265407240980357
1295,1.3486471784696905
1296,2.2967888609496008
1297,2.247986664832865
1298,3.11281667628482
1299,1.3714793845959827
1302,1.3361148005791321
1303,3.256731222950868
1305,1.686436967364195
1308,2.856468295361479
1311,4.935282917419672
1312,1.4586699100862486
1313,2.5180882936513846
1314,1.5873770500531814
1315,2.2783648166822474
1316,1.4533888972285491
1319,1.2580601863256602
1323,1.2698274181297093
1324,1.7392587209316226
1325,1.1845251772690906
1327,1.6917660782481405
1328,2.0883828280882812
1332,1.6884095649376858
1336,1.4805668186054457
1337,1.4276675090400395
1339,1.438546170823329
1340,1.8804159455440044
1341,1.890166650401521
1344,1.5384385907981386
1349,1.443650535854343
1352,2.254283084973118
1353,1.3961088861873776
1354,1.2882426463985903
1355,1.592792874198509
1356,1.1224042092255102
1357,1.259565726442033
1358,1.1348256195878292
1360,1.2646001686440629
1362,2.8106618797375025
1373,2.05624396382212
1375,1.2413009712682697
1384,1.1666903737757308
1386,1.2485763721597836
1389,1.5072533183842776
1390,2.096457467417916
1391,1.4037230102592309
1392,1.9012584328393678
1395,10.85901922875673
1396,1.2179522927419106
1399,1.4306730530333642
1404,1.2811408883935065
1405,1.2159990472108992
1406,2.8551374912372847
1408,2.2310202677222293
1411,1.5624514028988472
1413,2.0587582298495777
1416,1.3386705572107154
1418,1.4936398598685696
1419,4.30673036408852
1424,1.7076531483374011
1428,1.6027709899353912
1429,1.9511754776294261
1430,1.436553726913154
1433,1.469580520700461
1434,0.995056260704953
1438,1.0022986378264302
1439,1.2323907721433087
1440,1.3610398456693078
1443,1.1947619971708778
1444,1.0208238526912317
1445,1.949281805767123
1446,1.5987898510815879
1447,1.5451469204948984
1449,1.1641392817364493
1451,1.2629256830123212
1454,1.3961102822969618
1456,1.7139831683016873
1458,4.05147494998256
1460,1.4926215447690585
1462,1.4769158081574083
1468,2.1327260561624874
1469,1.746454966615716
1472,1.1589448742205462
1476,1.6872854585364192
1479,1.4660738831828146
1483,1.3348167279584626
1484,1.5218565438942422
1485,1.252192481401707
1486,1.4288029559900863
1487,1.1685901240416314
1488,4.118672900733746
1490,1.214050148174047
1492,1.4343287934053575
1495,2.399551872193043
1496,1.5883980617164373
1497,2.789141939599832
1498,1.5335096540689668
1499,1.2610150602346435
1500,6.724415451500303
1501,1.5147766464394945
1503,2.247071920423392
1504,1.3998344785158452
1505,1.2778564171554165
1506,1.2545964912895438
1507,8.622189027998427
1508,2.694810805888415
1512,1.2026470470852257
1513,1.4547644536609359
1516,1.043132285800892
1518,2.0923859129344597
1519,1.062030880414384
1520,1.2980835701602624
1521,3.979877341090682
1522,1.5320075507588196
1525,1.2935482191587906
1528,1.5486305124120976
1529,2.8471457465120453
1531,1.7483421568789685
1532,3.2102088585688167
1537,1.9199017253189623
1539,2.139630177826678
1542,1.3777007686625573
1543,1.4406508634805166
1545,1.3885180120655183
1546,2.5564510804653677
1547,2.0107443964456033
1548,1.5965738666985607
1550,1.5689898427177227
1551,1.46996266131197
1553,1.8964713969242608
1554,1.5956146140889576
1555,1.33798131936773
1556,2.023146555098809
1558,2.3674040091061475
1559,1.2404038350198763
1560,1.3666124315185608
1562,1.4674291614930295
1568,1.7280938841304607
1571,2.0892267052025284
1572,2.522973080594154
1575,1.2754830887681554
1577,1.6992279485601793
1581,5.873131694454852
1585,1.4290372988904614
1586,1.1514430709264951
1590,1.516478696135475
1593,1.8035464923738656
1596,2.4026492915140993
1598,1.4500281934469894
1599,1.2136204504825723
1600,2.052537843636897
1601,1.372113154461232
1602,1.221408865189228
1603,1.3893902752390648
1604,2.3403254479047106
1605,1.4384339685979486
1607,2.4638003115580336
1608,2.554519133816384
1612,2.2591417849687723
1618,7.30855807103412
1620,2.0069757760290883
1621,1.858697549060001
1622,2.0260903498100507
1624,1.369255278904767
1625,1.543633418250044
1626,1.4517170089641118
1627,7.26817333998646
1628,1.869808464089416
1632,10.85901922875673
1640,1.902526995232599
1641,3.1445663653683495
1644,2.8854215294072003
1649,2.4846653935512313
1652,1.1097580293677018
1655,1.1273694516333796
1662,1.16211660275462
1671,1.2885479960882957
1672,1.5855573723614251
1679,1.0947981408293117
1681,1.341078310920803
1686,1.3201151927162522
1687,1.35756411240268
1692,1.6528680647248497
1693,1.8943599041079489
1695,1.1568803166098718
1696,1.286342602829609
1697,1.3209458063730803
1701,1.8213336364025345
1703,1.2584439532039635
1705,1.4268753734104926
1706,2.0631790058398463
1707,1.2735700247656263
1708,1.6584426510484092
1721,1.5489929343537157
1722,10.85901922875673
1723,0.6931498981053993
1726,1.091293838388188
1729,0.6931498981053993
1731,1.5254111800819699
1746,1.4516691030932671
1749,1.7433507852181467
1751,2.1012722613052994
1752,1.2931627992199044
1753,1.3695017670382361
1758,1.6080415339594996
1759,1.8694737983278233
1760,1.1844884575577537
1762,1.6120344261034876
1766,1.1423790798736755
1769,1.4513657359536911
1772,1.244215237687802
1777,1.3768743961379084
1778,1.658044672571485
1779,1.2486163272429704
1781,1.4157607229144338
1787,1.9602538888871923
1788,1.3419462693422404
1789,1.1226489200156284
1791,2.480241662534897
1793,1.3455138705823146
1796,1.867999365241284
1797,1.879357569327524
1801,1.915954630521917
1802,1.3805873160895044
1803,1.4328092104056211
1804,1.2348567852557466
1806,4.307156751500394
1807,1.3311576803806016
1808,1.2966849900417525
1810,1.4974415222581325
1812,1.1184401596719105
1813,1.1744864638282857
1815,4.138361762572506
1816,1.3309234172446154
1817,1.6879756994336022
1819,1.4442136693672234
1820,1.6074965002679176
1821,1.2156415960389164
1822,1.969750726554909
1825,2.0042461399366203
1826,1.4736524809602503
1827,1.7475887837729203
1828,1.6828284854439295
1831,2.2382851172269485
1832,3.0904199876285907
1838,1.4925364677657242
1839,2.177943319353092
1841,1.6657758651997174
1843,1.2591224373297862
1844,1.9541650151927348
1846,1.3534826346086517
1850,2.37659549664722
1851,1.726325221702822
1852,2.360121262186713
1858,2.3726441301894354
1859,1.2961884547831382
1863,1.1165080474282003
1864,1.0929462156738716
1865,2.1193829817979526
1868,0.8707999561306163
1869,1.9227837388767313
1870,1.464697885938316
1871,2.412785767341335
1872,3.893618768999556
1873,1.318276234189493
1874,1.6448348762505314
1875,7.960859727568432
1876,2.491211155375443
1877,1.2857844512676309
1879,1.8279260167947526
1880,1.3700852990744936
1881,2.7999680320752494
1882,1.0339929935505687
1884,1.3137530962377935
1887,1.8191420702918486
1888,2.0198111157770637
1889,1.0387779768357084
1890,1.9279861257987745
1891,0.8177447766906015
1892,0.7106281370448815
1893,0.7287445645053515
1894,1.3582688710460655
1895,1.1648100191165505
1897,1.7273855108644098
1899,2.1097469259784725
1900,2.902754169730864
1904,3.124920991035163
1906,1.2033604282807668
1907,1.4041287448350181
1909,3.6684124736719985
1910,6.17139557785773
1911,1.8459979027962923
1913,1.4176846320147638
1915,10.85901922875673
1919,1.456256351693061
1920,2.2862296050881508
1921,1.6049297722223983
1925,2.2747428203210354
1926,1.732876942768142
1927,0.6993821336025967
1937,1.0229493760828348
1939,2.802915148356357
1945,1.3130924445982024
1954,1.3262030370642994
1959,1.0605949242765669
1960,1.4869410156300755
1962,1.3771621929604214
1964,1.2728964843896617
1965,1.1462273679888195
1967,1.0510345869876434
1972,1.312222152841031
1974,0.9527964374312896
1975,1.3547162191012017
1976,1.4409447862357683
1977,0.9485365080948908
1978,1.4736937438073945
1979,1.6317874351678747
1980,2.3446004415923434
1981,1.2898810437831396
1982,2.1959724982427753
1983,1.1931883381277195
1986,1.1877871046009683
1987,1.3145770777203352
1988,1.2943323469463237
1989,1.2430325514532008
1990,1.4786995217924828
1991,2.6789689490630875
1994,1.1976352649011583
1997,1.5880661212105296
1999,0.8706458381782224
2000,1.4321230591401841
2001,1.6178190875613463
2002,1.96585251282114
2003,1.429173063882591
2004,1.0119538833351391
2007,1.1809958225562072
2008,1.4598957075735888
2013,1.3238974502220597
2016,1.4192747475805099
2017,1.4486918835861418
2018,1.1057291703361076
2019,1.3446678084721466
2020,1.1038720009889353
2027,1.5229633358717896
2029,1.5760409900304002
2032,1.0203747889973052
2034,1.541506214810147
2037,1.521893068889594
2038,1.2927981787244307
2039,2.0364212946523748
2043,2.4305802138916737
2047,1.3705703951273014
2048,1.6175893735609925
2049,1.115579499062424
2061,1.8067470167312756
2062,1.2840831991315877
2063,1.611106161639882
2064,2.0041820050863053
2066,1.2588316136381927
2068,1.682406148499587
2069,1.9145852125863458
2071,1.2952166779039327
2072,0.9757479245052758
2076,1.2589612799720988
2077,4.982072653832937
2079,1.1506983282098542
2080,1.3828201488352516
2081,1.511703257153863
2082,1.1953870211249153
2083,2.0056756770037985
2084,1.4096958896101437
2086,1.6391978396299909
2087,1.0456701795474563
2088,1.2157935607360169
2095,1.2099366465321297
2096,1.4320586150525259
2099,5.725764055434943
2100,1.3379331529072342
2101,1.4934875163725134
2102,1.2883379798817192
2103,3.2305745478261727
2105,0.8289951286833444
2106,1.2920614937377246
2109,1.2497268407079862
2110,1.3771663244531975
2111,1.5416110407967973
2113,1.2784584292906254
2114,1.5664908651226983
2115,1.439937917771714
2117,1.2994810597963475
2118,1.8803482517884598
2119,1.5257468074592457
2120,1.6347436449883463
2121,1.274214614265548
2122,1.2081194776968551
2123,1.4425321401233797
2124,1.586992951284894
2125,1.258123090907578
2126,1.3555076044351821
2127,1.2110563557158318
2128,2.355247929861836
2129,1.183996996833021
2130,1.8598930759047367
2131,1.3166570678791765
2133,2.7468368135074805
2134,1.2521098394251495
2135,1.3243079220514749
2136,3.171294930805982
2137,2.0318729435890517
2138,1.4989472074680883
2139,1.6811347301080282
2141,1.207689463709826
2143,2.6068015237373783
2144,2.290779150292628
2145,1.2619472947823962
2146,1.2573194070568252
2147,1.2462673949126095
2148,1.8362087793936215
2149,1.7129225410185187
2151,1.4416812971840556
2153,1.6957701441983468
2154,1.7826553100972247
2156,1.6495013003236323
2158,1.9896982617927403
2160,10.16367409191095
2162,1.3946562930427673
2167,1.3004430316662907
2169,1.6728487308252928
2170,1.320463749134552
2172,2.373890095395033
2173,2.2502627788571163
2174,1.461778726485617
2175,2.261655347915645
2177,4.831273028915329
2178,5.322233254771086
2179,1.4564515031190413
2184,5.060736368080795
2185,1.2376717577857603
2186,1.3507729713982704
2193,1.6270653607713823
2194,3.2594745454172735
2196,1.2584225598386032
2199,3.0408558335752107
2200,2.2708813135481996
2202,2.7651364976651434
2203,1.4308318665562385
2204,3.6298814886899686
2205,3.5178675627554434
2206,4.735200168599743
2207,2.1046832905099864
2210,3.00252619701085
2212,3.5626512470291645
2213,1.1705924638478027
2215,1.8638439594166818
2216,1.3307810160575695
2217,1.24504665112775
2220,2.616728831224839
2221,2.1915126211549962
2222,1.6106277341598725
2223,1.2718747587904264
2226,1.305105656065932
2228,1.269176163725246
2230,1.7287109237821194
2232,1.311469153456798
2233,1.648764138010439
2234,1.0339836876555033
2236,1.263159345876827
2240,1.2781656958295782
2241,1.919613761657979
2247,2.161955205516865
2252,1.2520497395952646
2258,5.775148671158281
2264,2.208942733658804
2265,3.5743666513869434
2269,1.5242340170943238
2270,2.8088861026341805
2274,1.5147569544710888
2280,2.5087032846790467
2281,2.4524536176368765
2282,1.666827301463913
2283,1.4644049756531332
2285,1.0761114129358496
2286,1.2102319070942071
2288,1.7472620152241662
2294,1.5724768693359807
2296,1.919611842045177
2299,1.2568706241410228
2302,2.3515601464886244
2303,1.7745662023211108
2305,1.5381724639425673
2308,1.5018084270985432
2309,1.3669814666925775
2311,2.0034185571884273
2312,1.1985925578654257
2314,1.720957806365436
2315,1.2323562656847815
2316,1.1946090774223126
2318,1.9191799779672474
2319,0.6931498981053993
2320,1.4199036255798803
2321,1.4836347661501805
2322,1.0802829526323383
