session_id,target
415,0.008967604734016749
416,0.008329216679075305
417,0.01130417339507892
418,0.006705822395601668
419,0.008931339935686325
420,0.010710251892583176
421,0.008813259178084672
422,0.008455948570844972
423,0.008905849332700692
424,0.00609228948077292
425,0.00736994063467711
426,0.009513123425263089
427,0.011061830675903493
428,0.006344364292892118
429,0.006840295326738137
430,0.006704579881386686
431,0.006020743730575315
432,0.008484713912730835
433,0.00849523648812572
434,0.007978563984196406
435,0.007060378325674007
436,0.007602490879749523
437,0.006381600926560613
438,0.008270786608585467
439,0.006041485555761816
440,0.009940023075651106
441,0.007486377023749793
442,0.008315221824932146
443,0.006696567707243559
444,0.007899059319715065
445,0.008417625561995686
446,0.009332964824175151
447,0.008035592936925677
448,0.008982735551962578
449,0.007057270422451072
450,0.008025408013953766
451,0.01004260120528808
452,0.011537539831750399
453,0.011817520963732021
454,0.01062986622296451
455,0.007568799164469311
456,0.011102621543000119
457,0.007121253448244888
458,0.010443266560664468
459,0.008333797287184835
460,0.007766135079035101
461,0.00741312973146433
462,0.0060368393538422676
463,0.007009980498221633
464,0.00572788369932517
465,0.00905236689979023
466,0.007971234534138704
467,0.010177418659421261
468,0.007222783403348355
469,0.007516879616494148
470,0.006995974831460734
471,0.009563610124540583
472,0.007798686461373224
473,0.008849446403282786
474,0.006439501525275374
475,0.01191885450411056
476,0.008927806391099457
477,0.007178399755680901
478,0.010014770385701796
479,0.010644604545604865
480,0.011866079796144865
481,0.010794565193057234
482,0.00665982528674694
483,0.009830193430548629
484,0.007626147017240163
485,0.010814729551843351
486,0.008105396221395202
487,0.006043602743275933
488,0.0060682027273630005
489,0.011684893458547396
490,0.015721504332216304
491,0.010569489080963671
492,0.012475864348842883
493,0.008394915689933209
494,0.009046079394751674
495,0.008991166256742948
496,0.009057477181721502
497,0.008918130190610636
498,0.008417431053334772
499,0.007511867674106934
500,0.011900322512000263
501,0.006917450439767494
502,0.007233102645050754
503,0.008159733504753559
504,0.010767805751845064
505,0.007921310666967628
506,0.008839998236091046
507,0.009015466914583162
508,0.009880300097177623
509,0.012369784614848648
510,0.007557475674955165
511,0.009403673645846896
512,0.007572172634738776
513,0.00892399576833227
514,0.007626528341105918
515,0.007371524416965761
516,0.0076290822057857284
517,0.00567865699612199
518,0.007036349136683378
519,0.006817710968029122
520,0.00575759300382424
521,0.008889809487158874
522,0.01331242741007242
523,0.0070617920951655975
524,0.009848174019001578
525,0.005794970376481639
526,0.0063633783767855214
527,0.01000270887703037
528,0.00709446274107542
529,0.006042040481395263
530,0.006369662859228354
531,0.007506451035045946
532,0.007848073962452665
533,0.006336673561762607
534,0.011731128352669352
535,0.006696202575451342
536,0.00779801574243446
537,0.01042373327206017
538,0.00901164499257334
539,0.008455534020209016
540,0.007485978806989378
541,0.008034698348093117
542,0.007342769297077151
543,0.009513613039712772
544,0.010568510852089994
545,0.01005495934263419
546,0.007182441795815428
547,0.007592198451102365
548,0.007359501663262948
549,0.0105038991834113
550,0.011260424253962661
551,0.011066926077439304
552,0.0071034211095660086
553,0.008354798664688785
554,0.007591214639161481
555,0.007958215044770732
556,0.008501613587530675
557,0.006035441526660684
558,0.012535839371057428
559,0.007975153463882743
560,0.007051555270602972
561,0.00801930282833512
562,0.00855766944681275
563,0.007567397378785641
564,0.0085656786379105
565,0.010543051789207718
566,0.008523664518268803
567,0.0059730820559256645
568,0.005409545365439557
569,0.008979950476801174
570,0.007347472152186761
571,0.007529734055393087
572,0.012656474696542965
573,0.007112873899357485
574,0.007445574958516943
575,0.006715203874685751
576,0.010479506031454016
577,0.007358899088972017
578,0.00749255184793819
579,0.0093227670048836
580,0.010429826811148013
581,0.011056906884537107
582,0.007604479594839633
583,0.007451021509648289
584,0.010564664635447907
585,0.008451538709926563
586,0.0066953948202415105
587,0.010529273382957555
588,0.01131566839340789
589,0.013356976282194248
590,0.008270906689249635
591,0.008487289276547703
592,0.007806553940999503
593,0.007104811346479987
594,0.007524504537801728
595,0.00850813430318202
596,0.01114132791213418
597,0.010631102341817574
598,0.008400277821987278
599,0.007194411861421353
600,0.008376933692037791
601,0.009933021247252597
602,0.007610588636726388
603,0.009850380005933575
604,0.010443759096994966
605,0.011101513903077074
606,0.008551443328710244
607,0.009931388359039959
608,0.010478313999899201
609,0.011298853247124933
610,0.006021796404815989
611,0.0060239298840190775
612,0.011734674195382006
613,0.007504692201016038
614,0.007104713502913992
615,0.01176388774974215
616,0.007113668875191433
617,0.008401326281420513
618,0.006458583727865912
619,0.006295103974694352
620,0.008153205849913933
621,0.007185041023107443
622,0.009979894032961421
623,0.01188103310410639
624,0.00891585138911363
625,0.010115569903055144
626,0.009037957847003609
627,0.007501941414568769
628,0.00782881213237646
629,0.01253923884672525
630,0.007504692201016038
631,0.00903751737340025
632,0.00888228460430279
633,0.00733479799787904
634,0.008450437238757746
635,0.00736353522593593
636,0.00538485542005363
637,0.007070385873693483
638,0.009934977224309272
639,0.009437099950655788
640,0.007443099839044709
641,0.010523893935895708
642,0.007369998568390975
643,0.010102054311461228
644,0.007060412629202269
645,0.009652046317223219
646,0.008919573454595866
647,0.006742093886966062
648,0.010440912472725885
649,0.007978415113928985
650,0.006915039193001872
651,0.007628298469978346
652,0.01262549379583288
653,0.008045171132577736
654,0.008050407581408868
655,0.008997747877442976
656,0.009370819915689192
657,0.010128585243909078
658,0.0073563883796217405
659,0.009488689472883165
660,0.007978827726286159
661,0.009462726524042652
662,0.008908098126365055
663,0.01650508907611628
664,0.008876126241673327
665,0.00891173798085179
666,0.007576433298166527
667,0.005701679757768331
668,0.010633890265934896
669,0.007060725050701922
670,0.007499706362520876
671,0.009489929820447164
672,0.012455909671114273
673,0.01191044831801867
674,0.010889098569389384
675,0.010720543790513865
676,0.010027061298434604
677,0.006781760548356513
678,0.00937852185336615
679,0.011033439159735833
680,0.010152496269729748
681,0.006720879402117322
682,0.007115961623643499
683,0.0077530175282455914
684,0.007324018740962444
685,0.007104930463922982
686,0.0071523018817949745
687,0.010654858628005753
688,0.010035079291086754
689,0.010994010600228081
690,0.007622850052966266
691,0.010051048233903329
692,0.008901270532651126
693,0.00798131312256527
694,0.011044562974895837
695,0.007104139248792624
696,0.008417429392969232
697,0.010484884042288397
698,0.008801412107099268
699,0.007428593455338437
700,0.0067606205122267785
701,0.011175951938109501
702,0.010447142746930324
703,0.006673244648429555
704,0.013159053134843722
705,0.007437794685824622
706,0.005382075632002126
707,0.006423848903375268
708,0.008794085130430002
709,0.009843213913173391
710,0.009030138735454387
711,0.009005198393315624
712,0.006820553577689219
713,0.007454416318405832
714,0.009107665883942913
715,0.007024826641548942
716,0.00740144119043463
717,0.011149713106013967
718,0.006971179223223896
719,0.005726728944317354
720,0.007803695503999412
721,0.00899856949248086
722,0.006069044392435582
723,0.007258330269703224
724,0.008043300380754872
725,0.007495946319537719
726,0.006390902717875934
727,0.010490618758783214
728,0.010488621583430075
729,0.011300408692990059
730,0.008007506275577522
731,0.006998431852550753
732,0.007067517337605475
733,0.0060346202382888505
734,0.00807025796766849
735,0.011950351115607636
736,0.007969849723394307
737,0.0063464403149415104
738,0.008975918138536067
739,0.010623841726964097
740,0.008842097143132291
741,0.0060686514553974745
742,0.009473288034103793
743,0.012610744535438336
744,0.00801400972185589
745,0.008561506095732134
746,0.008469939106643651
747,0.00989609649581045
748,0.0056881774449659556
749,0.006419310088927111
750,0.008318939338879101
751,0.007924465375847593
752,0.00573163870338807
753,0.006004511108467902
754,0.007592793848582409
755,0.005999953956340061
756,0.008497874290227067
757,0.009032073153360446
758,0.008057651709022248
759,0.008783513873843305
760,0.006770325002331768
761,0.010471038223972736
762,0.007410364527873155
763,0.009330882839457317
764,0.013380882941702504
765,0.012660528585017289
766,0.005981447426348176
767,0.007627336203005308
768,0.008314957816014651
769,0.007526198542506166
770,0.01130992869215458
771,0.0067921359756922236
772,0.00808850795885605
773,0.006069044392435582
774,0.010484209967998872
775,0.00756830751072375
776,0.011892800359333704
777,0.014162643430161326
778,0.011091577287454907
779,0.00989551959231817
780,0.007818843544590249
781,0.008554232183184
782,0.009926637507745709
783,0.013412071518263468
784,0.008228812602275917
785,0.006703640636978248
786,0.008896209746976606
787,0.006035367217960594
788,0.007029912899228563
789,0.009492269428120518
790,0.008889610681073842
791,0.010081110992511536
792,0.005726727518982323
793,0.008155707320950552
794,0.009845300615460528
795,0.007786765088822636
796,0.0060068401709229575
797,0.007166355640645552
798,0.00781545551247167
799,0.010464582205056116
800,0.011884839889632534
801,0.010433514511632661
802,0.012388137161384788
803,0.006042096946643521
804,0.005709099302456411
805,0.00676950718410266
806,0.00841067926788418
807,0.007028749936757346
808,0.008221831148091387
809,0.007932309186082221
810,0.010651667684182657
811,0.01052517619554557
812,0.011774530608808079
813,0.008457880830916208
814,0.009980174272666958
815,0.012242915898038055
816,0.007055679576761211
817,0.008433922127533048
818,0.008174287429180608
819,0.008940718796847078
820,0.008502858857874988
821,0.007219065415207038
822,0.009502378528914468
823,0.012746333274852691
824,0.006524351712851617
825,0.008979948283204859
826,0.008297834443296466
827,0.010470273867234706
828,0.013187716942968788
829,0.010583273187131873
830,0.006747182379497329
831,0.009961556823409047
832,0.01471842965336385
833,0.0059693868414497685
834,0.0075263903160199515
835,0.010056104097111022
836,0.01181240938255922
837,0.007716361723337212
838,0.010498930148092604
839,0.007624051274000089
840,0.005977298926541465
841,0.01069757019129344
842,0.008473020409884463
843,0.009385281814538925
844,0.008464113487561195
845,0.007447917297262928
846,0.00673897603296302
847,0.009983477659414904
848,0.006672253740725489
849,0.007404310821078431
850,0.008058645727168835
851,0.007485350970839751
852,0.007559701255171033
853,0.010136358874601709
854,0.006021247192841343
855,0.005989688837978821
856,0.005987896063513613
857,0.007104930463922982
858,0.007978899253206374
859,0.009557076484476172
860,0.0076119771609105625
861,0.008488562048689119
862,0.008882436057707489
863,0.008930298810393183
864,0.006077755481436141
865,0.006687043237851816
866,0.008068382749252648
867,0.005736733974191771
868,0.006712575727286709
869,0.006708582677996223
870,0.00599298842521731
871,0.007566477992257784
872,0.009606209809656707
873,0.0070651353336023195
874,0.0059751820776222
875,0.011712537622779164
876,0.00846106500349809
877,0.011685057510778094
878,0.007420512571959181
879,0.0071655581144787015
880,0.006768125813880414
881,0.006734211382294073
882,0.00893124523810738
883,0.010725193850909254
884,0.0117709523646442
885,0.010079949463659112
886,0.007946403186700394
887,0.008300237774547125
888,0.006760746238298009
889,0.008999933774761226
890,0.0070705150065201
891,0.005680937094028288
892,0.008047450598477559
893,0.007104930463922982
894,0.01066248212320634
895,0.00797890093100764
896,0.010554378433219519
897,0.012406142833735423
898,0.010590518246192752
899,0.0099752581431886
900,0.010012865287736164
901,0.006018652303416313
902,0.010440212924571254
903,0.00790230305473075
904,0.009452862703059629
905,0.00610993862599146
906,0.009020610453885587
907,0.01009321271501835
908,0.00806287258875931
909,0.008304753758202513
910,0.011186204463487228
911,0.007050753417403621
912,0.0071613086485067395
913,0.006013584244154541
914,0.008407906872609934
915,0.011087751121772587
916,0.00797809391805086
917,0.009225340987158206
918,0.0063179640072345425
919,0.00891585138911363
920,0.010550766165523471
921,0.015638831303320496
922,0.007101160391846666
923,0.012352223098235991
924,0.007490224687620236
925,0.00947384956256519
926,0.00749368692627122
927,0.006834511244066656
928,0.008871109701491199
929,0.0072393012350694405
930,0.012617895800394387
931,0.01115216807435244
932,0.008419428012367454
933,0.0075290059767088285
934,0.007623568812451058
935,0.0060286795819672724
936,0.006367505457098638
937,0.007990816010772282
938,0.009882719953190185
939,0.008321653975843304
940,0.011760989376618543
941,0.0067069265371496305
942,0.009870521368139784
943,0.010516415856175349
944,0.006778398740222807
945,0.008052642994418645
946,0.008074485330972441
947,0.00707358359727809
948,0.007114721421978289
949,0.005935585220961329
950,0.008900947111287945
951,0.00850322463687948
952,0.008948190459679775
953,0.0075321162180372134
954,0.01015771211038672
955,0.012530556140686357
956,0.007504692201016038
957,0.00749368692627122
958,0.008857528875798642
959,0.010138074784493493
960,0.007063474093427874
961,0.007118361274846578
962,0.0089596203167875
963,0.009531398663183126
964,0.008485658764752862
965,0.010586373758347074
966,0.010680787229740054
967,0.009856858101036443
968,0.00635652154500752
969,0.010694207539979057
970,0.008449208147464748
971,0.00944550253998336
972,0.005728257006478511
973,0.006043030865716162
974,0.006343428360337484
975,0.00608761332336538
976,0.007183154213101741
977,0.007324105939799601
978,0.008498565011995755
979,0.009995040788191764
980,0.008349724278831822
981,0.00605469726750178
982,0.007784941849226099
983,0.008066920670229372
984,0.006463703778561078
985,0.010125792404341685
986,0.007251108399333222
987,0.008945615689806667
988,0.009501789175291386
989,0.008490031882141837
990,0.007850375974398681
991,0.008456779635581307
992,0.006759759761965623
993,0.009001388516395582
994,0.005678212354158709
995,0.00670251140540888
996,0.005675744137280596
997,0.008287605393903098
998,0.011150135515070029
999,0.011151887456815328
1000,0.008265153210033514
1001,0.007084292919260396
1002,0.009561984512951347
1003,0.011554956593169807
1004,0.006363044745493707
1005,0.006009608475527807
1006,0.00881484938886984
1007,0.00706112940800799
1008,0.012021319966919438
1009,0.010089590873683626
1010,0.007104563183361949
1011,0.008998768731805986
1012,0.00888885798029266
1013,0.006072549802346651
1014,0.007850577383454883
1015,0.0084883294034778
1016,0.007369992715324641
1017,0.010239089238732915
1018,0.007550641606679597
1019,0.006290498018146745
1020,0.01097508326107153
1021,0.005992637254854986
1022,0.010100992620747132
1023,0.006694073326999103
1024,0.007127870396279742
1025,0.008125852737742767
1026,0.007980082298381586
1027,0.007803568722134856
1028,0.009448137769883076
1029,0.006376204178631345
1030,0.0135025508689595
1031,0.005691257439559391
1032,0.009004021292788853
1033,0.007737238547968648
1034,0.0063985024352531525
1035,0.007784686920834831
1036,0.011783521819843195
1037,0.008118559910717095
1038,0.011776362900462032
1039,0.006336932266637992
1040,0.00928722919064029
1041,0.009470786072277169
1042,0.012412073597220439
1043,0.009036441520353582
1044,0.006353035563812418
1045,0.008954693499635468
1046,0.00886652944087711
1047,0.006732178288135957
1048,0.007492957634492635
1049,0.00710359906625837
1050,0.01359078767347379
1051,0.011095020059957938
1052,0.007527674258349244
1053,0.007785075507511201
1054,0.010174297328253307
1055,0.012800578928032996
1056,0.006063683055199717
1057,0.009388069152287877
1058,0.007975461979887164
1059,0.009369296976154436
1060,0.007146757288694427
1061,0.011104067987656657
1062,0.006705716648624268
1063,0.009886909537643734
1064,0.011441844468054484
1065,0.007798045894049581
1066,0.007447925068822525
1067,0.00636315453172637
1068,0.007976594894750505
1069,0.00670339074147786
1070,0.0077907971534571544
1071,0.0058645579012618744
1072,0.005687576026574798
1073,0.008436460788672832
1074,0.010050429034092345
1075,0.007192302957824754
1076,0.009433586972344615
1077,0.006819653264973928
1078,0.008905947617781343
1079,0.007522516870809113
1080,0.008231667581686091
1081,0.008857914455141792
1082,0.01326361265957549
1083,0.006707928682544543
1084,0.006020743730575315
1085,0.009542530177676067
1086,0.009423428679193012
1087,0.01045323605079021
1088,0.007517910470864725
1089,0.006703833732766859
1090,0.006752801205211124
1091,0.00598421455329479
1092,0.011295781232292527
1093,0.008537314073293854
1094,0.010404793739026478
1095,0.005728689354540317
1096,0.010444961164630609
1097,0.007250415414101913
1098,0.011061031232238717
1099,0.007519954769182348
1100,0.006392606659802391
1101,0.005715235966768532
1102,0.01114859544570904
1103,0.005686648810509764
1104,0.009879778009414081
1105,0.011825639241765098
1106,0.00637196691334737
1107,0.008617905864975895
1108,0.0059907667025777345
1109,0.008410420571886904
1110,0.009257410471204739
1111,0.0060357075305231675
1112,0.009477208130090042
1113,0.007006740890143702
1114,0.010171599567744792
1115,0.007141365746282551
1116,0.011346403714074617
1117,0.005973794094485529
1118,0.00820844604852484
1119,0.007547603367907814
1120,0.008308318976761868
1121,0.007840694999355646
1122,0.010545284324092687
1123,0.00538485542005363
1124,0.010592744654376112
1125,0.008313831671915841
1126,0.00899810402614187
1127,0.006036120627697284
1128,0.0065205473196662065
1129,0.009371792155404216
1130,0.00887904627475855
1131,0.006812726147885661
1132,0.012573591205528615
1133,0.009568269875642374
1134,0.008272158701060255
1135,0.008900982200193114
1136,0.009489177815791845
1137,0.006390095052679408
1138,0.010047687427063162
1139,0.010079949463659112
1140,0.008308318976761868
1141,0.012750691136024419
1142,0.010600917406979547
1143,0.0070668846635998026
1144,0.011070800386385556
1145,0.00939309769795556
1146,0.008793005682164748
1147,0.011284011031211646
1148,0.011032886857761394
1149,0.008070202722835516
1150,0.0067622848067186965
1151,0.009430967456081999
1152,0.005729818898203476
1153,0.006920837906435502
1154,0.011054440075807258
1155,0.011574324414917049
1156,0.0067630789558520655
1157,0.00916367318956493
1158,0.008474845455711071
1159,0.007128011015536931
1160,0.01328430309374431
1161,0.0060654388857740915
1162,0.007368926673005172
1163,0.00580573373121115
1164,0.006786127637601613
1165,0.008923002933650427
1166,0.011794194467968245
1167,0.008988543332076703
1168,0.01175496288132686
1169,0.008034894065743767
1170,0.005699711836841637
1171,0.007936941006096238
1172,0.008064469980982985
1173,0.006395223592775969
1174,0.007082881994027624
1175,0.007735097562904621
1176,0.008942397568510141
1177,0.007470135152202528
1178,0.00783664625875689
1179,0.008455948570844972
1180,0.007099415309543772
1181,0.006046854807409211
1182,0.010475600557354983
1183,0.014073222593190653
1184,0.009483430407962692
1185,0.006927614620363598
1186,0.00759066104911969
1187,0.007940503049406014
1188,0.008581076754001578
1189,0.0071086329316268826
1190,0.006025569692000524
1191,0.007104930463922982
1192,0.0075105555818646
1193,0.0071058734511082605
1194,0.01054507144827041
1195,0.007081430600258534
1196,0.008444772995089113
1197,0.011295777809157595
1198,0.007270028694187813
1199,0.008007255762609272
1200,0.008577750392448982
1201,0.007344799036439284
1202,0.00792433867903001
1203,0.00891585138911363
1204,0.007570249540506439
1205,0.007486825033899183
1206,0.0075267255702916895
1207,0.005679263839769219
1208,0.012676824851810807
1209,0.007173338598206099
1210,0.008640879543224709
1211,0.0063953828226925935
1212,0.0104232266210014
1213,0.01109024712920666
1214,0.007198710111047735
1215,0.006347925044444754
1216,0.007951396780376397
1217,0.007072179669908223
1218,0.0078054132189287655
1219,0.01183000435138396
1220,0.007167147381451929
1221,0.013345770148327314
1222,0.007491048179115058
1223,0.008272158701060255
1224,0.008048825171487646
1225,0.006046038012476463
1226,0.006719119524381179
1227,0.008308318976761868
1228,0.006758241880630752
1229,0.009379785436452912
1230,0.006112121137764305
1231,0.01247615950572316
1232,0.007620834742036221
1233,0.00891639939770378
1234,0.007325831898159348
1235,0.007528616940314343
1236,0.006201120487189795
1237,0.007987026500443415
1238,0.006049220266496276
1239,0.010498200678669117
1240,0.007354380588703521
1241,0.01002000152701704
1242,0.008979950476801174
1243,0.009503604369520973
